VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
3.5,3.6684e-07,-2.956e-12,-3.6921e-07,5.75
3.5,3.6892e-07,-3.138e-12,-3.6837e-07,5.875
3.5,3.6928e-07,-1.232e-12,-3.6925e-07,6.0
3.5,3.6971e-07,-2.22e-13,-3.693e-07,6.125
3.5,3.706e-07,2.94e-13,-3.7034e-07,6.25
3.5,3.7017e-07,-6.14e-13,-3.7057e-07,6.375
3.5,3.7007e-07,1.24e-13,-3.6998e-07,6.5
3.5,3.6981e-07,-8.24e-13,-3.7089e-07,6.625
3.5,3.7164e-07,1.65e-12,-3.7174e-07,6.75
3.5,3.721e-07,1.778e-12,-3.7191e-07,6.875
3.5,3.7231e-07,-1.424e-12,-3.7282e-07,7.0
3.5,3.7209e-07,-8.8e-14,-3.7223e-07,7.125
3.5,3.7231e-07,-1.66e-13,-3.7196e-07,7.25
3.5,3.7305e-07,1.12e-13,-3.7356e-07,7.375
3.5,3.7243e-07,1.32e-13,-3.7463e-07,7.5
3.5,3.7516e-07,4.2e-13,-3.7466e-07,7.625
3.5,3.7391e-07,-5.68e-13,-3.7488e-07,7.75
3.5,3.7388e-07,9.9e-13,-3.7458e-07,7.875
3.5,3.7516e-07,-1.146e-12,-3.7638e-07,8.0
3.5,3.7588e-07,2.8e-14,-3.7554e-07,8.125
3.5,3.7635e-07,-2.4e-13,-3.7494e-07,8.25
3.5,3.7667e-07,-4.06e-13,-3.7682e-07,8.375
3.5,3.771e-07,-4.1e-13,-3.7615e-07,8.5
3.5,3.7706e-07,-1.792e-12,-3.7714e-07,8.625
3.5,3.7705e-07,-3.98e-13,-3.7663e-07,8.75
3.5,3.7654e-07,1.242e-12,-3.7729e-07,8.875
3.5,3.7691e-07,-2.64e-13,-3.7748e-07,9.0
3.5,3.7775e-07,-4.44e-13,-3.7837e-07,9.125
3.5,3.784e-07,-1.3e-13,-3.783e-07,9.25
3.5,3.7776e-07,-4.56e-13,-3.7953e-07,9.375
3.5,3.7953e-07,9.06e-13,-3.7946e-07,9.5
3.5,3.8009e-07,1e-14,-3.8115e-07,9.625
3.5,3.8141e-07,-7.68e-13,-3.8083e-07,9.75
3.5,3.8145e-07,-1.03e-12,-3.8122e-07,9.875
3.5,3.8116e-07,-1.054e-12,-3.8141e-07,10.0
3.5,3.8133e-07,3.6e-13,-3.8284e-07,10.0
3.5,3.8266e-07,-1.44e-12,-3.8137e-07,9.875
3.5,3.8066e-07,-2.4e-13,-3.8144e-07,9.75
3.5,3.8165e-07,-4.7e-13,-3.8229e-07,9.625
3.5,3.8259e-07,7.2e-13,-3.8359e-07,9.5
3.5,3.8356e-07,1.92e-13,-3.8152e-07,9.375
3.5,3.8291e-07,9.6e-14,-3.8234e-07,9.25
3.5,3.8124e-07,1.2e-13,-3.8374e-07,9.125
3.5,3.8215e-07,-4.18e-13,-3.8381e-07,9.0
3.5,3.8296e-07,5e-14,-3.8391e-07,8.875
3.5,3.8259e-07,4.14e-13,-3.8302e-07,8.75
3.5,3.8239e-07,1.42e-13,-3.8256e-07,8.625
3.5,3.8336e-07,-1.2e-14,-3.8364e-07,8.5
3.5,3.8383e-07,4e-15,-3.8419e-07,8.375
3.5,3.8344e-07,-1.52e-13,-3.8339e-07,8.25
3.5,3.8277e-07,2.78e-13,-3.8233e-07,8.125
3.5,3.8183e-07,1.516e-12,-3.8256e-07,8.0
3.5,3.8133e-07,5.9e-13,-3.8228e-07,7.875
3.5,3.8217e-07,2.08e-13,-3.8326e-07,7.75
3.5,3.8229e-07,-4.78e-13,-3.8249e-07,7.625
3.5,3.8154e-07,3.32e-13,-3.8042e-07,7.5
3.5,3.7969e-07,5.72e-13,-3.8013e-07,7.375
3.5,3.8071e-07,3.4e-13,-3.8186e-07,7.25
3.5,3.8149e-07,-2.64e-13,-3.8123e-07,7.125
3.5,3.816e-07,-4.96e-13,-3.8102e-07,7.0
3.5,3.8023e-07,-1.86e-13,-3.8124e-07,6.875
3.5,3.7984e-07,1.936e-12,-3.8132e-07,6.75
3.5,3.8148e-07,-3e-13,-3.8106e-07,6.625
3.5,3.8153e-07,-1.086e-12,-3.8172e-07,6.5
3.5,3.81e-07,1.046e-12,-3.7979e-07,6.375
3.5,3.793e-07,1.282e-12,-3.7953e-07,6.25
3.5,3.797e-07,4.42e-13,-3.7898e-07,6.125
3.5,3.7919e-07,-4.8e-14,-3.7889e-07,6.0
3.5,3.7875e-07,9.46e-13,-3.777e-07,5.875
3.5,3.79e-07,9e-13,-3.7718e-07,5.75
3.5,3.7842e-07,-1.276e-12,-3.7869e-07,5.625
3.5,3.7957e-07,-3.72e-13,-3.7856e-07,5.5
3.5,3.7827e-07,1.502e-12,-3.7692e-07,5.375
3.5,3.7617e-07,-1.86e-13,-3.7806e-07,5.25
3.5,3.7771e-07,-2.016e-12,-3.7672e-07,5.125
3.5,3.7704e-07,6.6e-13,-3.7753e-07,5.0
3.5,3.77e-07,-1.31e-12,-3.7705e-07,4.875
3.5,3.7553e-07,-1.858e-12,-3.757e-07,4.75
3.5,3.7476e-07,-1.094e-12,-3.7453e-07,4.625
3.5,3.755e-07,1.346e-12,-3.7552e-07,4.5
3.5,3.7514e-07,-8.2e-14,-3.7475e-07,4.375
3.5,3.7423e-07,1.01e-12,-3.7341e-07,4.25
3.5,3.7317e-07,-9.88e-13,-3.7407e-07,4.125
3.5,3.7365e-07,4.8e-13,-3.7253e-07,4.0
3.5,3.7196e-07,2.376e-12,-3.7107e-07,3.875
3.5,3.7149e-07,5.4e-14,-3.7229e-07,3.75
3.5,3.7166e-07,1.576e-12,-3.7231e-07,3.625
3.5,3.7034e-07,-1.254e-12,-3.7036e-07,3.5
3.5,3.6975e-07,-9.66e-13,-3.7009e-07,3.375
3.5,3.6922e-07,5.94e-13,-3.693e-07,3.25
3.5,3.6835e-07,-1.352e-12,-3.6857e-07,3.125
3.5,3.6686e-07,-3.4e-13,-3.6631e-07,3.0
3.5,3.6565e-07,4.64e-13,-3.6636e-07,2.875
3.5,3.6448e-07,2.258e-12,-3.6578e-07,2.75
3.5,3.6414e-07,1.48e-13,-3.6289e-07,2.625
3.5,3.61e-07,1.98e-13,-3.6231e-07,2.5
3.5,3.5954e-07,9.98e-13,-3.5918e-07,2.375
3.5,3.5917e-07,-1.296e-12,-3.5751e-07,2.25
3.5,3.5509e-07,9.14e-13,-3.553e-07,2.125
3.5,3.5305e-07,1.62e-12,-3.5188e-07,2.0
3.5,3.4868e-07,-1e-14,-3.4827e-07,1.875
3.5,3.4495e-07,-1.2e-12,-3.4422e-07,1.75
3.5,3.3836e-07,2.38e-12,-3.3836e-07,1.625
3.5,3.3071e-07,8.7e-13,-3.3057e-07,1.5
3.5,3.2115e-07,4.9e-13,-3.2197e-07,1.375
3.5,3.1115e-07,6.96e-13,-3.1034e-07,1.25
3.5,2.9851e-07,5.84e-13,-2.9767e-07,1.125
3.5,2.826e-07,-8.64e-13,-2.8236e-07,1.0
3.5,2.6365e-07,1.62e-13,-2.636e-07,0.875
3.5,2.4071e-07,1.002e-12,-2.4075e-07,0.75
3.5,2.1393e-07,-6.96e-13,-2.1342e-07,0.625
3.5,1.8255e-07,2.66e-13,-1.8219e-07,0.5
3.5,1.4598e-07,-3.72e-13,-1.4543e-07,0.375
3.5,1.0339e-07,-1.108e-12,-1.0311e-07,0.25
3.5,5.48027e-08,-9.88e-13,-5.4798e-08,0.125
3.5,1.72774e-10,-1.97e-12,-2.07994e-10,0.0
3.0,1.26512e-10,5.2e-14,-1.04258e-10,0.0
3.0,3.01834e-08,-4.38e-13,-3.01585e-08,0.125
3.0,5.51895e-08,1.04e-13,-5.52302e-08,0.25
3.0,7.58552e-08,4.7e-13,-7.5769e-08,0.375
3.0,9.26289e-08,3.68e-13,-9.28218e-08,0.5
3.0,1.062946e-07,1.13e-12,-1.061564e-07,0.625
3.0,1.175e-07,-3.16e-13,-1.1733e-07,0.75
3.0,1.2576e-07,-8.6e-13,-1.2598e-07,0.875
3.0,1.3317e-07,-9.06e-13,-1.329e-07,1.0
3.0,1.3813e-07,-1.496e-12,-1.3844e-07,1.125
3.0,1.4207e-07,-1.332e-12,-1.421e-07,1.25
3.0,1.4531e-07,-1.54e-13,-1.4556e-07,1.375
3.0,1.4765e-07,8.18e-13,-1.476e-07,1.5
3.0,1.4956e-07,2.32e-13,-1.5078e-07,1.625
3.0,1.517e-07,6.1e-13,-1.5139e-07,1.75
3.0,1.5337e-07,2.06e-13,-1.5363e-07,1.875
3.0,1.5392e-07,7e-13,-1.5396e-07,2.0
3.0,1.549e-07,6.6e-14,-1.5452e-07,2.125
3.0,1.5539e-07,2.1e-13,-1.5572e-07,2.25
3.0,1.5602e-07,-6.28e-13,-1.5603e-07,2.375
3.0,1.5602e-07,-8.4e-14,-1.5647e-07,2.5
3.0,1.5736e-07,3.66e-13,-1.5713e-07,2.625
3.0,1.5748e-07,7.98e-13,-1.5729e-07,2.75
3.0,1.5723e-07,-1.26e-13,-1.5823e-07,2.875
3.0,1.5849e-07,-1.448e-12,-1.5782e-07,3.0
3.0,1.5875e-07,1.72e-13,-1.5832e-07,3.125
3.0,1.5836e-07,-7.08e-13,-1.5888e-07,3.25
3.0,1.5865e-07,8.32e-13,-1.5976e-07,3.375
3.0,1.5926e-07,1.184e-12,-1.5993e-07,3.5
3.0,1.5992e-07,-7.5e-13,-1.5937e-07,3.625
3.0,1.5937e-07,-4.36e-13,-1.5941e-07,3.75
3.0,1.5946e-07,-8.36e-13,-1.603e-07,3.875
3.0,1.5967e-07,-7.4e-14,-1.5932e-07,4.0
3.0,1.6059e-07,3.82e-13,-1.6074e-07,4.125
3.0,1.6062e-07,-4.04e-13,-1.6017e-07,4.25
3.0,1.5995e-07,-3.08e-13,-1.6147e-07,4.375
3.0,1.6115e-07,1.08e-13,-1.6065e-07,4.5
3.0,1.6163e-07,-1.314e-12,-1.6043e-07,4.625
3.0,1.6158e-07,-1.022e-12,-1.6168e-07,4.75
3.0,1.6165e-07,-1.66e-13,-1.6157e-07,4.875
3.0,1.6211e-07,-6.2e-13,-1.6229e-07,5.0
3.0,1.6233e-07,1.358e-12,-1.6277e-07,5.125
3.0,1.615e-07,5.2e-13,-1.6241e-07,5.25
3.0,1.6219e-07,-4.44e-13,-1.6219e-07,5.375
3.0,1.6264e-07,8.14e-13,-1.6275e-07,5.5
3.0,1.6273e-07,1.632e-12,-1.6276e-07,5.625
3.0,1.6225e-07,7.68e-13,-1.6268e-07,5.75
3.0,1.6344e-07,5.84e-13,-1.6245e-07,5.875
3.0,1.6336e-07,-6.88e-13,-1.6287e-07,6.0
3.0,1.6386e-07,-6.98e-13,-1.6359e-07,6.125
3.0,1.6359e-07,-6.6e-14,-1.635e-07,6.25
3.0,1.6433e-07,-1.214e-12,-1.6449e-07,6.375
3.0,1.6435e-07,-9.38e-13,-1.6484e-07,6.5
3.0,1.6407e-07,-8.9e-13,-1.6462e-07,6.625
3.0,1.6418e-07,-1.978e-12,-1.644e-07,6.75
3.0,1.6379e-07,2.52e-13,-1.641e-07,6.875
3.0,1.6426e-07,-1.06e-12,-1.6395e-07,7.0
3.0,1.6425e-07,1.524e-12,-1.643e-07,7.125
3.0,1.6534e-07,-1.118e-12,-1.6512e-07,7.25
3.0,1.6481e-07,5.86e-13,-1.6493e-07,7.375
3.0,1.6574e-07,4.06e-13,-1.6469e-07,7.5
3.0,1.6484e-07,5.68e-13,-1.6594e-07,7.625
3.0,1.6545e-07,7.98e-13,-1.6605e-07,7.75
3.0,1.6634e-07,-1.788e-12,-1.6591e-07,7.875
3.0,1.6575e-07,-1.3e-12,-1.6587e-07,8.0
3.0,1.6614e-07,-1.538e-12,-1.6574e-07,8.125
3.0,1.6613e-07,-1.364e-12,-1.6567e-07,8.25
3.0,1.658e-07,-1.128e-12,-1.6603e-07,8.375
3.0,1.6625e-07,4.28e-13,-1.664e-07,8.5
3.0,1.6676e-07,-8.54e-13,-1.6628e-07,8.625
3.0,1.6667e-07,-8.02e-13,-1.6624e-07,8.75
3.0,1.6708e-07,5.92e-13,-1.6772e-07,8.875
3.0,1.6713e-07,-7e-14,-1.6719e-07,9.0
3.0,1.6719e-07,-1.02e-12,-1.6725e-07,9.125
3.0,1.6693e-07,-1.156e-12,-1.6758e-07,9.25
3.0,1.6682e-07,-1.32e-12,-1.6797e-07,9.375
3.0,1.6832e-07,4e-14,-1.6785e-07,9.5
3.0,1.6842e-07,-5.8e-14,-1.6811e-07,9.625
3.0,1.6844e-07,-1.162e-12,-1.6778e-07,9.75
3.0,1.6746e-07,-8.04e-13,-1.686e-07,9.875
3.0,1.6849e-07,-4.12e-13,-1.6827e-07,10.0
3.0,1.6857e-07,5.08e-13,-1.6928e-07,10.0
3.0,1.693e-07,-7.34e-13,-1.6899e-07,9.875
3.0,1.683e-07,1.94e-13,-1.6892e-07,9.75
3.0,1.6851e-07,-1.4e-14,-1.6904e-07,9.625
3.0,1.6944e-07,1.87e-12,-1.6988e-07,9.5
3.0,1.6936e-07,1.86e-13,-1.6935e-07,9.375
3.0,1.6965e-07,-4.72e-13,-1.6911e-07,9.25
3.0,1.6927e-07,-4.82e-13,-1.6957e-07,9.125
3.0,1.6882e-07,-4.36e-13,-1.7001e-07,9.0
3.0,1.6891e-07,1.22e-13,-1.6933e-07,8.875
3.0,1.6935e-07,-7e-14,-1.6927e-07,8.75
3.0,1.6978e-07,4.06e-13,-1.6949e-07,8.625
3.0,1.7016e-07,-2.6e-13,-1.6964e-07,8.5
3.0,1.6929e-07,8.6e-14,-1.6995e-07,8.375
3.0,1.6975e-07,-8.76e-13,-1.6989e-07,8.25
3.0,1.6969e-07,-1.3e-13,-1.6974e-07,8.125
3.0,1.7013e-07,7.42e-13,-1.6951e-07,8.0
3.0,1.7012e-07,9.4e-14,-1.6977e-07,7.875
3.0,1.6903e-07,1.2e-13,-1.6945e-07,7.75
3.0,1.6883e-07,-4.36e-13,-1.7001e-07,7.625
3.0,1.6909e-07,-8.16e-13,-1.6965e-07,7.5
3.0,1.6939e-07,4.46e-13,-1.6938e-07,7.375
3.0,1.6916e-07,3.48e-13,-1.689e-07,7.25
3.0,1.6946e-07,5.76e-13,-1.6952e-07,7.125
3.0,1.6902e-07,1.206e-12,-1.694e-07,7.0
3.0,1.6888e-07,-1.08e-13,-1.6912e-07,6.875
3.0,1.6841e-07,7.8e-14,-1.6899e-07,6.75
3.0,1.6918e-07,1.448e-12,-1.6947e-07,6.625
3.0,1.6929e-07,1.58e-13,-1.6914e-07,6.5
3.0,1.6956e-07,-6.8e-14,-1.6856e-07,6.375
3.0,1.6839e-07,-2.78e-13,-1.6881e-07,6.25
3.0,1.6926e-07,2.96e-13,-1.694e-07,6.125
3.0,1.6902e-07,5.4e-13,-1.6899e-07,6.0
3.0,1.6936e-07,-9.8e-14,-1.6827e-07,5.875
3.0,1.6846e-07,1e-13,-1.6792e-07,5.75
3.0,1.6731e-07,-3e-13,-1.6809e-07,5.625
3.0,1.68e-07,-1.18e-13,-1.6856e-07,5.5
3.0,1.6798e-07,3.92e-13,-1.6785e-07,5.375
3.0,1.6798e-07,4.4e-14,-1.677e-07,5.25
3.0,1.6762e-07,-3.32e-13,-1.6826e-07,5.125
3.0,1.6729e-07,9.26e-13,-1.6813e-07,5.0
3.0,1.677e-07,-4.18e-13,-1.686e-07,4.875
3.0,1.6736e-07,-1.68e-13,-1.6815e-07,4.75
3.0,1.6775e-07,-4.2e-14,-1.6682e-07,4.625
3.0,1.6779e-07,-9.4e-13,-1.6745e-07,4.5
3.0,1.6775e-07,-3.94e-13,-1.6687e-07,4.375
3.0,1.6752e-07,2.04e-13,-1.6749e-07,4.25
3.0,1.6629e-07,4.3e-13,-1.6741e-07,4.125
3.0,1.6683e-07,1.12e-12,-1.6594e-07,4.0
3.0,1.6581e-07,1.036e-12,-1.6706e-07,3.875
3.0,1.6603e-07,1.278e-12,-1.6608e-07,3.75
3.0,1.6482e-07,3.06e-13,-1.6598e-07,3.625
3.0,1.663e-07,-4.72e-13,-1.6629e-07,3.5
3.0,1.648e-07,5.46e-13,-1.6502e-07,3.375
3.0,1.6551e-07,4.48e-13,-1.658e-07,3.25
3.0,1.6548e-07,-1.316e-12,-1.6501e-07,3.125
3.0,1.6476e-07,1.266e-12,-1.6464e-07,3.0
3.0,1.6497e-07,-4.12e-13,-1.6395e-07,2.875
3.0,1.6418e-07,7.96e-13,-1.6375e-07,2.75
3.0,1.6333e-07,-1.02e-13,-1.6399e-07,2.625
3.0,1.6286e-07,1.56e-13,-1.6304e-07,2.5
3.0,1.6278e-07,-5.3e-13,-1.6306e-07,2.375
3.0,1.6215e-07,-5.94e-13,-1.6231e-07,2.25
3.0,1.6188e-07,-1.85e-12,-1.6197e-07,2.125
3.0,1.607e-07,-5.38e-13,-1.6106e-07,2.0
3.0,1.5997e-07,1.086e-12,-1.5985e-07,1.875
3.0,1.5827e-07,2.46e-13,-1.5828e-07,1.75
3.0,1.5615e-07,4.16e-13,-1.5675e-07,1.625
3.0,1.5541e-07,-3.8e-13,-1.5488e-07,1.5
3.0,1.5182e-07,-1.248e-12,-1.5202e-07,1.375
3.0,1.4836e-07,8.9e-13,-1.4849e-07,1.25
3.0,1.4402e-07,-9.8e-13,-1.4374e-07,1.125
3.0,1.3816e-07,-8.78e-13,-1.3843e-07,1.0
3.0,1.3138e-07,-5.24e-13,-1.3127e-07,0.875
3.0,1.222e-07,1.008e-12,-1.2215e-07,0.75
3.0,1.1057e-07,3.14e-13,-1.1063e-07,0.625
3.0,9.62739e-08,1.34e-13,-9.62852e-08,0.5
3.0,7.86647e-08,1.36e-13,-7.85573e-08,0.375
3.0,5.71701e-08,-2.11e-12,-5.72996e-08,0.25
3.0,3.10535e-08,9.06e-13,-3.1053e-08,0.125
3.0,1.41464e-10,-4.18e-13,-1.2728e-10,0.0
