VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
3.5,1.468e-12,-1.44e-13,-5.28e-13,7.125
3.5,1.184e-12,-4.48e-13,-5.52e-13,7.25
3.5,1.232e-12,2e-14,-4.56e-13,7.375
3.5,1.436e-12,-3.64e-13,-5.32e-13,7.5
3.5,1.688e-12,-2.96e-13,-7.58e-13,7.625
3.5,1.34e-12,1.44e-13,-8.22e-13,7.75
3.5,1.854e-12,-5.78e-13,-1.038e-12,7.875
3.5,1.962e-12,-5.26e-13,-3.36e-13,8.0
3.5,2.068e-12,7e-14,-1.738e-12,8.125
3.5,2.42e-12,-3.12e-13,-1.674e-12,8.25
3.5,2.856e-12,-4.88e-13,-2.148e-12,8.375
3.5,3.12e-12,1.6e-13,-2.476e-12,8.5
3.5,3.204e-12,7.8e-14,-2.466e-12,8.625
3.5,3.916e-12,-4.16e-13,-3.714e-12,8.75
3.5,3.81e-12,2.28e-13,-3.172e-12,8.875
3.5,3.372e-12,-5.48e-13,-2.202e-12,9.0
3.5,4.042e-12,-3.04e-13,-4.034e-12,9.125
3.5,5.59e-12,-1.8e-14,-4.032e-12,9.25
3.5,6.354e-12,-3.6e-14,-4.692e-12,9.375
3.5,6.358e-12,-2.5e-13,-4.162e-12,9.5
3.5,7.42e-12,2.04e-13,-6.114e-12,9.625
3.5,8.808e-12,-7.4e-14,-8.456e-12,9.75
3.5,9.776e-12,-2.48e-13,-6.436e-12,9.875
3.5,1.1548e-11,-2.42e-13,-8.346e-12,10.0
3.5,1.0958e-11,-2.96e-13,-8.964e-12,10.0
3.5,1.1556e-11,-3.72e-13,-9.516e-12,9.875
3.5,1.0426e-11,-1.88e-13,-1.1604e-11,9.75
3.5,1.5662e-11,7.6e-14,-1.2538e-11,9.625
3.5,1.3576e-11,-1.6e-13,-7.744e-12,9.5
3.5,1.464e-11,-1.5e-13,-1.117e-11,9.375
3.5,1.6496e-11,2.5e-13,-1.2334e-11,9.25
3.5,1.4554e-11,-2.22e-13,-1.2414e-11,9.125
3.5,1.6456e-11,-4.74e-13,-1.2128e-11,9.0
3.5,1.4462e-11,1.98e-13,-1.427e-11,8.875
3.5,1.5054e-11,1.34e-13,-1.563e-11,8.75
3.5,1.9682e-11,-2.38e-13,-1.6096e-11,8.625
3.5,1.663e-11,1.6e-14,-1.8472e-11,8.5
3.5,1.5378e-11,3.3e-13,-1.4448e-11,8.375
3.5,1.7162e-11,5e-14,-1.6292e-11,8.25
3.5,2.2052e-11,-3.2e-14,-2.1442e-11,8.125
3.5,2.3628e-11,1.8e-14,-1.6532e-11,8.0
3.5,2.1268e-11,-6.2e-14,-2.0128e-11,7.875
3.5,1.7668e-11,-3.16e-13,-1.6796e-11,7.75
3.5,1.9708e-11,-6.4e-14,-1.7452e-11,7.625
3.5,1.7958e-11,-1.52e-13,-1.3868e-11,7.5
3.5,1.9246e-11,-2.48e-13,-1.619e-11,7.375
3.5,1.7932e-11,2.04e-13,-2.1866e-11,7.25
3.5,1.6934e-11,-3.78e-13,-1.9408e-11,7.125
3.5,1.9338e-11,-2e-13,-1.845e-11,7.0
3.5,1.9102e-11,9.6e-14,-1.8122e-11,6.875
3.5,1.7614e-11,-7.8e-14,-1.6856e-11,6.75
3.5,1.577e-11,-1.64e-13,-1.821e-11,6.625
3.5,1.7244e-11,1.4e-13,-1.434e-11,6.5
3.5,1.6484e-11,2.68e-13,-1.4864e-11,6.375
3.5,2.147e-11,-1.2e-14,-1.9134e-11,6.25
3.5,2.0202e-11,1.74e-13,-1.6066e-11,6.125
3.5,1.6846e-11,-8.8e-14,-1.6246e-11,6.0
3.5,1.5778e-11,2.6e-13,-1.5912e-11,5.875
3.5,1.8522e-11,-6.6e-14,-1.7458e-11,5.75
3.5,1.5124e-11,3.2e-13,-1.441e-11,5.625
3.5,1.7058e-11,2.2e-14,-1.4824e-11,5.5
3.5,1.2914e-11,1.6e-14,-1.2674e-11,5.375
3.5,1.4034e-11,-1.42e-13,-1.3206e-11,5.25
3.5,1.3508e-11,-1.78e-13,-1.3418e-11,5.125
3.5,1.3796e-11,-5.52e-13,-1.1282e-11,5.0
3.5,1.1344e-11,4.2e-14,-1.1732e-11,4.875
3.5,1.4376e-11,-3.78e-13,-1.0978e-11,4.75
3.5,1.0736e-11,-4.72e-13,-8.43e-12,4.625
3.5,1.0174e-11,2.62e-13,-1.1348e-11,4.5
3.5,9.926e-12,-3.64e-13,-9.144e-12,4.375
3.5,1.1326e-11,-2.2e-14,-8.646e-12,4.25
3.5,1.166e-11,1.96e-13,-9.538e-12,4.125
3.5,8.508e-12,-4.36e-13,-7.916e-12,4.0
3.5,7.616e-12,-7.4e-14,-7.654e-12,3.875
3.5,9.184e-12,2.72e-13,-8.436e-12,3.75
3.5,7.412e-12,-1.2e-14,-7.096e-12,3.625
3.5,7.614e-12,-2.74e-13,-5.926e-12,3.5
3.5,6.838e-12,2.22e-13,-5.594e-12,3.375
3.5,8.242e-12,1.74e-13,-7.666e-12,3.25
3.5,8.846e-12,2.1e-13,-6.334e-12,3.125
3.5,7.42e-12,2.04e-13,-5.88e-12,3.0
3.5,7.242e-12,1.2e-13,-6.568e-12,2.875
3.5,4.866e-12,1.28e-13,-3.856e-12,2.75
3.5,5.876e-12,-1.5e-13,-4.968e-12,2.625
3.5,3.664e-12,4.76e-13,-4.6e-12,2.5
3.5,3.698e-12,-3.06e-13,-3.472e-12,2.375
3.5,3.07e-12,3.58e-13,-3.88e-12,2.25
3.5,2.848e-12,1.84e-13,-3.572e-12,2.125
3.5,3.004e-12,4e-15,-3.206e-12,2.0
3.5,3.372e-12,-2.58e-13,-2.55e-12,1.875
3.5,2.628e-12,4.2e-14,-2.044e-12,1.75
3.5,2.342e-12,-3.92e-13,-1.704e-12,1.625
3.5,3.152e-12,-1.44e-13,-3.368e-12,1.5
3.5,2.12e-12,9.4e-14,-2.278e-12,1.375
3.5,2.596e-12,-1.64e-13,-1.51e-12,1.25
3.5,2.426e-12,1.5e-13,-1.688e-12,1.125
3.5,1.794e-12,6.64e-13,-1.366e-12,1.0
3.5,1.084e-12,-2e-14,-6.6e-13,0.875
3.5,1.238e-12,2.18e-13,-1.554e-12,0.75
3.5,1.294e-12,3.56e-13,-1.02e-12,0.625
3.5,9.78e-13,-2.28e-13,-4.6e-14,0.5
3.5,1.252e-12,-1.52e-13,-8.88e-13,0.375
3.5,1.12e-12,1.34e-13,-3e-13,0.25
3.5,6.34e-13,2.56e-13,2.68e-13,0.125
3.5,3.56e-13,-2.86e-13,7.2e-14,0.0
3.0,3.52e-13,-4.4e-14,3.58e-13,0.0
3.0,3.92e-13,8.4e-14,7.84e-13,0.125
3.0,5.78e-13,-2.38e-13,-4.2e-14,0.25
3.0,7.06e-13,2.24e-13,1.28e-13,0.375
3.0,-1e-14,1.06e-13,6.38e-13,0.5
3.0,4.84e-13,-4.32e-13,-2.4e-14,0.625
3.0,7.16e-13,8e-14,-1.22e-13,0.75
3.0,1e-14,1.18e-13,5.1e-13,0.875
3.0,6.82e-13,-1.4e-14,3.8e-13,1.0
3.0,7.48e-13,-9.4e-14,2.8e-13,1.125
3.0,4.74e-13,6.4e-14,2.46e-13,1.25
3.0,5.24e-13,-2.06e-13,6.02e-13,1.375
3.0,9.42e-13,5.4e-14,-1.06e-13,1.5
3.0,2.38e-13,1.9e-13,5.36e-13,1.625
3.0,5.9e-13,-7.42e-13,5e-13,1.75
3.0,4.46e-13,5.4e-14,3.2e-13,1.875
3.0,1.56e-13,3.92e-13,2.06e-13,2.0
3.0,5.44e-13,-3.62e-13,6.94e-13,2.125
3.0,4.06e-13,-1.52e-13,-2.8e-13,2.25
3.0,2.22e-13,3.88e-13,4.44e-13,2.375
3.0,5.62e-13,-5.78e-13,5.74e-13,2.5
3.0,4.46e-13,9.2e-14,-3.28e-13,2.625
3.0,5.4e-13,-1.2e-13,3.46e-13,2.75
3.0,3.18e-13,-3.8e-13,3.3e-13,2.875
3.0,6.26e-13,-1.84e-13,-3.56e-13,3.0
3.0,3e-13,1.86e-13,7.84e-13,3.125
3.0,4.68e-13,-2.34e-13,6.18e-13,3.25
3.0,7.52e-13,-6.6e-14,2.74e-13,3.375
3.0,5.7e-13,1.94e-13,1.1e-13,3.5
3.0,7.4e-14,2.2e-14,4.98e-13,3.625
3.0,5.4e-13,-4.28e-13,2.56e-13,3.75
3.0,7.9e-13,2.42e-13,-3e-13,3.875
3.0,5.2e-14,2.12e-13,7.2e-13,4.0
3.0,7.72e-13,-6.44e-13,3.04e-13,4.125
3.0,7.88e-13,-6e-15,1.26e-13,4.25
3.0,-8.8e-14,1.36e-13,8.84e-13,4.375
3.0,6.66e-13,-1.7e-13,3.88e-13,4.5
3.0,9.82e-13,2.16e-13,2.56e-13,4.625
3.0,5.8e-14,-4e-15,7e-13,4.75
3.0,4.1e-13,-4.06e-13,7.4e-13,4.875
3.0,7.16e-13,1.62e-13,-2.24e-13,5.0
3.0,2.72e-13,1.14e-13,7.8e-13,5.125
3.0,3.42e-13,-2.2e-13,6.24e-13,5.25
3.0,5.32e-13,8.4e-14,-6e-14,5.375
3.0,3.62e-13,1.34e-13,5.48e-13,5.5
3.0,3.66e-13,-4.5e-13,6.82e-13,5.625
3.0,7.44e-13,1.38e-13,5.2e-14,5.75
3.0,1.44e-13,-4e-15,1.96e-13,5.875
3.0,5.24e-13,-1.88e-13,6.96e-13,6.0
3.0,6.14e-13,-2e-13,2.6e-14,6.125
3.0,3.04e-13,2.22e-13,-1e-14,6.25
3.0,1.86e-13,-2.32e-13,4.5e-13,6.375
3.0,2.86e-13,-2.94e-13,-2.56e-13,6.5
3.0,4.12e-13,2e-15,-2.2e-14,6.625
3.0,1.16e-13,-3.9e-13,7.48e-13,6.75
3.0,7.12e-13,-3.8e-13,-7.8e-14,6.875
3.0,6.46e-13,1.2e-13,8.2e-14,7.0
3.0,6.6e-14,2.18e-13,7.62e-13,7.125
3.0,6.36e-13,-4.8e-13,3.9e-13,7.25
3.0,6.64e-13,-2.4e-14,-2.64e-13,7.375
3.0,-2.2e-14,1.82e-13,1.112e-12,7.5
3.0,6.22e-13,-2.62e-13,1.84e-13,7.625
3.0,9e-13,1.54e-13,-3.48e-13,7.75
3.0,-1.6e-14,2e-13,5.18e-13,7.875
3.0,7.86e-13,-5.54e-13,4.3e-13,8.0
3.0,4.5e-13,1.8e-14,1.26e-13,8.125
3.0,3.38e-13,6e-14,7.94e-13,8.25
3.0,9.34e-13,-2.16e-13,4.96e-13,8.375
3.0,9.8e-13,1.64e-13,2.6e-13,8.5
3.0,1.76e-13,-1.56e-13,8.9e-13,8.625
3.0,3.96e-13,-4.92e-13,4.4e-13,8.75
3.0,7.36e-13,3.8e-14,-2.9e-13,8.875
3.0,4.4e-13,3.4e-13,6.44e-13,9.0
3.0,5.04e-13,-5.34e-13,5.96e-13,9.125
3.0,5.14e-13,1.78e-13,-2.3e-13,9.25
3.0,3.5e-13,3.08e-13,6.62e-13,9.375
3.0,3e-13,-3.06e-13,4.92e-13,9.5
3.0,7.14e-13,-3.9e-13,-1.4e-13,9.625
3.0,2.5e-13,-7.4e-14,3.42e-13,9.75
3.0,5.14e-13,-4.02e-13,9.8e-13,9.875
3.0,8.7e-13,-1.88e-13,-1.64e-13,10.0
3.0,8.42e-13,2e-15,-1.14e-13,10.0
3.0,5.56e-13,3.54e-13,4.08e-13,9.875
3.0,4.82e-13,-7.64e-13,5.32e-13,9.75
3.0,7.62e-13,-3.9e-13,-4.34e-13,9.625
3.0,4.38e-13,1.8e-14,3.72e-13,9.5
3.0,4.96e-13,-4.2e-13,5.66e-13,9.375
3.0,6.62e-13,-1.2e-14,-4.6e-14,9.25
3.0,4.08e-13,1.3e-13,1.26e-13,9.125
3.0,4.74e-13,9.2e-14,2.92e-13,9.0
3.0,9.58e-13,-3.26e-13,6e-15,8.875
3.0,7.8e-13,4.8e-14,-2.74e-13,8.75
3.0,2.74e-13,-1.3e-13,7.2e-14,8.625
3.0,9.8e-13,-2.64e-13,1.4e-14,8.5
3.0,8.76e-13,1.44e-13,1.8e-14,8.375
3.0,5e-13,-1.2e-14,1.72e-13,8.25
3.0,1.23e-12,-5.56e-13,2.2e-13,8.125
3.0,8.9e-13,2.22e-13,-8.18e-13,8.0
3.0,5.04e-13,2.82e-13,6.54e-13,7.875
3.0,1.1e-12,-4.3e-13,-2e-14,7.75
3.0,7.36e-13,8.4e-14,-9.64e-13,7.625
3.0,4.6e-13,-6.2e-14,5.62e-13,7.5
3.0,9.86e-13,-5.6e-14,2.2e-13,7.375
3.0,1.008e-12,5.78e-13,-5.06e-13,7.25
3.0,3.16e-13,1.72e-13,6.48e-13,7.125
3.0,4.64e-13,-2.6e-13,2.84e-13,7.0
3.0,8.6e-13,3.64e-13,-1.56e-13,6.875
3.0,2.66e-13,9.6e-14,5.9e-13,6.75
3.0,7.86e-13,-2.96e-13,2.2e-13,6.625
3.0,1.018e-12,4e-14,-4.44e-13,6.5
3.0,4.94e-13,-6.4e-14,5.46e-13,6.375
3.0,3.86e-13,-3.1e-13,8.6e-14,6.25
3.0,6.24e-13,1.26e-13,-2.54e-13,6.125
3.0,3.5e-13,1.88e-13,7.5e-13,6.0
3.0,5.02e-13,-1.8e-14,5.28e-13,5.875
3.0,8.04e-13,-2.42e-13,-4.44e-13,5.75
3.0,6.42e-13,-1.8e-13,8.4e-14,5.625
3.0,5.06e-13,-3.92e-13,6.62e-13,5.5
3.0,9.16e-13,-3.52e-13,6.8e-14,5.375
3.0,4.8e-13,1.42e-13,1.06e-13,5.25
3.0,6.4e-14,-2.56e-13,5.02e-13,5.125
3.0,9.32e-13,-3.94e-13,1.14e-13,5.0
3.0,8.96e-13,2.14e-13,-2.52e-13,4.875
3.0,4.92e-13,3.8e-14,5.02e-13,4.75
3.0,7.7e-13,-2.88e-13,4.4e-14,4.625
3.0,4.62e-13,4.26e-13,-2.48e-13,4.5
3.0,5.06e-13,-1.22e-13,1.016e-12,4.375
3.0,7.3e-13,-3.82e-13,2.2e-13,4.25
3.0,8.82e-13,3.3e-13,-2.02e-13,4.125
3.0,-6.4e-14,3.2e-14,8.1e-13,4.0
3.0,8.02e-13,-2.2e-14,4.78e-13,3.875
3.0,5.46e-13,2.42e-13,1.86e-13,3.75
3.0,3.74e-13,1.38e-13,7.8e-13,3.625
3.0,3.94e-13,-3.92e-13,4.94e-13,3.5
3.0,5.2e-13,4.4e-14,2.6e-13,3.375
3.0,2.32e-13,4e-15,9.82e-13,3.25
3.0,-2.06e-13,-1.76e-13,4.86e-13,3.125
3.0,4.6e-13,-5.6e-14,1.48e-13,3.0
3.0,2.16e-13,2.44e-13,7.24e-13,2.875
3.0,-2e-15,-3.32e-13,4.32e-13,2.75
3.0,6.4e-13,-3.48e-13,1.46e-13,2.625
3.0,2.14e-13,2.28e-13,2.66e-13,2.5
3.0,2.1e-13,-2.74e-13,7.2e-13,2.375
3.0,6.44e-13,-3.4e-14,-2.54e-13,2.25
3.0,6.6e-14,3.2e-14,1.78e-13,2.125
3.0,7.8e-14,-1.7e-13,5.88e-13,2.0
3.0,8.88e-13,-1.54e-13,7.8e-14,1.875
3.0,4.92e-13,3.72e-13,1.14e-13,1.75
3.0,-1.64e-13,-6.4e-14,4.38e-13,1.625
3.0,6.42e-13,-3.6e-13,-2e-14,1.5
3.0,1.72e-13,2.56e-13,2.46e-13,1.375
3.0,9.8e-14,-8e-14,1.142e-12,1.25
3.0,4.46e-13,-4.7e-13,3.5e-13,1.125
3.0,5.7e-13,4.26e-13,-2.4e-14,1.0
3.0,3.22e-13,-7.2e-14,9.7e-13,0.875
3.0,3.02e-13,-1.38e-13,1.46e-13,0.75
3.0,5.22e-13,-9.8e-14,-8e-14,0.625
3.0,-2.8e-14,-2.1e-13,7.28e-13,0.5
3.0,4.2e-13,1.6e-14,4.84e-13,0.375
3.0,6.44e-13,3.06e-13,-1.62e-13,0.25
3.0,1.36e-13,-1.94e-13,8.48e-13,0.125
3.0,2.8e-13,-4.48e-13,3.4e-13,0.0
