VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
3.5,6.86947e-08,-1.726e-12,-6.85812e-08,5.5
3.5,6.87347e-08,-3.76e-13,-6.85584e-08,5.625
3.5,6.89703e-08,-1.83e-12,-6.90786e-08,5.75
3.5,6.85667e-08,3.52e-13,-6.90474e-08,5.875
3.5,6.92507e-08,-4.62e-13,-6.93074e-08,6.0
3.5,6.92523e-08,-1.62e-13,-6.9089e-08,6.125
3.5,6.92285e-08,7.7e-13,-6.94122e-08,6.25
3.5,7.00203e-08,-1.482e-12,-6.98082e-08,6.375
3.5,6.97601e-08,-9.3e-13,-6.99349e-08,6.5
3.5,6.98672e-08,-4.3e-13,-6.97891e-08,6.625
3.5,7.02103e-08,-3.66e-13,-6.97399e-08,6.75
3.5,6.97007e-08,1.612e-12,-7.01254e-08,6.875
3.5,7.01087e-08,-1.294e-12,-7.03436e-08,7.0
3.5,7.0588e-08,-5.92e-13,-7.02503e-08,7.125
3.5,7.05959e-08,7.6e-13,-7.0404e-08,7.25
3.5,6.991e-08,9.44e-13,-7.02449e-08,7.375
3.5,7.04135e-08,-3.46e-13,-7.07779e-08,7.5
3.5,7.08759e-08,-1.322e-12,-7.05957e-08,7.625
3.5,7.07774e-08,-8.06e-13,-7.08147e-08,7.75
3.5,7.11675e-08,9.26e-13,-7.16217e-08,7.875
3.5,7.15865e-08,2.122e-12,-7.183e-08,8.0
3.5,7.13208e-08,-1.12e-13,-7.1333e-08,8.125
3.5,7.17748e-08,7.7e-13,-7.20041e-08,8.25
3.5,7.18064e-08,-2.76e-13,-7.18219e-08,8.375
3.5,7.18657e-08,-1.134e-12,-7.19883e-08,8.5
3.5,7.18807e-08,-1.14e-13,-7.16453e-08,8.625
3.5,7.14773e-08,-1.142e-12,-7.20137e-08,8.75
3.5,7.17082e-08,-9.48e-13,-7.18198e-08,8.875
3.5,7.23423e-08,-2.166e-12,-7.20524e-08,9.0
3.5,7.22719e-08,-1.682e-12,-7.29225e-08,9.125
3.5,7.29821e-08,-2.554e-12,-7.29741e-08,9.25
3.5,7.3267e-08,-2.12e-13,-7.3258e-08,9.375
3.5,7.34582e-08,-1.158e-12,-7.34473e-08,9.5
3.5,7.39422e-08,-1.44e-12,-7.39798e-08,9.625
3.5,7.38204e-08,-1.136e-12,-7.40144e-08,9.75
3.5,7.43794e-08,1.16e-13,-7.44099e-08,9.875
3.5,7.45003e-08,2.2e-14,-7.4411e-08,10.0
3.5,7.47398e-08,-2.078e-12,-7.52374e-08,10.0
3.5,7.50782e-08,1.08e-13,-7.51773e-08,9.875
3.5,7.55904e-08,1.134e-12,-7.62424e-08,9.75
3.5,7.60874e-08,-1.382e-12,-7.62492e-08,9.625
3.5,7.59152e-08,2.194e-12,-7.64191e-08,9.5
3.5,7.67409e-08,-5.6e-14,-7.66693e-08,9.375
3.5,7.73461e-08,9.2e-14,-7.73722e-08,9.25
3.5,7.76219e-08,1.22e-13,-7.77282e-08,9.125
3.5,7.78347e-08,8.2e-14,-7.81865e-08,9.0
3.5,7.78953e-08,2e-14,-7.77639e-08,8.875
3.5,7.77492e-08,-1.66e-13,-7.82702e-08,8.75
3.5,7.84257e-08,-1.44e-13,-7.86276e-08,8.625
3.5,7.85798e-08,1.84e-13,-7.83806e-08,8.5
3.5,7.83089e-08,5.5e-13,-7.82485e-08,8.375
3.5,7.81823e-08,-2.92e-13,-7.82436e-08,8.25
3.5,7.86061e-08,1.28e-13,-7.80504e-08,8.125
3.5,7.83614e-08,-1.74e-13,-7.82043e-08,8.0
3.5,7.82999e-08,-2.88e-13,-7.85479e-08,7.875
3.5,7.82756e-08,-8e-13,-7.7978e-08,7.75
3.5,7.82686e-08,-9.4e-14,-7.82911e-08,7.625
3.5,7.84031e-08,-6.94e-13,-7.76067e-08,7.5
3.5,7.83291e-08,-4e-14,-7.87077e-08,7.375
3.5,7.76831e-08,-1.154e-12,-7.80263e-08,7.25
3.5,7.81319e-08,-6.12e-13,-7.85557e-08,7.125
3.5,7.83791e-08,-7.18e-13,-7.84177e-08,7.0
3.5,7.80649e-08,-2.32e-13,-7.7861e-08,6.875
3.5,7.76861e-08,-1.64e-13,-7.80758e-08,6.75
3.5,7.81579e-08,-3.92e-13,-7.80832e-08,6.625
3.5,7.8722e-08,-3.2e-13,-7.86947e-08,6.5
3.5,7.81506e-08,-2.62e-13,-7.81131e-08,6.375
3.5,7.84236e-08,-5.2e-14,-7.8009e-08,6.25
3.5,7.79203e-08,3.76e-13,-7.82374e-08,6.125
3.5,7.82437e-08,3.86e-13,-7.77094e-08,6.0
3.5,7.78918e-08,6.74e-13,-7.71577e-08,5.875
3.5,7.7399e-08,4e-15,-7.75192e-08,5.75
3.5,7.79741e-08,4e-15,-7.77061e-08,5.625
3.5,7.78924e-08,-1.32e-13,-7.82715e-08,5.5
3.5,7.75429e-08,-6.12e-13,-7.786e-08,5.375
3.5,7.75424e-08,3.4e-14,-7.78894e-08,5.25
3.5,7.77805e-08,7.78e-13,-7.75152e-08,5.125
3.5,7.74346e-08,1.3e-13,-7.77978e-08,5.0
3.5,7.72356e-08,7.02e-13,-7.7511e-08,4.875
3.5,7.77162e-08,9.08e-13,-7.76929e-08,4.75
3.5,7.77093e-08,-5.06e-13,-7.82171e-08,4.625
3.5,7.70691e-08,-1.872e-12,-7.80393e-08,4.5
3.5,7.73686e-08,-6.32e-13,-7.76495e-08,4.375
3.5,7.7737e-08,1.42e-13,-7.77653e-08,4.25
3.5,7.73314e-08,-7.42e-13,-7.73786e-08,4.125
3.5,7.7204e-08,-6.58e-13,-7.68893e-08,4.0
3.5,7.71915e-08,-1.238e-12,-7.71557e-08,3.875
3.5,7.70079e-08,-3.18e-13,-7.65628e-08,3.75
3.5,7.67842e-08,7.26e-13,-7.71345e-08,3.625
3.5,7.74821e-08,-9.52e-13,-7.72795e-08,3.5
3.5,7.73521e-08,-8.46e-13,-7.71565e-08,3.375
3.5,7.68459e-08,-1.872e-12,-7.65921e-08,3.25
3.5,7.69675e-08,-1.146e-12,-7.67959e-08,3.125
3.5,7.66772e-08,4.54e-13,-7.66829e-08,3.0
3.5,7.64736e-08,-2.64e-13,-7.64865e-08,2.875
3.5,7.65169e-08,-3.34e-13,-7.63089e-08,2.75
3.5,7.60564e-08,3.6e-13,-7.64664e-08,2.625
3.5,7.63193e-08,3.86e-13,-7.64548e-08,2.5
3.5,7.61175e-08,-5.2e-14,-7.60302e-08,2.375
3.5,7.60221e-08,2.12e-13,-7.59461e-08,2.25
3.5,7.56304e-08,-4.04e-13,-7.54394e-08,2.125
3.5,7.55194e-08,1.46e-13,-7.58888e-08,2.0
3.5,7.55653e-08,6.28e-13,-7.53972e-08,1.875
3.5,7.59498e-08,6.92e-13,-7.52581e-08,1.75
3.5,7.52526e-08,7.08e-13,-7.53162e-08,1.625
3.5,7.42834e-08,4.34e-13,-7.36725e-08,1.5
3.5,7.34563e-08,-5.18e-13,-7.34723e-08,1.375
3.5,7.22046e-08,-4.8e-13,-7.23603e-08,1.25
3.5,7.15685e-08,-8.48e-13,-7.12299e-08,1.125
3.5,6.9242e-08,-5.94e-13,-6.96798e-08,1.0
3.5,6.69736e-08,4.2e-14,-6.70905e-08,0.875
3.5,6.36656e-08,-2.16e-12,-6.34523e-08,0.75
3.5,5.8945e-08,7.88e-13,-5.86459e-08,0.625
3.5,5.26506e-08,3.78e-13,-5.25344e-08,0.5
3.5,4.40907e-08,-4.42e-13,-4.41876e-08,0.375
3.5,3.31728e-08,-3.82e-13,-3.31143e-08,0.25
3.5,1.87474e-08,-1.06e-12,-1.86986e-08,0.125
3.5,8.74e-11,-2.122e-12,-7.626e-11,0.0
3.0,2.8682e-11,-1.334e-12,-3.3258e-11,0.0
3.0,5.11304e-09,-1.642e-12,-5.11796e-09,0.125
3.0,8.43314e-09,4.02e-13,-8.49516e-09,0.25
3.0,1.080112e-08,-1.116e-12,-1.078166e-08,0.375
3.0,1.22535e-08,6.82e-13,-1.2377e-08,0.5
3.0,1.32515e-08,1.268e-12,-1.33569e-08,0.625
3.0,1.38038e-08,-8.8e-14,-1.39465e-08,0.75
3.0,1.43715e-08,-1.816e-12,-1.43302e-08,0.875
3.0,1.46799e-08,-8.8e-13,-1.46593e-08,1.0
3.0,1.48056e-08,-1.358e-12,-1.49686e-08,1.125
3.0,1.48659e-08,-8.6e-14,-1.50462e-08,1.25
3.0,1.5071e-08,6e-14,-1.51104e-08,1.375
3.0,1.53411e-08,-1.054e-12,-1.53565e-08,1.5
3.0,1.53925e-08,2.7e-13,-1.53579e-08,1.625
3.0,1.53922e-08,-1.024e-12,-1.52643e-08,1.75
3.0,1.51602e-08,-2.18e-13,-1.54163e-08,1.875
3.0,1.53385e-08,-4.34e-13,-1.55863e-08,2.0
3.0,1.55812e-08,-1.98e-13,-1.54675e-08,2.125
3.0,1.5439e-08,-8.88e-13,-1.54687e-08,2.25
3.0,1.52706e-08,1.54e-13,-1.54839e-08,2.375
3.0,1.5498e-08,-4.4e-14,-1.54757e-08,2.5
3.0,1.5531e-08,2.4e-13,-1.56733e-08,2.625
3.0,1.57331e-08,-5.74e-13,-1.5636e-08,2.75
3.0,1.5652e-08,2.44e-13,-1.56377e-08,2.875
3.0,1.56298e-08,-5.92e-13,-1.55813e-08,3.0
3.0,1.56866e-08,-7.88e-13,-1.57373e-08,3.125
3.0,1.57651e-08,-3.44e-13,-1.58057e-08,3.25
3.0,1.58523e-08,6.2e-13,-1.57313e-08,3.375
3.0,1.58328e-08,-1.68e-13,-1.58758e-08,3.5
3.0,1.57219e-08,6.12e-13,-1.59813e-08,3.625
3.0,1.60299e-08,-7.76e-13,-1.59625e-08,3.75
3.0,1.58164e-08,-2.6e-13,-1.58954e-08,3.875
3.0,1.57391e-08,3.02e-13,-1.58088e-08,4.0
3.0,1.59055e-08,-1.974e-12,-1.5949e-08,4.125
3.0,1.5872e-08,-9.58e-13,-1.57619e-08,4.25
3.0,1.58898e-08,-4.46e-13,-1.57802e-08,4.375
3.0,1.58219e-08,-7.08e-13,-1.60062e-08,4.5
3.0,1.61014e-08,-5.78e-13,-1.60029e-08,4.625
3.0,1.59643e-08,1.04e-13,-1.6037e-08,4.75
3.0,1.59902e-08,-3.02e-13,-1.61382e-08,4.875
3.0,1.61221e-08,-7.18e-13,-1.61922e-08,5.0
3.0,1.62878e-08,-3.68e-13,-1.62023e-08,5.125
3.0,1.62093e-08,-9.4e-13,-1.61127e-08,5.25
3.0,1.62289e-08,3.92e-13,-1.62111e-08,5.375
3.0,1.63913e-08,-8.78e-13,-1.6299e-08,5.5
3.0,1.6437e-08,-4.52e-13,-1.63565e-08,5.625
3.0,1.64043e-08,-2.02e-13,-1.63291e-08,5.75
3.0,1.62618e-08,-4e-15,-1.65074e-08,5.875
3.0,1.6486e-08,8.4e-14,-1.65961e-08,6.0
3.0,1.66714e-08,5.74e-13,-1.6756e-08,6.125
3.0,1.65556e-08,5.9e-13,-1.67863e-08,6.25
3.0,1.63657e-08,5.8e-13,-1.65298e-08,6.375
3.0,1.66513e-08,-7.14e-13,-1.65988e-08,6.5
3.0,1.67611e-08,-9.18e-13,-1.66876e-08,6.625
3.0,1.6625e-08,7.78e-13,-1.67908e-08,6.75
3.0,1.6723e-08,2.32e-13,-1.66985e-08,6.875
3.0,1.66497e-08,7.86e-13,-1.66622e-08,7.0
3.0,1.6629e-08,-1.362e-12,-1.68588e-08,7.125
3.0,1.69246e-08,-2.112e-12,-1.69328e-08,7.25
3.0,1.68457e-08,-1.624e-12,-1.67774e-08,7.375
3.0,1.68208e-08,-8.22e-13,-1.69595e-08,7.5
3.0,1.6838e-08,-2.212e-12,-1.70067e-08,7.625
3.0,1.68809e-08,-1.16e-12,-1.69779e-08,7.75
3.0,1.7014e-08,-1.16e-12,-1.69093e-08,7.875
3.0,1.69048e-08,-5.12e-13,-1.68803e-08,8.0
3.0,1.69807e-08,-3.6e-14,-1.69893e-08,8.125
3.0,1.7072e-08,-6.6e-13,-1.70004e-08,8.25
3.0,1.72532e-08,4.32e-13,-1.72124e-08,8.375
3.0,1.71782e-08,-6.42e-13,-1.7328e-08,8.5
3.0,1.72775e-08,-3.1e-13,-1.72383e-08,8.625
3.0,1.75481e-08,-3.9e-13,-1.74124e-08,8.75
3.0,1.75241e-08,-7.28e-13,-1.75568e-08,8.875
3.0,1.75801e-08,4.86e-13,-1.76421e-08,9.0
3.0,1.77049e-08,-2.36e-13,-1.77215e-08,9.125
3.0,1.76373e-08,-8e-15,-1.76914e-08,9.25
3.0,1.76899e-08,6.4e-14,-1.79028e-08,9.375
3.0,1.80862e-08,2.06e-13,-1.81056e-08,9.5
3.0,1.80053e-08,4.86e-13,-1.82136e-08,9.625
3.0,1.82943e-08,4.18e-13,-1.8623e-08,9.75
3.0,1.85485e-08,3e-14,-1.84118e-08,9.875
3.0,1.855e-08,-1.484e-12,-1.87865e-08,10.0
3.0,1.87105e-08,-2.86e-13,-1.86454e-08,10.0
3.0,1.88178e-08,1.84e-13,-1.90226e-08,9.875
3.0,1.89936e-08,1.572e-12,-1.92905e-08,9.75
3.0,1.94572e-08,-1.882e-12,-1.94869e-08,9.625
3.0,1.94912e-08,-6.4e-14,-1.94144e-08,9.5
3.0,1.96004e-08,2.9e-13,-1.97215e-08,9.375
3.0,1.986e-08,-1.32e-13,-1.97897e-08,9.25
3.0,1.97917e-08,1.146e-12,-1.98538e-08,9.125
3.0,1.97519e-08,-9.96e-13,-1.99155e-08,9.0
3.0,1.99994e-08,-1.386e-12,-2.0039e-08,8.875
3.0,2.00982e-08,-2.054e-12,-2.00716e-08,8.75
3.0,2.02005e-08,-1.722e-12,-2.02227e-08,8.625
3.0,2.02176e-08,-7.66e-13,-2.0261e-08,8.5
3.0,2.02113e-08,-1.42e-12,-2.00363e-08,8.375
3.0,2.01286e-08,-8.26e-13,-1.98556e-08,8.25
3.0,2.01709e-08,6.8e-13,-2.02338e-08,8.125
3.0,2.01019e-08,7.22e-13,-2.03729e-08,8.0
3.0,2.02294e-08,-2.22e-12,-2.02339e-08,7.875
3.0,2.03321e-08,-1.48e-13,-2.04322e-08,7.75
3.0,2.0493e-08,1.162e-12,-2.05968e-08,7.625
3.0,2.05251e-08,-1.082e-12,-2.05116e-08,7.5
3.0,2.0628e-08,-1.658e-12,-2.05029e-08,7.375
3.0,2.05409e-08,4.52e-13,-2.02998e-08,7.25
3.0,2.02941e-08,-1.374e-12,-2.02985e-08,7.125
3.0,2.0318e-08,1.35e-12,-2.0373e-08,7.0
3.0,2.03313e-08,-1.064e-12,-2.01414e-08,6.875
3.0,2.05265e-08,-4.24e-13,-2.03582e-08,6.75
3.0,2.02907e-08,1.82e-13,-2.0137e-08,6.625
3.0,2.00515e-08,9.88e-13,-2.01417e-08,6.5
3.0,2.0257e-08,7.96e-13,-1.99788e-08,6.375
3.0,2.01071e-08,-1.92e-13,-2.01407e-08,6.25
3.0,2.01294e-08,3.46e-13,-2.00123e-08,6.125
3.0,1.99667e-08,8.62e-13,-2.0015e-08,6.0
3.0,2.02521e-08,6.96e-13,-2.00523e-08,5.875
3.0,1.99927e-08,-5.58e-13,-1.99872e-08,5.75
3.0,1.97851e-08,-1.124e-12,-1.99905e-08,5.625
3.0,1.99662e-08,-1.9e-13,-1.99922e-08,5.5
3.0,1.98749e-08,-1.328e-12,-1.98997e-08,5.375
3.0,1.97875e-08,-8.82e-13,-1.96195e-08,5.25
3.0,1.96624e-08,-2.18e-13,-1.96283e-08,5.125
3.0,1.9751e-08,3.64e-13,-1.95975e-08,5.0
3.0,1.95704e-08,-3.44e-13,-1.98708e-08,4.875
3.0,1.94904e-08,9.68e-13,-1.9522e-08,4.75
3.0,1.96968e-08,-1.216e-12,-1.95804e-08,4.625
3.0,1.96453e-08,-1.432e-12,-1.96002e-08,4.5
3.0,1.94663e-08,-1.56e-13,-1.95889e-08,4.375
3.0,1.94238e-08,-5.78e-13,-1.9475e-08,4.25
3.0,1.94656e-08,-1.7e-13,-1.93311e-08,4.125
3.0,1.92526e-08,-2.46e-13,-1.92135e-08,4.0
3.0,1.92369e-08,2.42e-13,-1.92262e-08,3.875
3.0,1.91437e-08,1.94e-13,-1.92244e-08,3.75
3.0,1.93364e-08,5.84e-13,-1.92114e-08,3.625
3.0,1.91752e-08,-1e-14,-1.92859e-08,3.5
3.0,1.91272e-08,1.118e-12,-1.91565e-08,3.375
3.0,1.9171e-08,4e-13,-1.9128e-08,3.25
3.0,1.91762e-08,1.358e-12,-1.92067e-08,3.125
3.0,1.90662e-08,2.38e-13,-1.91944e-08,3.0
3.0,1.92197e-08,-1.168e-12,-1.92027e-08,2.875
3.0,1.91903e-08,8.26e-13,-1.90239e-08,2.75
3.0,1.89207e-08,1.012e-12,-1.887e-08,2.625
3.0,1.89884e-08,-1.214e-12,-1.88597e-08,2.5
3.0,1.88735e-08,-7.5e-13,-1.87422e-08,2.375
3.0,1.88497e-08,-1.424e-12,-1.87594e-08,2.25
3.0,1.89193e-08,-4.62e-13,-1.89091e-08,2.125
3.0,1.89907e-08,-4.68e-13,-1.86857e-08,2.0
3.0,1.86579e-08,-6e-14,-1.85968e-08,1.875
3.0,1.87767e-08,-3.8e-13,-1.86449e-08,1.75
3.0,1.85616e-08,1.012e-12,-1.8673e-08,1.625
3.0,1.84475e-08,-6.32e-13,-1.85999e-08,1.5
3.0,1.84492e-08,-2.2e-12,-1.84644e-08,1.375
3.0,1.839e-08,-9.06e-13,-1.84331e-08,1.25
3.0,1.83071e-08,8.32e-13,-1.82785e-08,1.125
3.0,1.80271e-08,3.32e-13,-1.79601e-08,1.0
3.0,1.76544e-08,-6.42e-13,-1.76424e-08,0.875
3.0,1.70389e-08,-1.556e-12,-1.7056e-08,0.75
3.0,1.63496e-08,7.6e-14,-1.62171e-08,0.625
3.0,1.5092e-08,-5.9e-13,-1.5053e-08,0.5
3.0,1.32237e-08,1.456e-12,-1.31699e-08,0.375
3.0,1.04371e-08,2.232e-12,-1.02015e-08,0.25
3.0,6.11934e-09,-7.4e-13,-6.14018e-09,0.125
3.0,3.5954e-11,1.38e-13,-3.1178e-11,0.0
