VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
5.0,6.8677e-06,1.46e-13,-6.8733e-06,7.75
5.0,6.8631e-06,-5.5e-13,-6.8611e-06,7.625
5.0,6.856e-06,9.74e-13,-6.8539e-06,7.5
5.0,6.8508e-06,1.062e-12,-6.852e-06,7.375
5.0,6.8464e-06,6.72e-13,-6.8471e-06,7.25
5.0,6.838e-06,-9.2e-14,-6.8418e-06,7.125
5.0,6.8365e-06,-8.28e-13,-6.8367e-06,7.0
5.0,6.8238e-06,1.094e-12,-6.8259e-06,6.875
5.0,6.8121e-06,6.86e-13,-6.8111e-06,6.75
5.0,6.803e-06,7.46e-13,-6.8075e-06,6.625
5.0,6.7957e-06,8.12e-13,-6.7972e-06,6.5
5.0,6.7887e-06,-7.16e-13,-6.7907e-06,6.375
5.0,6.7819e-06,3.62e-13,-6.7803e-06,6.25
5.0,6.7705e-06,3.5e-13,-6.7731e-06,6.125
5.0,6.7622e-06,-1.7e-13,-6.764e-06,6.0
5.0,6.7558e-06,-1.74e-13,-6.7532e-06,5.875
5.0,6.7425e-06,-1.292e-12,-6.7454e-06,5.75
5.0,6.735e-06,-2.6e-14,-6.7355e-06,5.625
5.0,6.725e-06,1.72e-12,-6.7223e-06,5.5
5.0,6.7094e-06,1.176e-12,-6.7202e-06,5.375
5.0,6.7019e-06,-3.48e-13,-6.706e-06,5.25
5.0,6.6933e-06,-6.64e-13,-6.6876e-06,5.125
5.0,6.6784e-06,-1.762e-12,-6.6752e-06,5.0
5.0,6.664e-06,-1.16e-12,-6.6642e-06,4.875
5.0,6.6514e-06,8.76e-13,-6.657e-06,4.75
5.0,6.6391e-06,1.352e-12,-6.6387e-06,4.625
5.0,6.6232e-06,8.4e-14,-6.6234e-06,4.5
5.0,6.6062e-06,1.06e-12,-6.6059e-06,4.375
5.0,6.5868e-06,1.2e-12,-6.5848e-06,4.25
5.0,6.5698e-06,-4.52e-13,-6.566e-06,4.125
5.0,6.5493e-06,1.35e-12,-6.5457e-06,4.0
5.0,6.5286e-06,1.182e-12,-6.5248e-06,3.875
5.0,6.5023e-06,-1.14e-13,-6.5038e-06,3.75
5.0,6.477e-06,5.18e-13,-6.4796e-06,3.625
5.0,6.4447e-06,0.0,-6.4423e-06,3.5
5.0,6.4116e-06,-1.124e-12,-6.4093e-06,3.375
5.0,6.3695e-06,3.06e-13,-6.3671e-06,3.25
5.0,6.3263e-06,8.4e-14,-6.3259e-06,3.125
5.0,6.2728e-06,9.86e-13,-6.2733e-06,3.0
5.0,6.2209e-06,8.2e-14,-6.2168e-06,2.875
5.0,6.1528e-06,-1.382e-12,-6.1522e-06,2.75
5.0,6.0807e-06,-1.264e-12,-6.0766e-06,2.625
5.0,5.9918e-06,1.58e-13,-5.9925e-06,2.5
5.0,5.8922e-06,-1.154e-12,-5.8952e-06,2.375
5.0,5.7845e-06,3.18e-13,-5.7845e-06,2.25
5.0,5.6628e-06,-3.18e-13,-5.6613e-06,2.125
5.0,5.5222e-06,-3.22e-13,-5.5212e-06,2.0
5.0,5.3629e-06,8.72e-13,-5.3631e-06,1.875
5.0,5.1876e-06,-3.54e-13,-5.187e-06,1.75
5.0,4.993e-06,1.07e-12,-4.9947e-06,1.625
5.0,4.7767e-06,9.1e-13,-4.7761e-06,1.5
5.0,4.5385e-06,1.602e-12,-4.5368e-06,1.375
5.0,4.2727e-06,1.22e-12,-4.2694e-06,1.25
5.0,3.9831e-06,7.44e-13,-3.9816e-06,1.125
5.0,3.6639e-06,-7.24e-13,-3.6657e-06,1.0
5.0,3.3175e-06,-2.64e-13,-3.3174e-06,0.875
5.0,2.9442e-06,1.578e-12,-2.9448e-06,0.75
5.0,2.5387e-06,-4.18e-13,-2.5369e-06,0.625
5.0,2.099e-06,-7.9e-13,-2.099e-06,0.5
5.0,1.6275e-06,-1.376e-12,-1.6257e-06,0.375
5.0,1.1192e-06,-1.346e-12,-1.1203e-06,0.25
5.0,5.7727e-07,6.44e-13,-5.7744e-07,0.125
5.0,2.046e-09,1.36e-13,-1.55194e-09,0.0
4.5,1.3348e-09,-6.86e-13,-1.36192e-09,0.0
4.5,4.3602e-07,4.48e-13,-4.3556e-07,0.125
4.5,8.3838e-07,6.42e-13,-8.3774e-07,0.25
4.5,1.2095e-06,-1.004e-12,-1.2088e-06,0.375
4.5,1.5479e-06,1.32e-13,-1.5482e-06,0.5
4.5,1.8568e-06,-1.262e-12,-1.8579e-06,0.625
4.5,2.1374e-06,-6.52e-13,-2.1377e-06,0.75
4.5,2.3882e-06,-7.08e-13,-2.3913e-06,0.875
4.5,2.6153e-06,7.52e-13,-2.6173e-06,1.0
4.5,2.8202e-06,-5.5e-13,-2.8221e-06,1.125
4.5,3.003e-06,6.02e-13,-3.0028e-06,1.25
4.5,3.1646e-06,-4.38e-13,-3.1671e-06,1.375
4.5,3.3045e-06,-5.68e-13,-3.3077e-06,1.5
4.5,3.4282e-06,-9.36e-13,-3.4318e-06,1.625
4.5,3.5401e-06,1.68e-13,-3.5414e-06,1.75
4.5,3.6366e-06,5.38e-13,-3.6374e-06,1.875
4.5,3.7164e-06,1.01e-12,-3.7205e-06,2.0
4.5,3.7898e-06,-5.14e-13,-3.7928e-06,2.125
4.5,3.8497e-06,-1.072e-12,-3.855e-06,2.25
4.5,3.9018e-06,-9.78e-13,-3.9075e-06,2.375
4.5,3.9512e-06,-1.312e-12,-3.9519e-06,2.5
4.5,3.9872e-06,-4.9e-13,-3.99e-06,2.625
4.5,4.0246e-06,2.16e-13,-4.0224e-06,2.75
4.5,4.0551e-06,-2.48e-13,-4.0522e-06,2.875
4.5,4.0762e-06,-7.48e-13,-4.0769e-06,3.0
4.5,4.0981e-06,-1.094e-12,-4.1013e-06,3.125
4.5,4.115e-06,-3.42e-13,-4.1169e-06,3.25
4.5,4.1339e-06,-6.78e-13,-4.132e-06,3.375
4.5,4.1503e-06,-1.394e-12,-4.1484e-06,3.5
4.5,4.1602e-06,-1.644e-12,-4.1627e-06,3.625
4.5,4.1696e-06,-7.12e-13,-4.1751e-06,3.75
4.5,4.184e-06,2.24e-13,-4.1869e-06,3.875
4.5,4.1957e-06,-3.94e-13,-4.1951e-06,4.0
4.5,4.2065e-06,-6.06e-13,-4.205e-06,4.125
4.5,4.2141e-06,4.2e-13,-4.2143e-06,4.25
4.5,4.2222e-06,-2.72e-13,-4.2226e-06,4.375
4.5,4.2292e-06,-1.478e-12,-4.2282e-06,4.5
4.5,4.2357e-06,-1.14e-12,-4.2379e-06,4.625
4.5,4.244e-06,1.022e-12,-4.2436e-06,4.75
4.5,4.252e-06,-9.08e-13,-4.2513e-06,4.875
4.5,4.2599e-06,-1.042e-12,-4.2582e-06,5.0
4.5,4.2662e-06,-2.284e-12,-4.2634e-06,5.125
4.5,4.2701e-06,-1.086e-12,-4.2731e-06,5.25
4.5,4.2782e-06,1.52e-12,-4.279e-06,5.375
4.5,4.2789e-06,6.06e-13,-4.2833e-06,5.5
4.5,4.2902e-06,-4.96e-13,-4.2903e-06,5.625
4.5,4.2947e-06,1.378e-12,-4.2915e-06,5.75
4.5,4.2988e-06,1.358e-12,-4.3008e-06,5.875
4.5,4.3008e-06,-1.428e-12,-4.3079e-06,6.0
4.5,4.3072e-06,-7.46e-13,-4.3114e-06,6.125
4.5,4.3142e-06,-1.04e-12,-4.3141e-06,6.25
4.5,4.3202e-06,7.64e-13,-4.3187e-06,6.375
4.5,4.3254e-06,2.4e-13,-4.3267e-06,6.5
4.5,4.3304e-06,6.42e-13,-4.3306e-06,6.625
4.5,4.3345e-06,-5.4e-14,-4.3354e-06,6.75
4.5,4.3409e-06,-6.2e-14,-4.343e-06,6.875
4.5,4.3447e-06,-9.04e-13,-4.3456e-06,7.0
4.5,4.351e-06,-1.038e-12,-4.3468e-06,7.125
4.5,4.3519e-06,-1.884e-12,-4.3535e-06,7.25
4.5,4.3545e-06,-1.6e-13,-4.3589e-06,7.375
4.5,4.3628e-06,-8.66e-13,-4.3648e-06,7.5
4.5,4.3685e-06,2.8e-14,-4.3714e-06,7.625
4.5,4.3709e-06,-6.68e-13,-4.3697e-06,7.75
4.5,4.376e-06,-1.82e-13,-4.3783e-06,7.875
4.5,4.3803e-06,-7.2e-13,-4.3823e-06,8.0
4.5,4.385e-06,-8.06e-13,-4.385e-06,8.125
4.5,4.3884e-06,-1.006e-12,-4.3897e-06,8.25
4.5,4.3912e-06,-2.6e-13,-4.3976e-06,8.375
4.5,4.3955e-06,2e-15,-4.3975e-06,8.5
4.5,4.4031e-06,1.834e-12,-4.4036e-06,8.625
4.5,4.4044e-06,-5.4e-14,-4.4043e-06,8.75
4.5,4.4097e-06,-6.5e-13,-4.4085e-06,8.875
4.5,4.4119e-06,-1.252e-12,-4.4089e-06,9.0
4.5,4.4132e-06,-8.84e-13,-4.414e-06,9.125
4.5,4.4184e-06,-4.34e-13,-4.4221e-06,9.25
4.5,4.4209e-06,-4.14e-13,-4.4272e-06,9.375
4.5,4.4287e-06,-8.04e-13,-4.429e-06,9.5
4.5,4.4343e-06,-3.92e-13,-4.4358e-06,9.625
4.5,4.4404e-06,-8.02e-13,-4.4361e-06,9.75
4.5,4.4388e-06,-3.86e-13,-4.4429e-06,9.875
4.5,4.4427e-06,-2.56e-13,-4.4432e-06,10.0
4.5,4.4434e-06,4.44e-13,-4.448e-06,10.0
4.5,4.4459e-06,-1.72e-13,-4.4512e-06,9.875
4.5,4.4465e-06,-8e-15,-4.4461e-06,9.75
4.5,4.4439e-06,3.96e-13,-4.446e-06,9.625
4.5,4.443e-06,-3.5e-13,-4.4467e-06,9.5
4.5,4.4399e-06,5.72e-13,-4.4414e-06,9.375
4.5,4.4373e-06,2.4e-13,-4.4394e-06,9.25
4.5,4.4415e-06,-3.94e-13,-4.4405e-06,9.125
4.5,4.4355e-06,6.26e-13,-4.436e-06,9.0
4.5,4.4318e-06,-8.42e-13,-4.4335e-06,8.875
4.5,4.4253e-06,-1.056e-12,-4.4339e-06,8.75
4.5,4.4297e-06,-1.176e-12,-4.4271e-06,8.625
4.5,4.4268e-06,2.74e-13,-4.4263e-06,8.5
4.5,4.4237e-06,2.108e-12,-4.4246e-06,8.375
4.5,4.4164e-06,-2.42e-13,-4.4166e-06,8.25
4.5,4.4182e-06,1.614e-12,-4.4168e-06,8.125
4.5,4.413e-06,-1.416e-12,-4.4142e-06,8.0
4.5,4.4069e-06,-1.104e-12,-4.4132e-06,7.875
4.5,4.4072e-06,1.296e-12,-4.4064e-06,7.75
4.5,4.4074e-06,2.174e-12,-4.4065e-06,7.625
4.5,4.4043e-06,1.7e-13,-4.401e-06,7.5
4.5,4.3994e-06,-1.792e-12,-4.3988e-06,7.375
4.5,4.3929e-06,-1.03e-12,-4.3972e-06,7.25
4.5,4.3898e-06,-3.16e-13,-4.3926e-06,7.125
4.5,4.3893e-06,-1.78e-13,-4.3902e-06,7.0
4.5,4.3869e-06,1.382e-12,-4.3903e-06,6.875
4.5,4.3812e-06,2.902e-12,-4.3815e-06,6.75
4.5,4.3803e-06,-8.16e-13,-4.3765e-06,6.625
4.5,4.3735e-06,-8e-13,-4.3727e-06,6.5
4.5,4.3642e-06,-1.98e-13,-4.3701e-06,6.375
4.5,4.3628e-06,2.116e-12,-4.3633e-06,6.25
4.5,4.3584e-06,2.18e-13,-4.3596e-06,6.125
4.5,4.354e-06,-6.14e-13,-4.3556e-06,6.0
4.5,4.3497e-06,-9.42e-13,-4.347e-06,5.875
4.5,4.3439e-06,3.46e-13,-4.3479e-06,5.75
4.5,4.3413e-06,1.48e-13,-4.3405e-06,5.625
4.5,4.3339e-06,5.64e-13,-4.3316e-06,5.5
4.5,4.3308e-06,-2.28e-13,-4.3341e-06,5.375
4.5,4.3266e-06,3.84e-13,-4.3207e-06,5.25
4.5,4.3156e-06,-4.74e-13,-4.3134e-06,5.125
4.5,4.3099e-06,-6.7e-13,-4.3119e-06,5.0
4.5,4.3043e-06,1.26e-13,-4.3038e-06,4.875
4.5,4.2969e-06,3.66e-13,-4.2976e-06,4.75
4.5,4.2893e-06,2.44e-13,-4.2887e-06,4.625
4.5,4.2848e-06,-1.8e-13,-4.2805e-06,4.5
4.5,4.2729e-06,1.538e-12,-4.2727e-06,4.375
4.5,4.2679e-06,3.62e-13,-4.2659e-06,4.25
4.5,4.2566e-06,8.52e-13,-4.2591e-06,4.125
4.5,4.2444e-06,9.32e-13,-4.2473e-06,4.0
4.5,4.2395e-06,3.06e-13,-4.2367e-06,3.875
4.5,4.2246e-06,4.88e-13,-4.2255e-06,3.75
4.5,4.2106e-06,1.018e-12,-4.2142e-06,3.625
4.5,4.2013e-06,-1.126e-12,-4.1999e-06,3.5
4.5,4.1888e-06,-7.52e-13,-4.1882e-06,3.375
4.5,4.1713e-06,-4.62e-13,-4.1716e-06,3.25
4.5,4.1513e-06,-6.44e-13,-4.1502e-06,3.125
4.5,4.1311e-06,1.87e-12,-4.1282e-06,3.0
4.5,4.1055e-06,7.4e-14,-4.1016e-06,2.875
4.5,4.076e-06,1.118e-12,-4.0748e-06,2.75
4.5,4.0436e-06,-5.12e-13,-4.0412e-06,2.625
4.5,4.0008e-06,2.78e-13,-4.0037e-06,2.5
4.5,3.9557e-06,-3.92e-13,-3.957e-06,2.375
4.5,3.9018e-06,-8.8e-14,-3.9035e-06,2.25
4.5,3.8379e-06,1.96e-13,-3.8374e-06,2.125
4.5,3.7659e-06,-4.96e-13,-3.7649e-06,2.0
4.5,3.6806e-06,3.8e-14,-3.6801e-06,1.875
4.5,3.5824e-06,-1.378e-12,-3.5824e-06,1.75
4.5,3.4714e-06,-8.22e-13,-3.4724e-06,1.625
4.5,3.3442e-06,-3.92e-13,-3.343e-06,1.5
4.5,3.1998e-06,2.02e-13,-3.1987e-06,1.375
4.5,3.0364e-06,-2.36e-13,-3.0344e-06,1.25
4.5,2.8514e-06,2.2e-13,-2.8503e-06,1.125
4.5,2.6443e-06,-4.78e-13,-2.6434e-06,1.0
4.5,2.4121e-06,-1.56e-13,-2.4132e-06,0.875
4.5,2.1576e-06,-1.12e-13,-2.1563e-06,0.75
4.5,1.8731e-06,-1.23e-12,-1.8718e-06,0.625
4.5,1.5618e-06,-1.292e-12,-1.5603e-06,0.5
4.5,1.2185e-06,1.34e-12,-1.2182e-06,0.375
4.5,8.4489e-07,1.048e-12,-8.4452e-07,0.25
4.5,4.3819e-07,2.992e-12,-4.3823e-07,0.125
4.5,1.56594e-09,-7.84e-13,-1.41428e-09,0.0
4.0,1.11034e-09,4.2e-14,-1.12262e-09,0.0
4.0,3.0807e-07,-5.44e-13,-3.0858e-07,0.125
4.0,5.8682e-07,-1.096e-12,-5.871e-07,0.25
4.0,8.3656e-07,-8.4e-14,-8.3741e-07,0.375
4.0,1.06081e-06,-3.78e-13,-1.06079e-06,0.5
4.0,1.2588e-06,-4.74e-13,-1.2596e-06,0.625
4.0,1.4331e-06,9.6e-14,-1.4338e-06,0.75
4.0,1.584e-06,-1.12e-13,-1.584e-06,0.875
4.0,1.7168e-06,-6.34e-13,-1.7168e-06,1.0
4.0,1.8315e-06,-1.244e-12,-1.8325e-06,1.125
4.0,1.9301e-06,-4.66e-13,-1.9294e-06,1.25
4.0,2.0112e-06,-3.38e-13,-2.0155e-06,1.375
4.0,2.0861e-06,-4.36e-13,-2.0863e-06,1.5
4.0,2.1454e-06,-3.08e-13,-2.1453e-06,1.625
4.0,2.1972e-06,-9.06e-13,-2.198e-06,1.75
4.0,2.2394e-06,-6.7e-13,-2.2422e-06,1.875
4.0,2.2747e-06,-9.04e-13,-2.2747e-06,2.0
4.0,2.3032e-06,-5.66e-13,-2.3063e-06,2.125
4.0,2.3315e-06,-1.44e-13,-2.3279e-06,2.25
4.0,2.3486e-06,-1.08e-13,-2.3527e-06,2.375
4.0,2.3673e-06,-8.36e-13,-2.3696e-06,2.5
4.0,2.3811e-06,-6.1e-13,-2.3812e-06,2.625
4.0,2.3941e-06,-5.08e-13,-2.3951e-06,2.75
4.0,2.4061e-06,-5.88e-13,-2.4055e-06,2.875
4.0,2.415e-06,1.2e-14,-2.4148e-06,3.0
4.0,2.4249e-06,1.92e-13,-2.4252e-06,3.125
4.0,2.4302e-06,-8.62e-13,-2.4326e-06,3.25
4.0,2.4347e-06,-1.052e-12,-2.4398e-06,3.375
4.0,2.4412e-06,-8.6e-13,-2.4461e-06,3.5
4.0,2.4487e-06,-4.54e-13,-2.4516e-06,3.625
4.0,2.4512e-06,5.92e-13,-2.4522e-06,3.75
4.0,2.4578e-06,-2.406e-12,-2.4597e-06,3.875
4.0,2.4654e-06,-7.52e-13,-2.4663e-06,4.0
4.0,2.4662e-06,-1.064e-12,-2.4672e-06,4.125
4.0,2.4713e-06,-1.374e-12,-2.4726e-06,4.25
4.0,2.4734e-06,-7.4e-13,-2.4749e-06,4.375
4.0,2.4785e-06,-7e-13,-2.4808e-06,4.5
4.0,2.4836e-06,5.7e-13,-2.4825e-06,4.625
4.0,2.4861e-06,-1.688e-12,-2.4873e-06,4.75
4.0,2.4878e-06,-1.56e-12,-2.4879e-06,4.875
4.0,2.4921e-06,-1.268e-12,-2.4942e-06,5.0
4.0,2.497e-06,-1.086e-12,-2.4971e-06,5.125
4.0,2.4983e-06,-4.6e-14,-2.4988e-06,5.25
4.0,2.502e-06,-1.04e-13,-2.5008e-06,5.375
4.0,2.5045e-06,-5.1e-13,-2.503e-06,5.5
4.0,2.5071e-06,-5.86e-13,-2.509e-06,5.625
4.0,2.5083e-06,-9.78e-13,-2.5105e-06,5.75
4.0,2.5139e-06,-8.84e-13,-2.514e-06,5.875
4.0,2.5145e-06,-1.18e-12,-2.5175e-06,6.0
4.0,2.518e-06,-4.74e-13,-2.5182e-06,6.125
4.0,2.5195e-06,-1.414e-12,-2.5202e-06,6.25
4.0,2.5219e-06,-6.2e-13,-2.5251e-06,6.375
4.0,2.525e-06,-9.78e-13,-2.5281e-06,6.5
4.0,2.5267e-06,-5.92e-13,-2.5284e-06,6.625
4.0,2.5288e-06,7.12e-13,-2.5312e-06,6.75
4.0,2.5306e-06,-5.8e-14,-2.5341e-06,6.875
4.0,2.535e-06,-7.74e-13,-2.5326e-06,7.0
4.0,2.5354e-06,-2.5e-13,-2.5374e-06,7.125
4.0,2.5406e-06,-1.112e-12,-2.5405e-06,7.25
4.0,2.5402e-06,-4.9e-13,-2.5418e-06,7.375
4.0,2.5459e-06,-2.18e-13,-2.5432e-06,7.5
4.0,2.546e-06,2.64e-13,-2.5458e-06,7.625
4.0,2.5461e-06,-1.38e-13,-2.5458e-06,7.75
4.0,2.5489e-06,-8.64e-13,-2.5499e-06,7.875
4.0,2.55e-06,-7.32e-13,-2.5501e-06,8.0
4.0,2.5541e-06,1.24e-13,-2.5541e-06,8.125
4.0,2.5567e-06,-1.27e-12,-2.555e-06,8.25
4.0,2.5592e-06,-4.54e-13,-2.5576e-06,8.375
4.0,2.5593e-06,-7.88e-13,-2.5607e-06,8.5
4.0,2.5625e-06,-9e-14,-2.5632e-06,8.625
4.0,2.565e-06,-4.96e-13,-2.5681e-06,8.75
4.0,2.5671e-06,-5.56e-13,-2.567e-06,8.875
4.0,2.5681e-06,-7.9e-13,-2.5691e-06,9.0
4.0,2.5728e-06,-9.98e-13,-2.5731e-06,9.125
4.0,2.5721e-06,-9.76e-13,-2.5734e-06,9.25
4.0,2.5747e-06,1.84e-13,-2.5785e-06,9.375
4.0,2.5776e-06,8.98e-13,-2.5769e-06,9.5
4.0,2.5786e-06,-1.802e-12,-2.581e-06,9.625
4.0,2.5811e-06,3.3e-13,-2.582e-06,9.75
4.0,2.584e-06,1.94e-13,-2.5848e-06,9.875
4.0,2.585e-06,1.33e-12,-2.587e-06,10.0
4.0,2.5861e-06,6.3e-13,-2.5872e-06,10.0
4.0,2.5868e-06,-1.064e-12,-2.5892e-06,9.875
4.0,2.5849e-06,-3.18e-13,-2.5869e-06,9.75
4.0,2.5876e-06,2.332e-12,-2.5879e-06,9.625
4.0,2.5884e-06,-7.22e-13,-2.5863e-06,9.5
4.0,2.5854e-06,3.6e-13,-2.5849e-06,9.375
4.0,2.5861e-06,-1.998e-12,-2.588e-06,9.25
4.0,2.5835e-06,-1.094e-12,-2.587e-06,9.125
4.0,2.5838e-06,-7.32e-13,-2.583e-06,9.0
4.0,2.5808e-06,1.286e-12,-2.5818e-06,8.875
4.0,2.5806e-06,-8.72e-13,-2.5817e-06,8.75
4.0,2.5784e-06,-3.58e-13,-2.5772e-06,8.625
4.0,2.5783e-06,-1.58e-12,-2.58e-06,8.5
4.0,2.5751e-06,4.36e-13,-2.5794e-06,8.375
4.0,2.5766e-06,-1.63e-12,-2.5763e-06,8.25
4.0,2.5727e-06,-8.8e-14,-2.5747e-06,8.125
4.0,2.5732e-06,2e-15,-2.5753e-06,8.0
4.0,2.5738e-06,5.36e-13,-2.5716e-06,7.875
4.0,2.5698e-06,5.34e-13,-2.5729e-06,7.75
4.0,2.5687e-06,-3.66e-13,-2.5734e-06,7.625
4.0,2.5698e-06,-6.06e-13,-2.5713e-06,7.5
4.0,2.5682e-06,3.22e-13,-2.5667e-06,7.375
4.0,2.566e-06,-1.12e-13,-2.5663e-06,7.25
4.0,2.5634e-06,1.8e-14,-2.5652e-06,7.125
4.0,2.5618e-06,-4.3e-13,-2.5609e-06,7.0
4.0,2.5578e-06,-7.18e-13,-2.5626e-06,6.875
4.0,2.5585e-06,-2.62e-13,-2.5594e-06,6.75
4.0,2.5591e-06,-1.06e-13,-2.5574e-06,6.625
4.0,2.556e-06,4.84e-13,-2.5558e-06,6.5
4.0,2.5551e-06,-9.8e-14,-2.5534e-06,6.375
4.0,2.5533e-06,-3.04e-13,-2.5516e-06,6.25
4.0,2.5492e-06,7.6e-13,-2.5473e-06,6.125
4.0,2.5473e-06,-8.76e-13,-2.5491e-06,6.0
4.0,2.5441e-06,5.4e-14,-2.546e-06,5.875
4.0,2.5448e-06,-9.92e-13,-2.5447e-06,5.75
4.0,2.5398e-06,-3.36e-13,-2.5429e-06,5.625
4.0,2.5388e-06,-8.4e-13,-2.5395e-06,5.5
4.0,2.5364e-06,-5.98e-13,-2.5372e-06,5.375
4.0,2.5329e-06,-1.016e-12,-2.5358e-06,5.25
4.0,2.5324e-06,1.106e-12,-2.534e-06,5.125
4.0,2.5295e-06,-1.08e-13,-2.5282e-06,5.0
4.0,2.5264e-06,-2.2e-13,-2.5281e-06,4.875
4.0,2.5256e-06,-1.642e-12,-2.5256e-06,4.75
4.0,2.5209e-06,9.72e-13,-2.5217e-06,4.625
4.0,2.5176e-06,-1.436e-12,-2.5203e-06,4.5
4.0,2.5143e-06,-8e-14,-2.5141e-06,4.375
4.0,2.5131e-06,2.368e-12,-2.5114e-06,4.25
4.0,2.5078e-06,-4.24e-13,-2.5084e-06,4.125
4.0,2.5053e-06,-8.46e-13,-2.5026e-06,4.0
4.0,2.4982e-06,1.446e-12,-2.499e-06,3.875
4.0,2.4965e-06,2.406e-12,-2.4945e-06,3.75
4.0,2.4901e-06,-5.8e-13,-2.4895e-06,3.625
4.0,2.4819e-06,-6.8e-13,-2.4851e-06,3.5
4.0,2.4808e-06,5.14e-13,-2.4795e-06,3.375
4.0,2.4732e-06,1.64e-12,-2.4733e-06,3.25
4.0,2.464e-06,-4.94e-13,-2.4673e-06,3.125
4.0,2.4597e-06,-2.6e-13,-2.4599e-06,3.0
4.0,2.4491e-06,-1.042e-12,-2.4488e-06,2.875
4.0,2.4405e-06,-8e-15,-2.4398e-06,2.75
4.0,2.4282e-06,2.62e-13,-2.426e-06,2.625
4.0,2.4116e-06,6.64e-13,-2.4101e-06,2.5
4.0,2.3958e-06,2.17e-12,-2.3949e-06,2.375
4.0,2.3738e-06,-8.12e-13,-2.3746e-06,2.25
4.0,2.3454e-06,-2.2e-13,-2.3478e-06,2.125
4.0,2.3183e-06,7.64e-13,-2.3168e-06,2.0
4.0,2.2783e-06,1.28e-13,-2.2795e-06,1.875
4.0,2.2373e-06,1.348e-12,-2.2362e-06,1.75
4.0,2.1866e-06,-2.37e-12,-2.1851e-06,1.625
4.0,2.1221e-06,2.412e-12,-2.1225e-06,1.5
4.0,2.0488e-06,1.78e-13,-2.0489e-06,1.375
4.0,1.9628e-06,1.278e-12,-1.9619e-06,1.25
4.0,1.8601e-06,5.18e-13,-1.8595e-06,1.125
4.0,1.743e-06,1.56e-13,-1.7425e-06,1.0
4.0,1.607e-06,-5.94e-13,-1.6073e-06,0.875
4.0,1.4518e-06,3.3e-13,-1.4539e-06,0.75
4.0,1.276e-06,6.04e-13,-1.2755e-06,0.625
4.0,1.0757e-06,2e-15,-1.074e-06,0.5
4.0,8.4741e-07,3.08e-13,-8.4685e-07,0.375
4.0,5.937e-07,4.8e-13,-5.9334e-07,0.25
4.0,3.1165e-07,-6.1e-13,-3.119e-07,0.125
4.0,1.0496e-09,-1.312e-12,-9.6142e-10,0.0
3.5,6.5003e-10,-3.22e-13,-7.05198e-10,0.0
3.5,1.9681e-07,2.14e-13,-1.9637e-07,0.125
3.5,3.6718e-07,-1.102e-12,-3.685e-07,0.25
3.5,5.153e-07,-8.38e-13,-5.1527e-07,0.375
3.5,6.4148e-07,-1.9e-13,-6.4186e-07,0.5
3.5,7.4793e-07,-1.02e-13,-7.4916e-07,0.625
3.5,8.3873e-07,-1.14e-13,-8.3902e-07,0.75
3.5,9.1392e-07,-9.76e-13,-9.1549e-07,0.875
3.5,9.7661e-07,1.8e-14,-9.7677e-07,1.0
3.5,1.02627e-06,-4.98e-13,-1.02755e-06,1.125
3.5,1.06914e-06,-5.34e-13,-1.07096e-06,1.25
3.5,1.10526e-06,-7.4e-13,-1.10683e-06,1.375
3.5,1.13236e-06,-6.96e-13,-1.13123e-06,1.5
3.5,1.1568e-06,8e-14,-1.15598e-06,1.625
3.5,1.1759e-06,5.86e-13,-1.1767e-06,1.75
3.5,1.1889e-06,-2.36e-13,-1.192e-06,1.875
3.5,1.203e-06,-4.6e-14,-1.2035e-06,2.0
3.5,1.2102e-06,7.58e-13,-1.2125e-06,2.125
3.5,1.2185e-06,4.4e-14,-1.2188e-06,2.25
3.5,1.2245e-06,-9.88e-13,-1.226e-06,2.375
3.5,1.2304e-06,-1.832e-12,-1.2295e-06,2.5
3.5,1.2352e-06,-1.15e-12,-1.2356e-06,2.625
3.5,1.2406e-06,-1.402e-12,-1.2417e-06,2.75
3.5,1.2407e-06,3.74e-13,-1.2432e-06,2.875
3.5,1.2425e-06,-1.398e-12,-1.2447e-06,3.0
3.5,1.2472e-06,-9.44e-13,-1.2466e-06,3.125
3.5,1.2476e-06,-1.04e-12,-1.2493e-06,3.25
3.5,1.2499e-06,-1.378e-12,-1.2512e-06,3.375
3.5,1.2529e-06,2.08e-13,-1.253e-06,3.5
3.5,1.2544e-06,1.812e-12,-1.2547e-06,3.625
3.5,1.2571e-06,-9.16e-13,-1.2577e-06,3.75
3.5,1.2584e-06,-3.22e-13,-1.2598e-06,3.875
3.5,1.2611e-06,-5.52e-13,-1.261e-06,4.0
3.5,1.2618e-06,-7.34e-13,-1.2633e-06,4.125
3.5,1.2637e-06,-1.022e-12,-1.2653e-06,4.25
3.5,1.2658e-06,1.074e-12,-1.2651e-06,4.375
3.5,1.2677e-06,2.6e-14,-1.2684e-06,4.5
3.5,1.2681e-06,-4.28e-13,-1.2688e-06,4.625
3.5,1.2702e-06,-1.14e-13,-1.2707e-06,4.75
3.5,1.2712e-06,-6.6e-13,-1.2721e-06,4.875
3.5,1.2718e-06,-1.266e-12,-1.2728e-06,5.0
3.5,1.2737e-06,-7.7e-13,-1.2738e-06,5.125
3.5,1.2733e-06,4e-15,-1.2734e-06,5.25
