VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
3.5,6.8898e-07,1.22e-13,-6.8826e-07,5.75
3.5,6.8999e-07,2.6e-13,-6.8793e-07,5.875
3.5,6.8878e-07,-2.58e-13,-6.8953e-07,6.0
3.5,6.8817e-07,-6.1e-13,-6.8895e-07,6.125
3.5,6.8914e-07,7.6e-14,-6.9055e-07,6.25
3.5,6.9011e-07,-1.6e-13,-6.9043e-07,6.375
3.5,6.921e-07,-9.46e-13,-6.9039e-07,6.5
3.5,6.902e-07,-3.92e-13,-6.9192e-07,6.625
3.5,6.9146e-07,-1.422e-12,-6.9172e-07,6.75
3.5,6.8976e-07,7e-14,-6.9125e-07,6.875
3.5,6.9191e-07,-3.1e-13,-6.9145e-07,7.0
3.5,6.9381e-07,1.4e-14,-6.9181e-07,7.125
3.5,6.947e-07,-4.48e-13,-6.9276e-07,7.25
3.5,6.931e-07,-5.6e-13,-6.9414e-07,7.375
3.5,6.9393e-07,-5.9e-13,-6.9342e-07,7.5
3.5,6.9349e-07,8e-14,-6.9398e-07,7.625
3.5,6.9513e-07,-2.26e-13,-6.9674e-07,7.75
3.5,6.9631e-07,-1.088e-12,-6.9706e-07,7.875
3.5,6.9672e-07,-3e-13,-6.9838e-07,8.0
3.5,6.9976e-07,-7.96e-13,-6.9752e-07,8.125
3.5,6.9645e-07,9.6e-14,-6.9662e-07,8.25
3.5,6.9839e-07,-1.6e-13,-6.9659e-07,8.375
3.5,6.9657e-07,-1.2e-13,-6.9791e-07,8.5
3.5,6.9793e-07,-8.74e-13,-6.9841e-07,8.625
3.5,6.9991e-07,-6.88e-13,-6.9827e-07,8.75
3.5,6.9825e-07,-3.66e-13,-6.9756e-07,8.875
3.5,6.9843e-07,1.08e-13,-6.979e-07,9.0
3.5,6.9958e-07,2.4e-14,-6.9964e-07,9.125
3.5,7.0097e-07,-4.74e-13,-7.0038e-07,9.25
3.5,7.0153e-07,-9.24e-13,-7.013e-07,9.375
3.5,7.0041e-07,-5.24e-13,-7.0118e-07,9.5
3.5,7.0272e-07,1.86e-13,-7.0022e-07,9.625
3.5,7.0032e-07,5.3e-13,-7.0331e-07,9.75
3.5,7.0343e-07,-5.1e-13,-7.0356e-07,9.875
3.5,7.021e-07,-5.72e-13,-7.0235e-07,10.0
3.5,7.0428e-07,1.58e-13,-7.0408e-07,10.0
3.5,7.028e-07,-5.94e-13,-7.0469e-07,9.875
3.5,7.0302e-07,4.2e-14,-7.0447e-07,9.75
3.5,7.0293e-07,2.9e-13,-7.0415e-07,9.625
3.5,7.0498e-07,-4.44e-13,-7.0573e-07,9.5
3.5,7.0543e-07,-3.46e-13,-7.0492e-07,9.375
3.5,7.0601e-07,-5.4e-14,-7.0748e-07,9.25
3.5,7.0617e-07,3.56e-13,-7.0647e-07,9.125
3.5,7.0706e-07,-8.46e-13,-7.0615e-07,9.0
3.5,7.0496e-07,-1.56e-13,-7.0485e-07,8.875
3.5,7.0561e-07,-1.328e-12,-7.0495e-07,8.75
3.5,7.0594e-07,-7.6e-13,-7.0653e-07,8.625
3.5,7.0647e-07,4.76e-13,-7.075e-07,8.5
3.5,7.0741e-07,5.62e-13,-7.0651e-07,8.375
3.5,7.0734e-07,-2.88e-13,-7.065e-07,8.25
3.5,7.0735e-07,3.14e-13,-7.0852e-07,8.125
3.5,7.0897e-07,-4.4e-14,-7.0662e-07,8.0
3.5,7.087e-07,-2.014e-12,-7.0864e-07,7.875
3.5,7.0838e-07,-1.786e-12,-7.0667e-07,7.75
3.5,7.0879e-07,-1.51e-12,-7.0908e-07,7.625
3.5,7.0497e-07,2.56e-13,-7.0699e-07,7.5
3.5,7.0732e-07,1.42e-13,-7.0887e-07,7.375
3.5,7.0813e-07,1.24e-13,-7.0829e-07,7.25
3.5,7.0716e-07,1.194e-12,-7.0718e-07,7.125
3.5,7.0645e-07,7.4e-13,-7.0857e-07,7.0
3.5,7.0873e-07,7.08e-13,-7.0916e-07,6.875
3.5,7.0708e-07,-7.6e-14,-7.0773e-07,6.75
3.5,7.0704e-07,1.58e-13,-7.0864e-07,6.625
3.5,7.0715e-07,4.44e-13,-7.0734e-07,6.5
3.5,7.0779e-07,3.5e-13,-7.0613e-07,6.375
3.5,7.0739e-07,3.72e-13,-7.0732e-07,6.25
3.5,7.055e-07,-8.86e-13,-7.0717e-07,6.125
3.5,7.0367e-07,-1.47e-12,-7.0535e-07,6.0
3.5,7.0619e-07,1.08e-12,-7.0634e-07,5.875
3.5,7.0706e-07,-6.44e-13,-7.0613e-07,5.75
3.5,7.0554e-07,-1.78e-12,-7.0629e-07,5.625
3.5,7.0608e-07,-4.18e-13,-7.0728e-07,5.5
3.5,7.0507e-07,-1.86e-13,-7.0363e-07,5.375
3.5,7.0439e-07,1.128e-12,-7.0439e-07,5.25
3.5,7.0553e-07,9.4e-14,-7.0374e-07,5.125
3.5,7.0373e-07,1.476e-12,-7.0368e-07,5.0
3.5,7.0412e-07,1.74e-13,-7.0352e-07,4.875
3.5,7.0346e-07,-1.962e-12,-7.0442e-07,4.75
3.5,7.0267e-07,2.46e-13,-7.0157e-07,4.625
3.5,7.0306e-07,5.76e-13,-7.0254e-07,4.5
3.5,7.0358e-07,-9.14e-13,-7.0152e-07,4.375
3.5,7.0167e-07,-1.068e-12,-7.0274e-07,4.25
3.5,7.0171e-07,3.8e-14,-7.0107e-07,4.125
3.5,7.0136e-07,5.88e-13,-7.0317e-07,4.0
3.5,7.0248e-07,1.016e-12,-7.0067e-07,3.875
3.5,7.012e-07,6.4e-14,-7.0179e-07,3.75
3.5,7.0058e-07,1.84e-13,-6.9906e-07,3.625
3.5,6.9998e-07,-5.74e-13,-6.9885e-07,3.5
3.5,6.9759e-07,-5.76e-13,-6.9697e-07,3.375
3.5,6.9709e-07,-2.18e-13,-6.9823e-07,3.25
3.5,6.9792e-07,-6.2e-14,-6.9601e-07,3.125
3.5,6.9517e-07,5.44e-13,-6.9614e-07,3.0
3.5,6.9511e-07,-6e-14,-6.9556e-07,2.875
3.5,6.9345e-07,-1.82e-13,-6.9348e-07,2.75
3.5,6.9128e-07,-2.98e-13,-6.9118e-07,2.625
3.5,6.9139e-07,3.06e-13,-6.9053e-07,2.5
3.5,6.8841e-07,1.008e-12,-6.872e-07,2.375
3.5,6.8703e-07,4.2e-14,-6.8551e-07,2.25
3.5,6.8139e-07,-5.4e-14,-6.836e-07,2.125
3.5,6.8197e-07,-4.1e-13,-6.8079e-07,2.0
3.5,6.7817e-07,2.2e-14,-6.774e-07,1.875
3.5,6.7182e-07,2.2e-13,-6.7026e-07,1.75
3.5,6.6324e-07,1.114e-12,-6.6319e-07,1.625
3.5,6.5395e-07,2e-14,-6.5471e-07,1.5
3.5,6.4241e-07,-4.52e-13,-6.4227e-07,1.375
3.5,6.2649e-07,-3.4e-14,-6.2613e-07,1.25
3.5,6.0839e-07,6.12e-13,-6.062e-07,1.125
3.5,5.8304e-07,2.4e-13,-5.8169e-07,1.0
3.5,5.5156e-07,-1.2e-14,-5.5007e-07,0.875
3.5,5.1187e-07,-5.2e-14,-5.1257e-07,0.75
3.5,4.6259e-07,-5.64e-13,-4.6134e-07,0.625
3.5,4.0212e-07,2.86e-13,-4.0192e-07,0.5
3.5,3.2853e-07,-9e-14,-3.2734e-07,0.375
3.5,2.3776e-07,8.72e-13,-2.3714e-07,0.25
3.5,1.29e-07,-2.44e-13,-1.2897e-07,0.125
3.5,5.80266e-10,-6.6e-14,-5.15522e-10,0.0
3.0,2.55642e-10,9e-14,-2.34344e-10,0.0
3.0,5.56799e-08,5.7e-13,-5.56769e-08,0.125
3.0,9.84224e-08,2.08e-13,-9.8702e-08,0.25
3.0,1.3155e-07,-5e-13,-1.3158e-07,0.375
3.0,1.5496e-07,-1.692e-12,-1.563e-07,0.5
3.0,1.733e-07,-1.208e-12,-1.7447e-07,0.625
3.0,1.869e-07,-6.78e-13,-1.8788e-07,0.75
3.0,1.9735e-07,1.98e-13,-1.9845e-07,0.875
3.0,2.0519e-07,6e-14,-2.053e-07,1.0
3.0,2.1034e-07,-1.402e-12,-2.1142e-07,1.125
3.0,2.1545e-07,-1.88e-12,-2.1548e-07,1.25
3.0,2.1897e-07,-1.024e-12,-2.1778e-07,1.375
3.0,2.2012e-07,4.48e-13,-2.2074e-07,1.5
3.0,2.2164e-07,2.18e-13,-2.2158e-07,1.625
3.0,2.2268e-07,-6.04e-13,-2.2243e-07,1.75
3.0,2.2483e-07,-6.82e-13,-2.2361e-07,1.875
3.0,2.2569e-07,-1.76e-13,-2.2603e-07,2.0
3.0,2.262e-07,-8.62e-13,-2.2642e-07,2.125
3.0,2.2608e-07,3.38e-13,-2.2653e-07,2.25
3.0,2.262e-07,-1.372e-12,-2.2749e-07,2.375
3.0,2.2744e-07,-7.98e-13,-2.2737e-07,2.5
3.0,2.279e-07,-1.3e-12,-2.2794e-07,2.625
3.0,2.2891e-07,-3.6e-14,-2.2889e-07,2.75
3.0,2.2766e-07,-8.48e-13,-2.2857e-07,2.875
3.0,2.2897e-07,-7.4e-13,-2.2867e-07,3.0
3.0,2.2934e-07,-3.28e-13,-2.2915e-07,3.125
3.0,2.2955e-07,9.06e-13,-2.302e-07,3.25
3.0,2.2978e-07,-1.104e-12,-2.2945e-07,3.375
3.0,2.3004e-07,-2.6e-14,-2.3111e-07,3.5
3.0,2.3055e-07,-1.28e-13,-2.3026e-07,3.625
3.0,2.3024e-07,-4.26e-13,-2.3042e-07,3.75
3.0,2.3125e-07,-8.76e-13,-2.3143e-07,3.875
3.0,2.3115e-07,-1.28e-12,-2.3132e-07,4.0
3.0,2.3097e-07,-2.6e-13,-2.3088e-07,4.125
3.0,2.3202e-07,-2.366e-12,-2.325e-07,4.25
3.0,2.3296e-07,-3.7e-13,-2.315e-07,4.375
3.0,2.322e-07,5.54e-13,-2.328e-07,4.5
3.0,2.3183e-07,-5.52e-13,-2.3263e-07,4.625
3.0,2.3193e-07,-7.08e-13,-2.3226e-07,4.75
3.0,2.3196e-07,5.6e-13,-2.3316e-07,4.875
3.0,2.3175e-07,-2.62e-13,-2.3272e-07,5.0
3.0,2.3322e-07,-7.42e-13,-2.3247e-07,5.125
3.0,2.3321e-07,-4.94e-13,-2.3328e-07,5.25
3.0,2.3337e-07,-2.34e-13,-2.3385e-07,5.375
3.0,2.3279e-07,1.57e-12,-2.3196e-07,5.5
3.0,2.3396e-07,-4.8e-14,-2.3353e-07,5.625
3.0,2.3434e-07,-5.18e-13,-2.3424e-07,5.75
3.0,2.3513e-07,-3.1e-13,-2.3493e-07,5.875
3.0,2.3553e-07,-1.36e-13,-2.3559e-07,6.0
3.0,2.3505e-07,2.2e-14,-2.3466e-07,6.125
3.0,2.3487e-07,7.32e-13,-2.3453e-07,6.25
3.0,2.35e-07,5e-13,-2.3543e-07,6.375
3.0,2.3568e-07,5.44e-13,-2.3531e-07,6.5
3.0,2.3459e-07,5.88e-13,-2.3603e-07,6.625
3.0,2.3523e-07,3.4e-13,-2.3596e-07,6.75
3.0,2.3564e-07,5.8e-14,-2.3686e-07,6.875
3.0,2.3556e-07,-1.26e-13,-2.351e-07,7.0
3.0,2.3534e-07,1.214e-12,-2.3585e-07,7.125
3.0,2.3666e-07,9.16e-13,-2.3724e-07,7.25
3.0,2.3632e-07,-2.094e-12,-2.3704e-07,7.375
3.0,2.376e-07,6.2e-13,-2.3679e-07,7.5
3.0,2.373e-07,-5.76e-13,-2.3563e-07,7.625
3.0,2.3701e-07,-7.4e-13,-2.3658e-07,7.75
3.0,2.3684e-07,-1.304e-12,-2.367e-07,7.875
3.0,2.3755e-07,1.3e-13,-2.3679e-07,8.0
3.0,2.3717e-07,-2.64e-13,-2.3728e-07,8.125
3.0,2.3728e-07,-1.54e-13,-2.3718e-07,8.25
3.0,2.3858e-07,3.82e-13,-2.3812e-07,8.375
3.0,2.3804e-07,-1.018e-12,-2.3896e-07,8.5
3.0,2.3759e-07,1.456e-12,-2.3845e-07,8.625
3.0,2.392e-07,-1.74e-12,-2.387e-07,8.75
3.0,2.384e-07,-4.92e-13,-2.4004e-07,8.875
3.0,2.3898e-07,-3.42e-13,-2.3827e-07,9.0
3.0,2.3891e-07,1.32e-13,-2.3916e-07,9.125
3.0,2.3926e-07,-1.608e-12,-2.3996e-07,9.25
3.0,2.4036e-07,-5.24e-13,-2.4017e-07,9.375
3.0,2.4094e-07,-1.512e-12,-2.3971e-07,9.5
3.0,2.4041e-07,-8.14e-13,-2.4e-07,9.625
3.0,2.4038e-07,-3.66e-13,-2.3953e-07,9.75
3.0,2.4074e-07,-1.68e-13,-2.3969e-07,9.875
3.0,2.4051e-07,-3.76e-13,-2.4107e-07,10.0
3.0,2.4057e-07,-1.28e-13,-2.4095e-07,10.0
3.0,2.4064e-07,7.72e-13,-2.4091e-07,9.875
3.0,2.4122e-07,4.88e-13,-2.4098e-07,9.75
3.0,2.4062e-07,-1.186e-12,-2.4152e-07,9.625
3.0,2.4213e-07,-7.52e-13,-2.4244e-07,9.5
3.0,2.4154e-07,-1.78e-13,-2.4322e-07,9.375
3.0,2.4175e-07,1.176e-12,-2.4192e-07,9.25
3.0,2.4268e-07,8.04e-13,-2.4253e-07,9.125
3.0,2.4259e-07,2.42e-13,-2.4246e-07,9.0
3.0,2.4273e-07,-5.64e-13,-2.4337e-07,8.875
3.0,2.4323e-07,1.24e-13,-2.4392e-07,8.75
3.0,2.434e-07,3.2e-13,-2.4368e-07,8.625
3.0,2.4272e-07,6e-13,-2.4345e-07,8.5
3.0,2.4279e-07,-3.28e-13,-2.4228e-07,8.375
3.0,2.439e-07,3.8e-14,-2.4338e-07,8.25
3.0,2.432e-07,-5.04e-13,-2.4397e-07,8.125
3.0,2.4298e-07,-1.28e-13,-2.4275e-07,8.0
3.0,2.4485e-07,6.76e-13,-2.4372e-07,7.875
3.0,2.4446e-07,4.86e-13,-2.4428e-07,7.75
3.0,2.4433e-07,-1.24e-13,-2.4382e-07,7.625
3.0,2.4349e-07,-7.1e-13,-2.4353e-07,7.5
3.0,2.4448e-07,1.08e-13,-2.4424e-07,7.375
3.0,2.4435e-07,-2.46e-13,-2.4402e-07,7.25
3.0,2.4392e-07,-1.16e-13,-2.444e-07,7.125
3.0,2.435e-07,-6.1e-13,-2.4292e-07,7.0
3.0,2.4499e-07,-2.56e-13,-2.4434e-07,6.875
3.0,2.4448e-07,-2.94e-13,-2.4466e-07,6.75
3.0,2.4271e-07,5.28e-13,-2.4379e-07,6.625
3.0,2.4369e-07,3.18e-13,-2.4399e-07,6.5
3.0,2.4368e-07,-6.48e-13,-2.443e-07,6.375
3.0,2.4381e-07,-1.362e-12,-2.4449e-07,6.25
3.0,2.4308e-07,-6.32e-13,-2.4381e-07,6.125
3.0,2.4298e-07,2.32e-13,-2.4353e-07,6.0
3.0,2.4331e-07,3.6e-14,-2.431e-07,5.875
3.0,2.4287e-07,-1.86e-13,-2.4293e-07,5.75
3.0,2.4278e-07,-5.26e-13,-2.4397e-07,5.625
3.0,2.4414e-07,1.586e-12,-2.4353e-07,5.5
3.0,2.4421e-07,3.86e-13,-2.4362e-07,5.375
3.0,2.4236e-07,9.84e-13,-2.4328e-07,5.25
3.0,2.4408e-07,6.1e-13,-2.4369e-07,5.125
3.0,2.4385e-07,-6.4e-14,-2.439e-07,5.0
3.0,2.4452e-07,1.28e-13,-2.4412e-07,4.875
3.0,2.4342e-07,-3.54e-13,-2.4392e-07,4.75
3.0,2.4211e-07,1.268e-12,-2.4248e-07,4.625
3.0,2.4326e-07,1.3e-13,-2.4283e-07,4.5
3.0,2.427e-07,5.22e-13,-2.428e-07,4.375
3.0,2.4459e-07,-3.02e-13,-2.4304e-07,4.25
3.0,2.4385e-07,-6.2e-13,-2.4253e-07,4.125
3.0,2.4372e-07,4.14e-13,-2.4269e-07,4.0
3.0,2.4331e-07,4.84e-13,-2.431e-07,3.875
3.0,2.4181e-07,6.16e-13,-2.4247e-07,3.75
3.0,2.4211e-07,3.58e-13,-2.4209e-07,3.625
3.0,2.4311e-07,5.22e-13,-2.4221e-07,3.5
3.0,2.4156e-07,-5.34e-13,-2.4277e-07,3.375
3.0,2.4147e-07,3.36e-13,-2.4164e-07,3.25
3.0,2.4211e-07,1.622e-12,-2.426e-07,3.125
3.0,2.411e-07,-1.058e-12,-2.4125e-07,3.0
3.0,2.4145e-07,-2.106e-12,-2.4155e-07,2.875
3.0,2.4109e-07,-2.072e-12,-2.4174e-07,2.75
3.0,2.4149e-07,-4.8e-13,-2.4176e-07,2.625
3.0,2.424e-07,-2.4e-13,-2.4126e-07,2.5
3.0,2.4073e-07,-1e-13,-2.4082e-07,2.375
3.0,2.4055e-07,4.24e-13,-2.4037e-07,2.25
3.0,2.4035e-07,9.88e-13,-2.4057e-07,2.125
3.0,2.3968e-07,-1.62e-12,-2.3971e-07,2.0
3.0,2.3904e-07,-3.232e-12,-2.3896e-07,1.875
3.0,2.3869e-07,-7.54e-13,-2.3784e-07,1.75
3.0,2.3634e-07,-3.1e-13,-2.3652e-07,1.625
3.0,2.3461e-07,-1.52e-13,-2.3496e-07,1.5
3.0,2.33e-07,1.478e-12,-2.3246e-07,1.375
3.0,2.2926e-07,2.104e-12,-2.2947e-07,1.25
3.0,2.2521e-07,1.64e-13,-2.2505e-07,1.125
3.0,2.1996e-07,8.8e-13,-2.1994e-07,1.0
3.0,2.1166e-07,-3.12e-13,-2.1136e-07,0.875
3.0,2.0147e-07,1.314e-12,-2.0151e-07,0.75
3.0,1.8619e-07,8.62e-13,-1.8559e-07,0.625
3.0,1.6674e-07,1.998e-12,-1.6584e-07,0.5
3.0,1.3987e-07,2.538e-12,-1.3959e-07,0.375
3.0,1.0506e-07,-8e-14,-1.0431e-07,0.25
3.0,5.86655e-08,-8.18e-13,-5.84978e-08,0.125
3.0,2.68322e-10,1.302e-12,-2.4456e-10,0.0
