VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
3.5,5.322e-07,-9.88e-13,-5.3328e-07,4.75
3.5,5.3262e-07,-2.706e-12,-5.3293e-07,4.875
3.5,5.328e-07,-7.14e-13,-5.3294e-07,5.0
3.5,5.3276e-07,5.78e-13,-5.3242e-07,5.125
3.5,5.3359e-07,-4.44e-13,-5.3294e-07,5.25
3.5,5.3336e-07,-2.178e-12,-5.3216e-07,5.375
3.5,5.3327e-07,-2.554e-12,-5.3372e-07,5.5
3.5,5.3322e-07,-1.22e-13,-5.3338e-07,5.625
3.5,5.3386e-07,-3e-13,-5.3419e-07,5.75
3.5,5.3414e-07,-1.466e-12,-5.3439e-07,5.875
3.5,5.3571e-07,-1.34e-13,-5.3457e-07,6.0
3.5,5.3329e-07,-2.16e-13,-5.3501e-07,6.125
3.5,5.3549e-07,-9.16e-13,-5.3473e-07,6.25
3.5,5.3488e-07,-8.6e-14,-5.3607e-07,6.375
3.5,5.3508e-07,-2.36e-13,-5.3651e-07,6.5
3.5,5.3629e-07,-9.38e-13,-5.379e-07,6.625
3.5,5.3803e-07,-1.054e-12,-5.3761e-07,6.75
3.5,5.3888e-07,-2.1e-13,-5.391e-07,6.875
3.5,5.3823e-07,-6.16e-13,-5.3724e-07,7.0
3.5,5.3632e-07,-9.84e-13,-5.3673e-07,7.125
3.5,5.3913e-07,-4.32e-13,-5.3899e-07,7.25
3.5,5.3859e-07,-1e-14,-5.3919e-07,7.375
3.5,5.3971e-07,-1.206e-12,-5.401e-07,7.5
3.5,5.3895e-07,-7.18e-13,-5.4017e-07,7.625
3.5,5.4143e-07,-1.51e-12,-5.4087e-07,7.75
3.5,5.402e-07,-7.04e-13,-5.4232e-07,7.875
3.5,5.3986e-07,-1.05e-12,-5.4147e-07,8.0
3.5,5.4208e-07,-2.88e-13,-5.3916e-07,8.125
3.5,5.4207e-07,-7.34e-13,-5.4214e-07,8.25
3.5,5.4086e-07,-9.86e-13,-5.4507e-07,8.375
3.5,5.4513e-07,-6.98e-13,-5.4493e-07,8.5
3.5,5.4328e-07,-5.86e-13,-5.4267e-07,8.625
3.5,5.4288e-07,-2.02e-13,-5.4347e-07,8.75
3.5,5.4393e-07,-1.058e-12,-5.4359e-07,8.875
3.5,5.4272e-07,-4.48e-13,-5.4363e-07,9.0
3.5,5.4603e-07,-1.08e-12,-5.447e-07,9.125
3.5,5.4422e-07,-1.346e-12,-5.4531e-07,9.25
3.5,5.463e-07,-6.7e-13,-5.4517e-07,9.375
3.5,5.4557e-07,-9.68e-13,-5.441e-07,9.5
3.5,5.4507e-07,-5.12e-13,-5.4614e-07,9.625
3.5,5.4571e-07,-8.88e-13,-5.4572e-07,9.75
3.5,5.4455e-07,-6.6e-14,-5.4612e-07,9.875
3.5,5.4817e-07,-1.532e-12,-5.4688e-07,10.0
3.5,5.4739e-07,-7.8e-13,-5.4628e-07,10.0
3.5,5.473e-07,3.86e-13,-5.4996e-07,9.875
3.5,5.4708e-07,-8.64e-13,-5.4916e-07,9.75
3.5,5.476e-07,-5.1e-13,-5.466e-07,9.625
3.5,5.4897e-07,4e-13,-5.4984e-07,9.5
3.5,5.4803e-07,-3.04e-13,-5.4935e-07,9.375
3.5,5.5091e-07,-1.692e-12,-5.5036e-07,9.25
3.5,5.4983e-07,-1.44e-13,-5.5208e-07,9.125
3.5,5.5205e-07,8e-14,-5.4937e-07,9.0
3.5,5.5107e-07,-6.7e-13,-5.5005e-07,8.875
3.5,5.5235e-07,1.976e-12,-5.4976e-07,8.75
3.5,5.5219e-07,7e-13,-5.5153e-07,8.625
3.5,5.5178e-07,6e-13,-5.5134e-07,8.5
3.5,5.5012e-07,-5.14e-13,-5.514e-07,8.375
3.5,5.5194e-07,-1.086e-12,-5.5052e-07,8.25
3.5,5.5169e-07,-1.346e-12,-5.5209e-07,8.125
3.5,5.5007e-07,-8.82e-13,-5.4855e-07,8.0
3.5,5.518e-07,-1.096e-12,-5.5203e-07,7.875
3.5,5.4974e-07,-1.858e-12,-5.5008e-07,7.75
3.5,5.5153e-07,-3.66e-13,-5.5315e-07,7.625
3.5,5.5021e-07,2.8e-14,-5.5019e-07,7.5
3.5,5.5012e-07,2.4e-13,-5.5325e-07,7.375
3.5,5.5038e-07,1.25e-12,-5.5366e-07,7.25
3.5,5.4928e-07,-5.94e-13,-5.5215e-07,7.125
3.5,5.5259e-07,-1.34e-12,-5.516e-07,7.0
3.5,5.527e-07,-1.604e-12,-5.5292e-07,6.875
3.5,5.5288e-07,-2.808e-12,-5.5073e-07,6.75
3.5,5.5098e-07,-2.224e-12,-5.522e-07,6.625
3.5,5.5171e-07,4.26e-13,-5.5096e-07,6.5
3.5,5.5139e-07,3.74e-13,-5.5237e-07,6.375
3.5,5.5229e-07,-2.3e-13,-5.5137e-07,6.25
3.5,5.5098e-07,5.42e-13,-5.4979e-07,6.125
3.5,5.5161e-07,6.38e-13,-5.5075e-07,6.0
3.5,5.4893e-07,3.8e-14,-5.4981e-07,5.875
3.5,5.4978e-07,-8.18e-13,-5.5185e-07,5.75
3.5,5.5284e-07,5.64e-13,-5.5206e-07,5.625
3.5,5.5053e-07,1.09e-12,-5.5142e-07,5.5
3.5,5.5272e-07,2.064e-12,-5.5256e-07,5.375
3.5,5.526e-07,6.9e-13,-5.5073e-07,5.25
3.5,5.5217e-07,6.2e-13,-5.52e-07,5.125
3.5,5.5113e-07,-1.55e-12,-5.5132e-07,5.0
3.5,5.5212e-07,-1.362e-12,-5.5124e-07,4.875
3.5,5.5162e-07,8.44e-13,-5.5128e-07,4.75
3.5,5.5183e-07,1.432e-12,-5.5159e-07,4.625
3.5,5.523e-07,5.64e-13,-5.5014e-07,4.5
3.5,5.5099e-07,-3.24e-13,-5.5215e-07,4.375
3.5,5.5247e-07,3.104e-12,-5.5165e-07,4.25
3.5,5.5233e-07,1.8e-14,-5.5182e-07,4.125
3.5,5.5116e-07,1.06e-13,-5.5315e-07,4.0
3.5,5.5134e-07,1.388e-12,-5.5311e-07,3.875
3.5,5.5091e-07,4.36e-13,-5.4934e-07,3.75
3.5,5.5203e-07,1.964e-12,-5.5135e-07,3.625
3.5,5.5083e-07,1.556e-12,-5.5082e-07,3.5
3.5,5.5084e-07,-4.2e-13,-5.5082e-07,3.375
3.5,5.507e-07,-2.58e-12,-5.4934e-07,3.25
3.5,5.5078e-07,-2.572e-12,-5.5043e-07,3.125
3.5,5.5026e-07,3.98e-13,-5.4902e-07,3.0
3.5,5.5135e-07,-3.58e-13,-5.5085e-07,2.875
3.5,5.5131e-07,1.6e-13,-5.506e-07,2.75
3.5,5.5008e-07,5.2e-14,-5.4613e-07,2.625
3.5,5.4848e-07,-5.78e-13,-5.5041e-07,2.5
3.5,5.4984e-07,-6.64e-13,-5.4853e-07,2.375
3.5,5.4734e-07,7.6e-13,-5.4709e-07,2.25
3.5,5.461e-07,-1.154e-12,-5.4525e-07,2.125
3.5,5.4465e-07,5.4e-14,-5.4287e-07,2.0
3.5,5.4267e-07,-3.44e-13,-5.3988e-07,1.875
3.5,5.3776e-07,3.7e-13,-5.3935e-07,1.75
3.5,5.3416e-07,-1.334e-12,-5.3309e-07,1.625
3.5,5.3071e-07,1.668e-12,-5.3049e-07,1.5
3.5,5.2355e-07,1.154e-12,-5.2214e-07,1.375
3.5,5.1556e-07,-1.356e-12,-5.1469e-07,1.25
3.5,5.031e-07,-1.064e-12,-5.0446e-07,1.125
3.5,4.8866e-07,-1.2e-12,-4.8879e-07,1.0
3.5,4.6602e-07,-1.2e-14,-4.6664e-07,0.875
3.5,4.3913e-07,-1.628e-12,-4.386e-07,0.75
3.5,4.0332e-07,-1.018e-12,-4.0066e-07,0.625
3.5,3.545e-07,1.746e-12,-3.5431e-07,0.5
3.5,2.9401e-07,-1.518e-12,-2.9302e-07,0.375
3.5,2.1566e-07,-1.45e-12,-2.1592e-07,0.25
3.5,1.1921e-07,6.4e-14,-1.1884e-07,0.125
3.5,4.3241e-10,-4.26e-13,-4.4348e-10,0.0
3.0,2.09762e-10,-3.12e-13,-2.20394e-10,0.0
3.0,4.21254e-08,-6.68e-13,-4.21286e-08,0.125
3.0,7.18583e-08,1.92e-13,-7.23495e-08,0.25
3.0,9.28615e-08,-2.32e-13,-9.33893e-08,0.375
3.0,1.078671e-07,-1.208e-12,-1.084803e-07,0.5
3.0,1.1869e-07,-5.76e-13,-1.1831e-07,0.625
3.0,1.2542e-07,-5.5e-13,-1.2582e-07,0.75
3.0,1.3007e-07,-9.24e-13,-1.309e-07,0.875
3.0,1.3349e-07,5e-14,-1.3351e-07,1.0
3.0,1.3605e-07,-6.58e-13,-1.3574e-07,1.125
3.0,1.3705e-07,-6.9e-13,-1.3866e-07,1.25
3.0,1.3861e-07,-1e-14,-1.3949e-07,1.375
3.0,1.3923e-07,-4.18e-13,-1.3995e-07,1.5
3.0,1.4084e-07,-6.78e-13,-1.4102e-07,1.625
3.0,1.4073e-07,-8.18e-13,-1.4202e-07,1.75
3.0,1.416e-07,-8.4e-14,-1.4234e-07,1.875
3.0,1.4323e-07,-1.058e-12,-1.4217e-07,2.0
3.0,1.4249e-07,-9.44e-13,-1.4273e-07,2.125
3.0,1.4301e-07,-6.76e-13,-1.4357e-07,2.25
3.0,1.4367e-07,-7.26e-13,-1.4336e-07,2.375
3.0,1.4323e-07,-1.586e-12,-1.4379e-07,2.5
3.0,1.4405e-07,-1.496e-12,-1.4376e-07,2.625
3.0,1.439e-07,-7.34e-13,-1.4422e-07,2.75
3.0,1.4407e-07,-6.88e-13,-1.4448e-07,2.875
3.0,1.4435e-07,5.3e-13,-1.4535e-07,3.0
3.0,1.4454e-07,6.08e-13,-1.4394e-07,3.125
3.0,1.4474e-07,-3.74e-13,-1.4494e-07,3.25
3.0,1.4413e-07,-1.304e-12,-1.4501e-07,3.375
3.0,1.4433e-07,-1.03e-12,-1.4492e-07,3.5
3.0,1.45e-07,-1.04e-13,-1.4536e-07,3.625
3.0,1.4487e-07,1.196e-12,-1.4565e-07,3.75
3.0,1.4483e-07,9.68e-13,-1.4506e-07,3.875
3.0,1.4568e-07,-4.44e-13,-1.4532e-07,4.0
3.0,1.4547e-07,-3.98e-13,-1.4536e-07,4.125
3.0,1.4602e-07,-1.352e-12,-1.4507e-07,4.25
3.0,1.4609e-07,-9e-14,-1.4579e-07,4.375
3.0,1.4515e-07,-7.24e-13,-1.4611e-07,4.5
3.0,1.4578e-07,-1.08e-12,-1.4545e-07,4.625
3.0,1.4592e-07,-3.72e-13,-1.4652e-07,4.75
3.0,1.4609e-07,-5.2e-13,-1.4591e-07,4.875
3.0,1.4458e-07,-3.96e-13,-1.4565e-07,5.0
3.0,1.4485e-07,-8.38e-13,-1.457e-07,5.125
3.0,1.458e-07,-5.54e-13,-1.4626e-07,5.25
3.0,1.4621e-07,-8.1e-13,-1.478e-07,5.375
3.0,1.4767e-07,-2.64e-13,-1.466e-07,5.5
3.0,1.4748e-07,-4.86e-13,-1.4743e-07,5.625
3.0,1.4631e-07,-9.06e-13,-1.4637e-07,5.75
3.0,1.4659e-07,-3.68e-13,-1.4681e-07,5.875
3.0,1.4696e-07,-5.02e-13,-1.476e-07,6.0
3.0,1.4726e-07,-2.86e-13,-1.4591e-07,6.125
3.0,1.4702e-07,-1.282e-12,-1.4779e-07,6.25
3.0,1.4721e-07,-2.6e-13,-1.4727e-07,6.375
3.0,1.4782e-07,-6.46e-13,-1.4701e-07,6.5
3.0,1.4696e-07,-4.12e-13,-1.4702e-07,6.625
3.0,1.472e-07,-3.66e-13,-1.473e-07,6.75
3.0,1.4782e-07,-4.64e-13,-1.4764e-07,6.875
3.0,1.478e-07,-5.24e-13,-1.4802e-07,7.0
3.0,1.4786e-07,-6.4e-13,-1.4793e-07,7.125
3.0,1.4771e-07,-9.92e-13,-1.4893e-07,7.25
3.0,1.4767e-07,-5.98e-13,-1.4852e-07,7.375
3.0,1.4788e-07,-8.6e-13,-1.4811e-07,7.5
3.0,1.4781e-07,-1.45e-12,-1.4862e-07,7.625
3.0,1.4808e-07,-9.8e-14,-1.4776e-07,7.75
3.0,1.4874e-07,8e-15,-1.4865e-07,7.875
3.0,1.4929e-07,-4.64e-13,-1.4964e-07,8.0
3.0,1.4949e-07,-9.76e-13,-1.4899e-07,8.125
3.0,1.4813e-07,-8.34e-13,-1.49e-07,8.25
3.0,1.4962e-07,5.2e-14,-1.4852e-07,8.375
3.0,1.5001e-07,-1.22e-12,-1.4926e-07,8.5
3.0,1.4994e-07,5.1e-13,-1.5007e-07,8.625
3.0,1.4967e-07,-8e-15,-1.4973e-07,8.75
3.0,1.4912e-07,-7.52e-13,-1.4973e-07,8.875
3.0,1.4953e-07,-9.76e-13,-1.5032e-07,9.0
3.0,1.5015e-07,-1.638e-12,-1.4983e-07,9.125
3.0,1.4959e-07,-1.77e-12,-1.5077e-07,9.25
3.0,1.5104e-07,-1.428e-12,-1.4969e-07,9.375
3.0,1.5107e-07,8.2e-14,-1.5133e-07,9.5
3.0,1.5073e-07,-7.84e-13,-1.506e-07,9.625
3.0,1.505e-07,-1.812e-12,-1.5162e-07,9.75
3.0,1.5174e-07,-1.342e-12,-1.5238e-07,9.875
3.0,1.5153e-07,6.8e-14,-1.5297e-07,10.0
3.0,1.5204e-07,2.05e-12,-1.5216e-07,10.0
3.0,1.5215e-07,-9.76e-13,-1.5169e-07,9.875
3.0,1.5209e-07,2.74e-13,-1.5209e-07,9.75
3.0,1.5232e-07,-9.62e-13,-1.5221e-07,9.625
3.0,1.5382e-07,-1.62e-12,-1.5335e-07,9.5
3.0,1.5328e-07,4.98e-13,-1.5267e-07,9.375
3.0,1.5308e-07,1.38e-12,-1.5377e-07,9.25
3.0,1.5392e-07,7e-14,-1.5363e-07,9.125
3.0,1.5324e-07,6.1e-13,-1.5406e-07,9.0
3.0,1.5411e-07,-4.72e-13,-1.545e-07,8.875
3.0,1.5443e-07,-5.66e-13,-1.542e-07,8.75
3.0,1.5474e-07,2.028e-12,-1.5434e-07,8.625
3.0,1.544e-07,-1.4e-13,-1.5415e-07,8.5
3.0,1.5411e-07,-4.24e-13,-1.5406e-07,8.375
3.0,1.5528e-07,1.024e-12,-1.5441e-07,8.25
3.0,1.54e-07,3.6e-13,-1.548e-07,8.125
3.0,1.5483e-07,2.28e-13,-1.5471e-07,8.0
3.0,1.5446e-07,-1.19e-12,-1.5504e-07,7.875
3.0,1.5575e-07,-1.346e-12,-1.5539e-07,7.75
3.0,1.5567e-07,-1.36e-12,-1.5495e-07,7.625
3.0,1.5494e-07,-2.092e-12,-1.5456e-07,7.5
3.0,1.5452e-07,-1.02e-13,-1.5511e-07,7.375
3.0,1.5539e-07,-3.8e-13,-1.5524e-07,7.25
3.0,1.5576e-07,-1.84e-13,-1.5549e-07,7.125
3.0,1.5574e-07,7.46e-13,-1.5568e-07,7.0
3.0,1.5575e-07,1.108e-12,-1.5597e-07,6.875
3.0,1.5521e-07,-1.238e-12,-1.555e-07,6.75
3.0,1.5553e-07,-2.46e-13,-1.5544e-07,6.625
3.0,1.5473e-07,-1.4e-14,-1.5504e-07,6.5
3.0,1.552e-07,-1.822e-12,-1.5481e-07,6.375
3.0,1.5561e-07,-3.2e-14,-1.5548e-07,6.25
3.0,1.5475e-07,-1.57e-12,-1.5551e-07,6.125
3.0,1.5551e-07,-9.48e-13,-1.5601e-07,6.0
3.0,1.5566e-07,-5.6e-13,-1.5552e-07,5.875
3.0,1.5615e-07,-4.08e-13,-1.5479e-07,5.75
3.0,1.5507e-07,-8.28e-13,-1.5527e-07,5.625
3.0,1.5554e-07,-2.7e-13,-1.5526e-07,5.5
3.0,1.5542e-07,-1.216e-12,-1.5547e-07,5.375
3.0,1.5468e-07,1.554e-12,-1.5411e-07,5.25
3.0,1.5473e-07,2.62e-13,-1.5449e-07,5.125
3.0,1.5516e-07,-2.05e-12,-1.5506e-07,5.0
3.0,1.5585e-07,3.58e-13,-1.546e-07,4.875
3.0,1.5492e-07,-1.954e-12,-1.5421e-07,4.75
3.0,1.5435e-07,-7.58e-13,-1.5412e-07,4.625
3.0,1.5434e-07,4.24e-13,-1.5459e-07,4.5
3.0,1.5487e-07,4.54e-13,-1.5504e-07,4.375
3.0,1.5472e-07,-9.58e-13,-1.5424e-07,4.25
3.0,1.5381e-07,-5.14e-13,-1.5462e-07,4.125
3.0,1.5419e-07,3.78e-13,-1.5456e-07,4.0
3.0,1.5502e-07,-1.6e-14,-1.5455e-07,3.875
3.0,1.5485e-07,4.5e-13,-1.5504e-07,3.75
3.0,1.5452e-07,-8e-14,-1.5464e-07,3.625
3.0,1.542e-07,-7.42e-13,-1.5449e-07,3.5
3.0,1.5386e-07,-1.6e-14,-1.547e-07,3.375
3.0,1.5399e-07,1.94e-13,-1.5381e-07,3.25
3.0,1.5392e-07,7.8e-14,-1.5446e-07,3.125
3.0,1.5395e-07,-1.458e-12,-1.5449e-07,3.0
3.0,1.5396e-07,-4.02e-13,-1.5415e-07,2.875
3.0,1.5478e-07,-4.64e-13,-1.539e-07,2.75
3.0,1.5477e-07,2e-14,-1.5413e-07,2.625
3.0,1.5461e-07,-6.34e-13,-1.5389e-07,2.5
3.0,1.5376e-07,1.32e-13,-1.5358e-07,2.375
3.0,1.5414e-07,-5.58e-13,-1.5338e-07,2.25
3.0,1.5353e-07,-5.8e-14,-1.5394e-07,2.125
3.0,1.5397e-07,2.76e-13,-1.5374e-07,2.0
3.0,1.5443e-07,-3.9e-13,-1.5439e-07,1.875
3.0,1.5434e-07,-2e-15,-1.5336e-07,1.75
3.0,1.5358e-07,-4.54e-13,-1.5306e-07,1.625
3.0,1.5185e-07,-1.3e-13,-1.5274e-07,1.5
3.0,1.5101e-07,3.16e-13,-1.5118e-07,1.375
3.0,1.5024e-07,5.2e-14,-1.5009e-07,1.25
3.0,1.4879e-07,-8.84e-13,-1.4873e-07,1.125
3.0,1.4675e-07,-1.636e-12,-1.4651e-07,1.0
3.0,1.4328e-07,-1.62e-12,-1.4282e-07,0.875
3.0,1.3768e-07,-3.88e-13,-1.3721e-07,0.75
3.0,1.2911e-07,-2.68e-13,-1.2903e-07,0.625
3.0,1.18e-07,3.04e-13,-1.1793e-07,0.5
3.0,1.0204e-07,9.6e-14,-1.0156e-07,0.375
3.0,7.81509e-08,2.6e-14,-7.79055e-08,0.25
3.0,4.53804e-08,-6.98e-13,-4.52288e-08,0.125
3.0,2.31796e-10,-3.86e-13,-2.00012e-10,0.0
