VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
5.0,6.0693e-06,-1.584e-12,-6.0679e-06,7.5
5.0,6.0672e-06,-1.91e-12,-6.0673e-06,7.375
5.0,6.061e-06,-1.144e-12,-6.0593e-06,7.25
5.0,6.0534e-06,1.426e-12,-6.0512e-06,7.125
5.0,6.0461e-06,-9.6e-13,-6.043e-06,7.0
5.0,6.0381e-06,1.952e-12,-6.0421e-06,6.875
5.0,6.0296e-06,-2.35e-12,-6.0333e-06,6.75
5.0,6.0244e-06,-5.8e-13,-6.0261e-06,6.625
5.0,6.0226e-06,5.68e-13,-6.0214e-06,6.5
5.0,6.0099e-06,1.268e-12,-6.0072e-06,6.375
5.0,6.0027e-06,1.394e-12,-6.0024e-06,6.25
5.0,5.995e-06,4.28e-13,-5.9979e-06,6.125
5.0,5.9866e-06,-2.36e-13,-5.9891e-06,6.0
5.0,5.9775e-06,3.66e-13,-5.9783e-06,5.875
5.0,5.973e-06,9.72e-13,-5.9703e-06,5.75
5.0,5.9672e-06,1.22e-12,-5.967e-06,5.625
5.0,5.9533e-06,5.56e-13,-5.9519e-06,5.5
5.0,5.942e-06,-1.74e-13,-5.9437e-06,5.375
5.0,5.9283e-06,-4.98e-13,-5.9343e-06,5.25
5.0,5.922e-06,1.422e-12,-5.9186e-06,5.125
5.0,5.9089e-06,1.938e-12,-5.9092e-06,5.0
5.0,5.9005e-06,7e-13,-5.8988e-06,4.875
5.0,5.8873e-06,-1.498e-12,-5.8869e-06,4.75
5.0,5.8724e-06,-1.036e-12,-5.8741e-06,4.625
5.0,5.8578e-06,-3.26e-13,-5.8595e-06,4.5
5.0,5.8439e-06,3.48e-13,-5.8464e-06,4.375
5.0,5.8325e-06,-1.72e-13,-5.8308e-06,4.25
5.0,5.8129e-06,7e-13,-5.8067e-06,4.125
5.0,5.7935e-06,2.12e-13,-5.79e-06,4.0
5.0,5.7747e-06,-2.12e-13,-5.7722e-06,3.875
5.0,5.7504e-06,3.38e-13,-5.7524e-06,3.75
5.0,5.7272e-06,-6.48e-13,-5.7293e-06,3.625
5.0,5.7012e-06,4.88e-13,-5.7038e-06,3.5
5.0,5.6702e-06,1.9e-13,-5.671e-06,3.375
5.0,5.6384e-06,8.86e-13,-5.634e-06,3.25
5.0,5.598e-06,-7.52e-13,-5.5948e-06,3.125
5.0,5.5544e-06,1.008e-12,-5.5528e-06,3.0
5.0,5.5013e-06,2.2e-13,-5.5027e-06,2.875
5.0,5.4452e-06,6.28e-13,-5.4446e-06,2.75
5.0,5.3781e-06,1.96e-13,-5.3761e-06,2.625
5.0,5.3035e-06,-2.8e-14,-5.3034e-06,2.5
5.0,5.2171e-06,-1.03e-12,-5.2167e-06,2.375
5.0,5.1223e-06,-1.304e-12,-5.1209e-06,2.25
5.0,5.0124e-06,7.5e-13,-5.0133e-06,2.125
5.0,4.8886e-06,1.82e-13,-4.8874e-06,2.0
5.0,4.7495e-06,3.2e-14,-4.7485e-06,1.875
5.0,4.5916e-06,1.06e-13,-4.5924e-06,1.75
5.0,4.4196e-06,-6.6e-14,-4.4176e-06,1.625
5.0,4.2252e-06,1.808e-12,-4.2253e-06,1.5
5.0,4.0139e-06,-3.94e-13,-4.0138e-06,1.375
5.0,3.7785e-06,4.48e-13,-3.7808e-06,1.25
5.0,3.5223e-06,7.32e-13,-3.521e-06,1.125
5.0,3.2398e-06,7.38e-13,-3.2394e-06,1.0
5.0,2.9325e-06,-6.52e-13,-2.9315e-06,0.875
5.0,2.602e-06,3.5e-13,-2.6022e-06,0.75
5.0,2.2417e-06,3.2e-14,-2.2422e-06,0.625
5.0,1.8535e-06,3.32e-13,-1.8535e-06,0.5
5.0,1.4365e-06,1.78e-13,-1.436e-06,0.375
5.0,9.8695e-07,-1.6e-13,-9.8659e-07,0.25
5.0,5.091e-07,1.74e-13,-5.0859e-07,0.125
5.0,1.46274e-09,-2.6e-13,-1.53022e-09,0.0
4.5,1.28958e-09,-5.84e-13,-1.17502e-09,0.0
4.5,3.845e-07,-3.1e-13,-3.848e-07,0.125
4.5,7.4116e-07,-1.82e-13,-7.4109e-07,0.25
4.5,1.06944e-06,3.4e-14,-1.06968e-06,0.375
4.5,1.3719e-06,1.54e-13,-1.3712e-06,0.5
4.5,1.6445e-06,5.66e-13,-1.6457e-06,0.625
4.5,1.8955e-06,-4.18e-13,-1.896e-06,0.75
4.5,2.1185e-06,-9.42e-13,-2.12e-06,0.875
4.5,2.3225e-06,-6.74e-13,-2.3237e-06,1.0
4.5,2.5053e-06,-4.9e-13,-2.5054e-06,1.125
4.5,2.6657e-06,-6.6e-14,-2.6678e-06,1.25
4.5,2.8094e-06,1.3e-13,-2.8145e-06,1.375
4.5,2.9381e-06,-3.66e-13,-2.9379e-06,1.5
4.5,3.0454e-06,-4.42e-13,-3.0499e-06,1.625
4.5,3.1466e-06,-6.5e-13,-3.1442e-06,1.75
4.5,3.229e-06,-9.22e-13,-3.23e-06,1.875
4.5,3.2998e-06,-1.326e-12,-3.301e-06,2.0
4.5,3.3607e-06,2.68e-13,-3.3646e-06,2.125
4.5,3.4163e-06,3.04e-13,-3.4187e-06,2.25
4.5,3.4602e-06,1.58e-13,-3.464e-06,2.375
4.5,3.502e-06,-1.262e-12,-3.5019e-06,2.5
4.5,3.5378e-06,-1.85e-12,-3.5369e-06,2.625
4.5,3.5646e-06,1.74e-13,-3.5656e-06,2.75
4.5,3.5901e-06,-8.8e-14,-3.5898e-06,2.875
4.5,3.6091e-06,1.58e-13,-3.6117e-06,3.0
4.5,3.6278e-06,-9.94e-13,-3.628e-06,3.125
4.5,3.6435e-06,-6.32e-13,-3.6454e-06,3.25
4.5,3.6614e-06,2.2e-14,-3.6633e-06,3.375
4.5,3.6726e-06,2.94e-13,-3.6716e-06,3.5
4.5,3.6859e-06,-4.52e-13,-3.6853e-06,3.625
4.5,3.6948e-06,3.18e-13,-3.6966e-06,3.75
4.5,3.7022e-06,-1.418e-12,-3.7059e-06,3.875
4.5,3.7147e-06,-6.82e-13,-3.7168e-06,4.0
4.5,3.7219e-06,-1.042e-12,-3.7214e-06,4.125
4.5,3.7278e-06,-4e-14,-3.7289e-06,4.25
4.5,3.7388e-06,-1.478e-12,-3.7364e-06,4.375
4.5,3.7439e-06,-4.52e-13,-3.7428e-06,4.5
4.5,3.7517e-06,-1.218e-12,-3.751e-06,4.625
4.5,3.7555e-06,2.3e-13,-3.7595e-06,4.75
4.5,3.763e-06,8.2e-14,-3.7664e-06,4.875
4.5,3.7705e-06,-7.2e-14,-3.7699e-06,5.0
4.5,3.7791e-06,-6.2e-14,-3.7765e-06,5.125
4.5,3.7807e-06,-6.76e-13,-3.7824e-06,5.25
4.5,3.7899e-06,-1.978e-12,-3.7881e-06,5.375
4.5,3.7942e-06,-6.46e-13,-3.7907e-06,5.5
4.5,3.7917e-06,-6.68e-13,-3.7991e-06,5.625
4.5,3.8012e-06,-5.38e-13,-3.8025e-06,5.75
4.5,3.8064e-06,3.8e-13,-3.8065e-06,5.875
4.5,3.8125e-06,-3.2e-13,-3.8135e-06,6.0
4.5,3.8205e-06,-8.98e-13,-3.8168e-06,6.125
4.5,3.8239e-06,-8.48e-13,-3.8225e-06,6.25
4.5,3.825e-06,-4.2e-14,-3.8271e-06,6.375
4.5,3.8317e-06,-5.74e-13,-3.8298e-06,6.5
4.5,3.8313e-06,-3.4e-14,-3.8342e-06,6.625
4.5,3.8391e-06,1.84e-13,-3.8422e-06,6.75
4.5,3.8445e-06,-4.52e-13,-3.8403e-06,6.875
4.5,3.8436e-06,-7e-13,-3.8462e-06,7.0
4.5,3.8498e-06,-1.154e-12,-3.8511e-06,7.125
4.5,3.8546e-06,-3.72e-13,-3.8549e-06,7.25
4.5,3.8572e-06,2.72e-13,-3.8587e-06,7.375
4.5,3.8611e-06,1.358e-12,-3.8612e-06,7.5
4.5,3.8657e-06,8.96e-13,-3.8652e-06,7.625
4.5,3.8711e-06,-6.8e-13,-3.8734e-06,7.75
4.5,3.8764e-06,-4.52e-13,-3.8768e-06,7.875
4.5,3.878e-06,-1.056e-12,-3.8797e-06,8.0
4.5,3.8799e-06,3.68e-13,-3.8814e-06,8.125
4.5,3.8852e-06,-9e-14,-3.8868e-06,8.25
4.5,3.8897e-06,-7.8e-14,-3.8928e-06,8.375
4.5,3.8942e-06,-5.9e-13,-3.8952e-06,8.5
4.5,3.8978e-06,-7.38e-13,-3.8965e-06,8.625
4.5,3.8996e-06,-7.22e-13,-3.899e-06,8.75
4.5,3.9043e-06,-3.24e-13,-3.9022e-06,8.875
4.5,3.9054e-06,-1.04e-13,-3.9062e-06,9.0
4.5,3.9099e-06,-4.8e-13,-3.9132e-06,9.125
4.5,3.9176e-06,-7.06e-13,-3.9214e-06,9.25
4.5,3.9202e-06,-2.46e-13,-3.9223e-06,9.375
4.5,3.9241e-06,-8.86e-13,-3.9244e-06,9.5
4.5,3.9244e-06,-2.44e-13,-3.9287e-06,9.625
4.5,3.931e-06,-5.94e-13,-3.9315e-06,9.75
4.5,3.9307e-06,2.86e-13,-3.9336e-06,9.875
4.5,3.9333e-06,-7.78e-13,-3.9421e-06,10.0
4.5,3.9371e-06,-8.7e-13,-3.9369e-06,10.0
4.5,3.9378e-06,4.44e-13,-3.937e-06,9.875
4.5,3.9337e-06,-1.02e-13,-3.9348e-06,9.75
4.5,3.9317e-06,4.46e-13,-3.9349e-06,9.625
4.5,3.9339e-06,-7.14e-13,-3.9353e-06,9.5
4.5,3.9352e-06,-6.14e-13,-3.9345e-06,9.375
4.5,3.9331e-06,-4e-13,-3.9302e-06,9.25
4.5,3.9282e-06,1.56e-13,-3.929e-06,9.125
4.5,3.9292e-06,7.4e-13,-3.9234e-06,9.0
4.5,3.9234e-06,6.1e-13,-3.9239e-06,8.875
4.5,3.9176e-06,-5.6e-13,-3.9245e-06,8.75
4.5,3.9194e-06,4.32e-13,-3.9248e-06,8.625
4.5,3.9139e-06,-3.32e-13,-3.9177e-06,8.5
4.5,3.9141e-06,3.24e-13,-3.9147e-06,8.375
4.5,3.9128e-06,-1.42e-13,-3.9125e-06,8.25
4.5,3.9122e-06,5.66e-13,-3.912e-06,8.125
4.5,3.9109e-06,-7.86e-13,-3.9074e-06,8.0
4.5,3.9032e-06,-5.4e-13,-3.9099e-06,7.875
4.5,3.9057e-06,-1.1e-13,-3.9051e-06,7.75
4.5,3.902e-06,-1.48e-13,-3.9002e-06,7.625
4.5,3.8983e-06,1.2e-13,-3.8944e-06,7.5
4.5,3.8935e-06,-4.6e-14,-3.8937e-06,7.375
4.5,3.8923e-06,-3.3e-13,-3.8905e-06,7.25
4.5,3.8883e-06,9.8e-14,-3.8904e-06,7.125
4.5,3.8868e-06,-1.58e-13,-3.8858e-06,7.0
4.5,3.8813e-06,-4.26e-13,-3.8818e-06,6.875
4.5,3.8779e-06,-1.574e-12,-3.8769e-06,6.75
4.5,3.8716e-06,-2.116e-12,-3.8727e-06,6.625
4.5,3.8716e-06,-5.18e-13,-3.8695e-06,6.5
4.5,3.8652e-06,-5.34e-13,-3.8682e-06,6.375
4.5,3.8654e-06,9.82e-13,-3.8647e-06,6.25
4.5,3.8577e-06,-4.84e-13,-3.8598e-06,6.125
4.5,3.8611e-06,1.792e-12,-3.8549e-06,6.0
4.5,3.8488e-06,1.238e-12,-3.8493e-06,5.875
4.5,3.8467e-06,2.62e-13,-3.8453e-06,5.75
4.5,3.8401e-06,-1.1e-13,-3.842e-06,5.625
4.5,3.839e-06,-1.26e-13,-3.8382e-06,5.5
4.5,3.8315e-06,4.1e-13,-3.8343e-06,5.375
4.5,3.8287e-06,5.3e-13,-3.8287e-06,5.25
4.5,3.824e-06,5.9e-13,-3.823e-06,5.125
4.5,3.8171e-06,-7.2e-14,-3.8171e-06,5.0
4.5,3.8127e-06,-8e-15,-3.8154e-06,4.875
4.5,3.8068e-06,8.2e-14,-3.8053e-06,4.75
4.5,3.7974e-06,3.1e-13,-3.8021e-06,4.625
4.5,3.7968e-06,3.26e-13,-3.7929e-06,4.5
4.5,3.7859e-06,1.74e-13,-3.7887e-06,4.375
4.5,3.7795e-06,4.38e-13,-3.7817e-06,4.25
4.5,3.7703e-06,-1.634e-12,-3.7693e-06,4.125
4.5,3.7634e-06,-1.2e-14,-3.7642e-06,4.0
4.5,3.7551e-06,4.22e-13,-3.7537e-06,3.875
4.5,3.7454e-06,2.4e-13,-3.7433e-06,3.75
4.5,3.7343e-06,2.38e-13,-3.7344e-06,3.625
4.5,3.7229e-06,1.26e-13,-3.7207e-06,3.5
4.5,3.7099e-06,-5e-13,-3.7112e-06,3.375
4.5,3.6982e-06,1.84e-13,-3.6939e-06,3.25
4.5,3.6783e-06,-9.2e-14,-3.6769e-06,3.125
4.5,3.6589e-06,5.94e-13,-3.6583e-06,3.0
4.5,3.6402e-06,3.46e-13,-3.6362e-06,2.875
4.5,3.6154e-06,6.26e-13,-3.6099e-06,2.75
4.5,3.5834e-06,-6.1e-13,-3.5818e-06,2.625
4.5,3.5488e-06,-3.76e-13,-3.5503e-06,2.5
4.5,3.5104e-06,2.24e-13,-3.5092e-06,2.375
4.5,3.4633e-06,1.16e-13,-3.4591e-06,2.25
4.5,3.4077e-06,2.14e-13,-3.4044e-06,2.125
4.5,3.3411e-06,3.78e-13,-3.3411e-06,2.0
4.5,3.2687e-06,-1e-13,-3.2678e-06,1.875
4.5,3.1828e-06,5.8e-13,-3.1814e-06,1.75
4.5,3.0817e-06,5.02e-13,-3.0827e-06,1.625
4.5,2.9713e-06,1.98e-13,-2.9692e-06,1.5
4.5,2.842e-06,8.46e-13,-2.8404e-06,1.375
4.5,2.6944e-06,4.82e-13,-2.6951e-06,1.25
4.5,2.5312e-06,-3.84e-13,-2.529e-06,1.125
4.5,2.3464e-06,-6.88e-13,-2.3446e-06,1.0
4.5,2.1393e-06,4.54e-13,-2.1387e-06,0.875
4.5,1.9122e-06,6.46e-13,-1.9124e-06,0.75
4.5,1.6598e-06,8.88e-13,-1.6592e-06,0.625
4.5,1.3821e-06,4.08e-13,-1.3814e-06,0.5
4.5,1.0785e-06,-1.32e-12,-1.0781e-06,0.375
4.5,7.4719e-07,5.88e-13,-7.4661e-07,0.25
4.5,3.8751e-07,7.7e-13,-3.8764e-07,0.125
4.5,1.43424e-09,9.04e-13,-1.11238e-09,0.0
4.0,9.4742e-10,-5e-13,-9.311e-10,0.0
4.0,2.7388e-07,-4e-15,-2.7357e-07,0.125
4.0,5.2161e-07,-1.198e-12,-5.2134e-07,0.25
4.0,7.4397e-07,-5.66e-13,-7.4482e-07,0.375
4.0,9.4245e-07,-6.44e-13,-9.4388e-07,0.5
4.0,1.11907e-06,4.46e-13,-1.11994e-06,0.625
4.0,1.2781e-06,1.086e-12,-1.2781e-06,0.75
4.0,1.4117e-06,-3.2e-14,-1.414e-06,0.875
4.0,1.5303e-06,1.168e-12,-1.5309e-06,1.0
4.0,1.6331e-06,-3.98e-13,-1.6344e-06,1.125
4.0,1.7187e-06,-1.056e-12,-1.7208e-06,1.25
4.0,1.7938e-06,-2.34e-13,-1.7944e-06,1.375
4.0,1.856e-06,-1.502e-12,-1.8581e-06,1.5
4.0,1.9075e-06,-2.46e-13,-1.9081e-06,1.625
4.0,1.9507e-06,-8.68e-13,-1.9535e-06,1.75
4.0,1.988e-06,2.046e-12,-1.9888e-06,1.875
4.0,2.0188e-06,5.54e-13,-2.0223e-06,2.0
4.0,2.0464e-06,-1.56e-12,-2.0471e-06,2.125
4.0,2.0646e-06,-2.86e-13,-2.0674e-06,2.25
4.0,2.0833e-06,-2.38e-13,-2.0845e-06,2.375
4.0,2.1001e-06,1.094e-12,-2.0977e-06,2.5
4.0,2.1077e-06,1.94e-13,-2.1103e-06,2.625
4.0,2.1211e-06,-6.36e-13,-2.1206e-06,2.75
4.0,2.128e-06,-2.56e-13,-2.1292e-06,2.875
4.0,2.1356e-06,-5.46e-13,-2.1359e-06,3.0
4.0,2.1423e-06,2.76e-13,-2.1435e-06,3.125
4.0,2.1462e-06,1.266e-12,-2.1488e-06,3.25
4.0,2.1545e-06,6e-14,-2.1547e-06,3.375
4.0,2.1599e-06,-1.558e-12,-2.1612e-06,3.5
4.0,2.1624e-06,-1.9e-13,-2.1646e-06,3.625
4.0,2.1641e-06,-3.9e-13,-2.1673e-06,3.75
4.0,2.17e-06,-1.038e-12,-2.1713e-06,3.875
4.0,2.1748e-06,-4.04e-13,-2.1749e-06,4.0
4.0,2.177e-06,1.054e-12,-2.1783e-06,4.125
4.0,2.183e-06,-4.58e-13,-2.1826e-06,4.25
4.0,2.1858e-06,-9.22e-13,-2.1878e-06,4.375
4.0,2.1898e-06,-4.18e-13,-2.1886e-06,4.5
4.0,2.1894e-06,-1.056e-12,-2.1932e-06,4.625
4.0,2.1948e-06,-3.12e-13,-2.1934e-06,4.75
4.0,2.1988e-06,1.038e-12,-2.1985e-06,4.875
4.0,2.201e-06,-5.48e-13,-2.2008e-06,5.0
4.0,2.202e-06,4.92e-13,-2.2054e-06,5.125
4.0,2.204e-06,-2.8e-13,-2.2061e-06,5.25
4.0,2.2063e-06,-3.92e-13,-2.2078e-06,5.375
4.0,2.2091e-06,-3.8e-14,-2.209e-06,5.5
4.0,2.2116e-06,7.7e-13,-2.212e-06,5.625
4.0,2.2135e-06,-1.018e-12,-2.215e-06,5.75
4.0,2.2177e-06,-1.592e-12,-2.2193e-06,5.875
4.0,2.22e-06,-6.84e-13,-2.2194e-06,6.0
4.0,2.2202e-06,-8.68e-13,-2.2223e-06,6.125
4.0,2.2227e-06,-5.54e-13,-2.2243e-06,6.25
4.0,2.227e-06,-6e-15,-2.2265e-06,6.375
4.0,2.2288e-06,-3.4e-13,-2.2278e-06,6.5
4.0,2.2266e-06,-9.18e-13,-2.2311e-06,6.625
4.0,2.2301e-06,-1.9e-13,-2.2295e-06,6.75
4.0,2.2312e-06,7.4e-14,-2.234e-06,6.875
4.0,2.2352e-06,-1.54e-13,-2.2362e-06,7.0
4.0,2.2333e-06,2.18e-13,-2.2378e-06,7.125
4.0,2.2389e-06,-5.94e-13,-2.2383e-06,7.25
4.0,2.2407e-06,-7.4e-13,-2.2402e-06,7.375
4.0,2.2429e-06,-6.92e-13,-2.2413e-06,7.5
4.0,2.2434e-06,-8.24e-13,-2.2425e-06,7.625
4.0,2.2444e-06,7e-14,-2.2472e-06,7.75
4.0,2.2489e-06,-1.2e-14,-2.2509e-06,7.875
4.0,2.2509e-06,-2.18e-13,-2.2507e-06,8.0
4.0,2.2545e-06,-7.36e-13,-2.2511e-06,8.125
4.0,2.2508e-06,-2.96e-13,-2.2552e-06,8.25
4.0,2.2561e-06,-2.08e-13,-2.2547e-06,8.375
4.0,2.2543e-06,1.8e-14,-2.258e-06,8.5
4.0,2.2604e-06,-1.02e-13,-2.2606e-06,8.625
4.0,2.2602e-06,-3.28e-13,-2.2635e-06,8.75
4.0,2.2627e-06,-4.3e-13,-2.2599e-06,8.875
4.0,2.2623e-06,-4.88e-13,-2.2658e-06,9.0
4.0,2.266e-06,-1.19e-12,-2.2671e-06,9.125
4.0,2.2687e-06,-1.124e-12,-2.2683e-06,9.25
4.0,2.2711e-06,-9.16e-13,-2.2713e-06,9.375
4.0,2.2728e-06,-6.82e-13,-2.274e-06,9.5
4.0,2.2755e-06,-1.828e-12,-2.2753e-06,9.625
4.0,2.275e-06,-1.166e-12,-2.2784e-06,9.75
4.0,2.279e-06,9.12e-13,-2.2792e-06,9.875
4.0,2.2807e-06,2.182e-12,-2.2802e-06,10.0
4.0,2.2808e-06,-1.582e-12,-2.2835e-06,10.0
4.0,2.2811e-06,-3.12e-13,-2.283e-06,9.875
4.0,2.2806e-06,-1.068e-12,-2.2807e-06,9.75
4.0,2.2811e-06,-6.58e-13,-2.2839e-06,9.625
4.0,2.2805e-06,7.28e-13,-2.2795e-06,9.5
4.0,2.2785e-06,-4.36e-13,-2.2823e-06,9.375
4.0,2.2818e-06,-1e-13,-2.2817e-06,9.25
4.0,2.2796e-06,1.294e-12,-2.2773e-06,9.125
4.0,2.2795e-06,-1.156e-12,-2.2809e-06,9.0
4.0,2.2782e-06,2.09e-12,-2.2774e-06,8.875
4.0,2.2795e-06,1.526e-12,-2.2769e-06,8.75
4.0,2.2772e-06,7.04e-13,-2.2796e-06,8.625
4.0,2.2746e-06,7.04e-13,-2.2777e-06,8.5
4.0,2.2773e-06,-2.82e-13,-2.2772e-06,8.375
4.0,2.2744e-06,-1.642e-12,-2.2748e-06,8.25
4.0,2.2747e-06,-5.32e-13,-2.2732e-06,8.125
4.0,2.2716e-06,-8.72e-13,-2.2696e-06,8.0
4.0,2.2711e-06,1.148e-12,-2.2694e-06,7.875
4.0,2.271e-06,2.208e-12,-2.2684e-06,7.75
4.0,2.268e-06,-8.4e-13,-2.2666e-06,7.625
4.0,2.269e-06,-1.904e-12,-2.2696e-06,7.5
4.0,2.2668e-06,-1.484e-12,-2.2687e-06,7.375
4.0,2.2661e-06,-6.82e-13,-2.2664e-06,7.25
4.0,2.2635e-06,1.13e-12,-2.2658e-06,7.125
4.0,2.2627e-06,1.808e-12,-2.2626e-06,7.0
4.0,2.2607e-06,-5.48e-13,-2.2618e-06,6.875
4.0,2.2601e-06,-1.12e-13,-2.2595e-06,6.75
4.0,2.2589e-06,1.116e-12,-2.2603e-06,6.625
4.0,2.253e-06,7.44e-13,-2.2546e-06,6.5
4.0,2.2547e-06,-1.072e-12,-2.2532e-06,6.375
4.0,2.2515e-06,-1.846e-12,-2.2557e-06,6.25
4.0,2.2505e-06,5.6e-13,-2.2505e-06,6.125
4.0,2.2505e-06,1.156e-12,-2.2514e-06,6.0
4.0,2.2474e-06,-1.186e-12,-2.2476e-06,5.875
4.0,2.2462e-06,1.004e-12,-2.2467e-06,5.75
4.0,2.2448e-06,6.1e-13,-2.2444e-06,5.625
4.0,2.2404e-06,9.8e-14,-2.2406e-06,5.5
4.0,2.2401e-06,-8e-15,-2.2398e-06,5.375
4.0,2.2388e-06,-8.16e-13,-2.2368e-06,5.25
4.0,2.234e-06,-4.64e-13,-2.2352e-06,5.125
4.0,2.2332e-06,7.24e-13,-2.2329e-06,5.0
4.0,2.2289e-06,4.9e-13,-2.2292e-06,4.875
4.0,2.2256e-06,-7.76e-13,-2.2272e-06,4.75
4.0,2.2244e-06,9.7e-13,-2.2282e-06,4.625
4.0,2.2228e-06,2.6e-14,-2.2221e-06,4.5
4.0,2.2198e-06,5.98e-13,-2.2195e-06,4.375
4.0,2.2147e-06,5.68e-13,-2.2186e-06,4.25
4.0,2.2146e-06,1.32e-13,-2.2152e-06,4.125
4.0,2.21e-06,-1.46e-13,-2.2091e-06,4.0
4.0,2.2065e-06,1.136e-12,-2.204e-06,3.875
4.0,2.2002e-06,2.96e-13,-2.2026e-06,3.75
4.0,2.1975e-06,-2.32e-13,-2.1989e-06,3.625
4.0,2.1956e-06,2.96e-13,-2.1941e-06,3.5
4.0,2.1902e-06,2.14e-13,-2.1899e-06,3.375
4.0,2.1836e-06,9.18e-13,-2.1845e-06,3.25
4.0,2.1786e-06,5.64e-13,-2.1798e-06,3.125
4.0,2.173e-06,-8e-13,-2.1718e-06,3.0
4.0,2.1655e-06,-7.66e-13,-2.1652e-06,2.875
4.0,2.1548e-06,-3.5e-13,-2.1554e-06,2.75
4.0,2.146e-06,-3.62e-13,-2.1454e-06,2.625
4.0,2.134e-06,-2.82e-13,-2.1337e-06,2.5
4.0,2.1188e-06,6.04e-13,-2.1204e-06,2.375
4.0,2.1012e-06,2.18e-13,-2.1015e-06,2.25
4.0,2.0817e-06,-6.82e-13,-2.0817e-06,2.125
4.0,2.0577e-06,-5.18e-13,-2.0571e-06,2.0
4.0,2.0251e-06,-1.206e-12,-2.0244e-06,1.875
4.0,1.9887e-06,-6.74e-13,-1.9864e-06,1.75
4.0,1.9421e-06,2.58e-13,-1.9407e-06,1.625
4.0,1.8879e-06,1.48e-13,-1.8853e-06,1.5
4.0,1.8242e-06,-9.52e-13,-1.8238e-06,1.375
4.0,1.7482e-06,7.66e-13,-1.7479e-06,1.25
4.0,1.6574e-06,8.4e-14,-1.6563e-06,1.125
4.0,1.5549e-06,-6.68e-13,-1.5527e-06,1.0
4.0,1.4325e-06,3.64e-13,-1.4328e-06,0.875
4.0,1.2954e-06,7.58e-13,-1.2938e-06,0.75
4.0,1.1355e-06,4.64e-13,-1.1356e-06,0.625
4.0,9.558e-07,-7.6e-14,-9.5563e-07,0.5
4.0,7.5402e-07,2.04e-13,-7.5372e-07,0.375
4.0,5.2812e-07,-3.66e-13,-5.2751e-07,0.25
4.0,2.771e-07,1.024e-12,-2.7655e-07,0.125
4.0,8.3474e-10,-5.62e-13,-9.759e-10,0.0
3.5,6.63156e-10,-5.5e-13,-6.38068e-10,0.0
3.5,1.7588e-07,-6.62e-13,-1.7595e-07,0.125
3.5,3.289e-07,-1.426e-12,-3.2885e-07,0.25
3.5,4.6114e-07,6.36e-13,-4.6097e-07,0.375
3.5,5.7359e-07,1.692e-12,-5.7375e-07,0.5
3.5,6.6869e-07,2.9e-13,-6.6989e-07,0.625
3.5,7.4816e-07,1.1e-12,-7.489e-07,0.75
3.5,8.1347e-07,1.422e-12,-8.1413e-07,0.875
3.5,8.6625e-07,-1.036e-12,-8.6799e-07,1.0
3.5,9.1071e-07,-6.82e-13,-9.1176e-07,1.125
3.5,9.4709e-07,2.06e-13,-9.4687e-07,1.25
3.5,9.7376e-07,3.12e-13,-9.7681e-07,1.375
3.5,9.9632e-07,3.7e-13,-9.9831e-07,1.5
3.5,1.01503e-06,-2.086e-12,-1.01526e-06,1.625
3.5,1.02925e-06,-1.36e-13,-1.03057e-06,1.75
3.5,1.03971e-06,-1.574e-12,-1.04216e-06,1.875
3.5,1.04802e-06,-6.04e-13,-1.05144e-06,2.0
3.5,1.05717e-06,4.9e-13,-1.05714e-06,2.125
3.5,1.06386e-06,-8.6e-14,-1.06222e-06,2.25
3.5,1.06761e-06,-7.56e-13,-1.06767e-06,2.375
3.5,1.07044e-06,-8.98e-13,-1.07177e-06,2.5
3.5,1.07227e-06,-9.78e-13,-1.07542e-06,2.625
3.5,1.07823e-06,-5.76e-13,-1.07656e-06,2.75
3.5,1.08115e-06,-9.68e-13,-1.08057e-06,2.875
3.5,1.08315e-06,-4.9e-13,-1.08173e-06,3.0
3.5,1.08625e-06,-8e-14,-1.08479e-06,3.125
3.5,1.08765e-06,-1.94e-13,-1.08786e-06,3.25
3.5,1.08824e-06,-8.32e-13,-1.08768e-06,3.375
3.5,1.08939e-06,1.64e-13,-1.09206e-06,3.5
3.5,1.09237e-06,4.4e-14,-1.09313e-06,3.625
3.5,1.09116e-06,2.06e-13,-1.09351e-06,3.75
3.5,1.09548e-06,-1.37e-12,-1.0958e-06,3.875
3.5,1.09699e-06,-7.64e-13,-1.0951e-06,4.0
3.5,1.09712e-06,-2.2e-14,-1.09806e-06,4.125
3.5,1.09773e-06,-1.28e-13,-1.09759e-06,4.25
3.5,1.0993e-06,-7.2e-14,-1.09921e-06,4.375
3.5,1.1019e-06,-1.006e-12,-1.09962e-06,4.5
3.5,1.10208e-06,-8.62e-13,-1.1028e-06,4.625
3.5,1.10314e-06,-9.88e-13,-1.10401e-06,4.75
3.5,1.10411e-06,2.74e-13,-1.1046e-06,4.875
3.5,1.10721e-06,-6.48e-13,-1.10422e-06,5.0
3.5,1.10544e-06,2.28e-13,-1.1078e-06,5.125
3.5,1.10623e-06,-4.9e-13,-1.10656e-06,5.25
3.5,1.10969e-06,-6.48e-13,-1.10806e-06,5.375
3.5,1.10933e-06,-3.72e-13,-1.11328e-06,5.5
