VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
3.5,1.47756e-09,6.76e-13,-1.4356e-09,9.5
3.5,1.49728e-09,-2.6e-14,-1.61186e-09,9.625
3.5,1.68548e-09,4.12e-13,-1.63758e-09,9.75
3.5,1.73208e-09,2.96e-13,-1.73758e-09,9.875
3.5,1.77926e-09,1.22e-13,-1.8051e-09,10.0
3.5,1.87514e-09,2.74e-13,-1.85464e-09,10.0
3.5,1.93274e-09,6.9e-13,-2.07404e-09,9.875
3.5,2.08994e-09,-6.4e-14,-2.14816e-09,9.75
3.5,2.25212e-09,3.84e-13,-2.42888e-09,9.625
3.5,2.37856e-09,1.38e-13,-2.38696e-09,9.5
3.5,2.48378e-09,6.7e-13,-2.57898e-09,9.375
3.5,2.61118e-09,6.36e-13,-2.62072e-09,9.25
3.5,2.68044e-09,3.84e-13,-2.79316e-09,9.125
3.5,2.86128e-09,6.3e-13,-2.89028e-09,9.0
3.5,2.98912e-09,3.62e-13,-2.92958e-09,8.875
3.5,2.92842e-09,6.12e-13,-2.91904e-09,8.75
3.5,3.08682e-09,6.22e-13,-2.98538e-09,8.625
3.5,3.02728e-09,7.08e-13,-3.02998e-09,8.5
3.5,3.18642e-09,6.6e-13,-3.22074e-09,8.375
3.5,3.23444e-09,6.4e-14,-3.34146e-09,8.25
3.5,3.23612e-09,7.08e-13,-3.30496e-09,8.125
3.5,3.3882e-09,2e-14,-3.37506e-09,8.0
3.5,3.36262e-09,8.4e-13,-3.48996e-09,7.875
3.5,3.3569e-09,3.06e-13,-3.40614e-09,7.75
3.5,3.44492e-09,5.7e-13,-3.55468e-09,7.625
3.5,3.55314e-09,5.68e-13,-3.37588e-09,7.5
3.5,3.50032e-09,7.72e-13,-3.48806e-09,7.375
3.5,3.51048e-09,5.68e-13,-3.63304e-09,7.25
3.5,3.60888e-09,5.8e-14,-3.59414e-09,7.125
3.5,3.5454e-09,3.18e-13,-3.5603e-09,7.0
3.5,3.49766e-09,2.8e-14,-3.57786e-09,6.875
3.5,3.56378e-09,7.7e-13,-3.62416e-09,6.75
3.5,3.55516e-09,6.52e-13,-3.58692e-09,6.625
3.5,3.3851e-09,6.7e-13,-3.41944e-09,6.5
3.5,3.4818e-09,7.34e-13,-3.52716e-09,6.375
3.5,3.48874e-09,5.4e-14,-3.59662e-09,6.25
3.5,3.5911e-09,4.94e-13,-3.45162e-09,6.125
3.5,3.42008e-09,2.2e-14,-3.32246e-09,6.0
3.5,3.495e-09,5.34e-13,-3.47376e-09,5.875
3.5,3.38622e-09,4e-15,-3.4221e-09,5.75
3.5,3.48986e-09,6.16e-13,-3.4838e-09,5.625
3.5,3.35162e-09,4.82e-13,-3.41926e-09,5.5
3.5,3.36714e-09,3.12e-13,-3.1917e-09,5.375
3.5,3.2649e-09,4.5e-13,-3.32754e-09,5.25
3.5,3.37224e-09,2.78e-13,-3.46782e-09,5.125
3.5,3.28698e-09,7.44e-13,-3.25432e-09,5.0
3.5,3.2029e-09,3.58e-13,-3.2155e-09,4.875
3.5,3.21746e-09,6.2e-13,-3.16726e-09,4.75
3.5,3.16018e-09,9.2e-14,-3.19694e-09,4.625
3.5,3.3391e-09,3.66e-13,-3.16972e-09,4.5
3.5,3.13892e-09,8.12e-13,-3.09794e-09,4.375
3.5,3.03116e-09,2.18e-13,-2.92994e-09,4.25
3.5,3.0236e-09,6.46e-13,-2.97042e-09,4.125
3.5,2.97396e-09,3.88e-13,-3.04164e-09,4.0
3.5,2.89122e-09,5.76e-13,-2.9731e-09,3.875
3.5,2.9102e-09,4.7e-13,-2.86404e-09,3.75
3.5,2.8536e-09,7.48e-13,-2.95374e-09,3.625
3.5,2.86612e-09,6.52e-13,-2.9583e-09,3.5
3.5,2.77414e-09,2.76e-13,-2.76644e-09,3.375
3.5,2.72978e-09,5.44e-13,-2.79238e-09,3.25
3.5,2.54044e-09,3.54e-13,-2.68028e-09,3.125
3.5,2.6603e-09,3.4e-13,-2.64102e-09,3.0
3.5,2.59264e-09,5.2e-13,-2.5834e-09,2.875
3.5,2.52902e-09,3.4e-13,-2.5619e-09,2.75
3.5,2.57856e-09,2.94e-13,-2.3512e-09,2.625
3.5,2.6403e-09,2.5e-13,-2.542e-09,2.5
3.5,2.6382e-09,7.38e-13,-2.62626e-09,2.375
3.5,2.43144e-09,5.2e-14,-2.42422e-09,2.25
3.5,2.51984e-09,3.54e-13,-2.5126e-09,2.125
3.5,2.44748e-09,1.5e-13,-2.35882e-09,2.0
3.5,2.37334e-09,7.48e-13,-2.3237e-09,1.875
3.5,2.28148e-09,6.4e-13,-2.31428e-09,1.75
3.5,2.17034e-09,4e-13,-2.17404e-09,1.625
3.5,2.29888e-09,5.58e-13,-2.21052e-09,1.5
3.5,2.03726e-09,1.96e-13,-2.10032e-09,1.375
3.5,2.07558e-09,3.34e-13,-2.0415e-09,1.25
3.5,2.0985e-09,-1.42e-13,-1.97516e-09,1.125
3.5,1.9884e-09,5.84e-13,-1.98986e-09,1.0
3.5,1.86312e-09,2e-14,-1.86634e-09,0.875
3.5,1.8567e-09,8.42e-13,-1.78406e-09,0.75
3.5,1.72866e-09,6.76e-13,-1.71098e-09,0.625
3.5,1.70048e-09,3.16e-13,-1.67822e-09,0.5
3.5,1.488e-09,9.48e-13,-1.40196e-09,0.375
3.5,1.13634e-09,4.6e-14,-1.13014e-09,0.25
3.5,6.92684e-10,8.94e-13,-6.61208e-10,0.125
3.5,2.628e-12,4.02e-13,-2.156e-12,0.0
3.0,5.28e-13,2.06e-13,-2.96e-13,0.0
3.0,2.522e-12,2.46e-13,-2.166e-12,0.125
3.0,2.306e-12,3.62e-13,-2.206e-12,0.25
3.0,3.498e-12,7.26e-13,-2.314e-12,0.375
3.0,2.448e-12,4.66e-13,-2.658e-12,0.5
3.0,2.572e-12,4.82e-13,-2.282e-12,0.625
3.0,3.474e-12,3.2e-14,-3.292e-12,0.75
3.0,3.656e-12,2.82e-13,-2.904e-12,0.875
3.0,2.878e-12,3.78e-13,-2.476e-12,1.0
3.0,2.49e-12,7e-14,-2.91e-12,1.125
3.0,3.902e-12,6e-15,-2.852e-12,1.25
3.0,2.194e-12,5.28e-13,-2.238e-12,1.375
3.0,2.634e-12,-1.84e-13,-1.91e-12,1.5
3.0,2.372e-12,2.68e-13,-2.29e-12,1.625
3.0,2.52e-12,6.78e-13,-2.758e-12,1.75
3.0,2.786e-12,-3.68e-13,-2.218e-12,1.875
3.0,3.094e-12,4.28e-13,-2.772e-12,2.0
3.0,2.446e-12,6.9e-13,-2.26e-12,2.125
3.0,2.32e-12,-7.2e-14,-1.958e-12,2.25
3.0,2.588e-12,8.8e-14,-2.86e-12,2.375
3.0,3.072e-12,4.32e-13,-3.442e-12,2.5
3.0,3.062e-12,-4.62e-13,-2.754e-12,2.625
3.0,4.028e-12,3.34e-13,-3.556e-12,2.75
3.0,3.144e-12,5.5e-13,-3.556e-12,2.875
3.0,3.166e-12,1.9e-13,-2.524e-12,3.0
3.0,3.444e-12,-1.6e-14,-2.646e-12,3.125
3.0,3.448e-12,6.14e-13,-3.228e-12,3.25
3.0,3.212e-12,2.44e-13,-2.412e-12,3.375
3.0,3.474e-12,1.64e-13,-2.62e-12,3.5
3.0,3.668e-12,4.86e-13,-3.674e-12,3.625
3.0,3.908e-12,5.4e-14,-3.034e-12,3.75
3.0,3.958e-12,3.12e-13,-3.784e-12,3.875
3.0,4.446e-12,9.72e-13,-3.386e-12,4.0
3.0,3.636e-12,4.38e-13,-2.98e-12,4.125
3.0,4.162e-12,-4e-15,-4.168e-12,4.25
3.0,4.266e-12,3.06e-13,-3.97e-12,4.375
3.0,3.348e-12,4.06e-13,-3.31e-12,4.5
3.0,3.854e-12,1.94e-13,-3.65e-12,4.625
3.0,4.314e-12,3.88e-13,-3.956e-12,4.75
3.0,4.456e-12,8.6e-14,-3.776e-12,4.875
3.0,3.758e-12,-9e-14,-4.078e-12,5.0
3.0,4.304e-12,4e-13,-5.168e-12,5.125
3.0,4.456e-12,7.46e-13,-4.51e-12,5.25
3.0,4.444e-12,6.4e-14,-3.372e-12,5.375
3.0,4.892e-12,1.8e-14,-4.706e-12,5.5
3.0,4.75e-12,4.34e-13,-5.28e-12,5.625
3.0,3.98e-12,-2.12e-13,-4.09e-12,5.75
3.0,6.248e-12,7.4e-14,-6.242e-12,5.875
3.0,4.426e-12,4.26e-13,-5.114e-12,6.0
3.0,5.098e-12,4.4e-14,-4.09e-12,6.125
3.0,5.98e-12,1.94e-13,-6.726e-12,6.25
3.0,7.382e-12,1.06e-13,-6.662e-12,6.375
3.0,6.898e-12,1.6e-14,-7.854e-12,6.5
3.0,8.424e-12,-3.52e-13,-7.966e-12,6.625
3.0,6.844e-12,3.92e-13,-7.256e-12,6.75
3.0,7.622e-12,9.8e-14,-7.314e-12,6.875
3.0,6.88e-12,6.8e-14,-8.45e-12,7.0
3.0,1.0614e-11,1.2e-13,-8.27e-12,7.125
3.0,9.398e-12,2.06e-13,-7.338e-12,7.25
3.0,1.1146e-11,-1.76e-13,-1.0648e-11,7.375
3.0,1.1806e-11,6.9e-13,-1.1596e-11,7.5
3.0,1.0888e-11,3.52e-13,-9.002e-12,7.625
3.0,1.2788e-11,-1.38e-13,-1.4052e-11,7.75
3.0,1.413e-11,4.4e-13,-1.3318e-11,7.875
3.0,1.522e-11,4.2e-13,-1.514e-11,8.0
3.0,1.755e-11,2.26e-13,-1.6676e-11,8.125
3.0,1.871e-11,3.36e-13,-1.9084e-11,8.25
3.0,1.7706e-11,3.98e-13,-1.5196e-11,8.375
3.0,1.7584e-11,-2e-13,-1.6788e-11,8.5
3.0,1.8122e-11,2.62e-13,-2.2424e-11,8.625
3.0,2.4192e-11,5.7e-13,-2.4406e-11,8.75
3.0,2.5562e-11,-8.4e-14,-2.4004e-11,8.875
3.0,2.3936e-11,2.72e-13,-2.5744e-11,9.0
3.0,2.7264e-11,6.74e-13,-3.0318e-11,9.125
3.0,3.0418e-11,-1.68e-13,-3.2682e-11,9.25
3.0,3.501e-11,2.04e-13,-3.2614e-11,9.375
3.0,3.5998e-11,3.62e-13,-3.364e-11,9.5
3.0,3.8462e-11,-5.6e-14,-4.1372e-11,9.625
3.0,4.4826e-11,-9.8e-14,-4.3502e-11,9.75
3.0,5.0796e-11,3.26e-13,-5.1126e-11,9.875
3.0,5.7984e-11,2e-15,-5.7926e-11,10.0
3.0,6.3838e-11,-2.06e-13,-5.7212e-11,10.0
3.0,6.3354e-11,5.74e-13,-6.1618e-11,9.875
3.0,7.0084e-11,5.7e-13,-7.7134e-11,9.75
3.0,8.4324e-11,-2.1e-13,-7.6822e-11,9.625
3.0,8.506e-11,4.82e-13,-8.4076e-11,9.5
3.0,8.3406e-11,5.2e-13,-8.728e-11,9.375
3.0,1.05412e-10,-6.4e-14,-9.31e-11,9.25
3.0,1.05e-10,8.6e-14,-9.9454e-11,9.125
3.0,1.17196e-10,4.1e-13,-1.1374e-10,9.0
3.0,1.44434e-10,-3e-14,-1.41882e-10,8.875
3.0,1.52874e-10,1.88e-13,-1.59514e-10,8.75
3.0,1.72858e-10,7.7e-13,-1.58858e-10,8.625
3.0,1.61062e-10,-2.32e-13,-1.64964e-10,8.5
3.0,1.54916e-10,3.54e-13,-1.54894e-10,8.375
3.0,1.82278e-10,6.9e-13,-1.82714e-10,8.25
3.0,2.16812e-10,-1.38e-13,-2.09886e-10,8.125
3.0,1.93624e-10,-1.1e-13,-1.87362e-10,8.0
3.0,1.9303e-10,6.48e-13,-2.11282e-10,7.875
3.0,1.96492e-10,-4.8e-14,-1.95418e-10,7.75
3.0,2.0698e-10,-5.4e-14,-2.00462e-10,7.625
3.0,2.12636e-10,5.48e-13,-2.13284e-10,7.5
3.0,2.24452e-10,4.98e-13,-2.08266e-10,7.375
3.0,2.22948e-10,-1.74e-13,-2.15496e-10,7.25
3.0,2.35896e-10,5.68e-13,-2.23408e-10,7.125
3.0,2.5181e-10,5.52e-13,-2.58374e-10,7.0
3.0,2.36128e-10,-1.46e-13,-2.35134e-10,6.875
3.0,2.39738e-10,6.44e-13,-2.28168e-10,6.75
3.0,2.42312e-10,5.04e-13,-2.47066e-10,6.625
3.0,2.39326e-10,-4.18e-13,-2.29618e-10,6.5
3.0,2.29252e-10,3.54e-13,-2.23208e-10,6.375
3.0,2.57816e-10,5.22e-13,-2.64324e-10,6.25
3.0,2.49846e-10,-3.2e-14,-2.43626e-10,6.125
3.0,2.48494e-10,1.9e-13,-2.47612e-10,6.0
3.0,2.47792e-10,8.54e-13,-2.57208e-10,5.875
3.0,2.45922e-10,-6e-14,-2.39638e-10,5.75
3.0,2.83404e-10,1.34e-13,-2.4351e-10,5.625
3.0,2.3843e-10,4.44e-13,-2.22916e-10,5.5
3.0,2.01412e-10,3.18e-13,-2.1074e-10,5.375
3.0,2.16952e-10,1.4e-14,-2.46408e-10,5.25
3.0,2.2589e-10,7.66e-13,-2.27124e-10,5.125
3.0,2.33072e-10,4e-14,-2.1978e-10,5.0
3.0,2.1853e-10,1.1e-13,-2.04396e-10,4.875
3.0,2.18076e-10,3.5e-13,-2.11096e-10,4.75
3.0,2.08422e-10,4.5e-13,-2.06074e-10,4.625
3.0,1.9628e-10,-2.7e-13,-1.80682e-10,4.5
3.0,2.06212e-10,4.12e-13,-2.02834e-10,4.375
3.0,1.82068e-10,6.72e-13,-1.85826e-10,4.25
3.0,1.9306e-10,-2.6e-14,-1.76682e-10,4.125
3.0,1.89968e-10,3.06e-13,-1.84098e-10,4.0
3.0,1.70286e-10,3e-13,-1.87408e-10,3.875
3.0,1.66602e-10,-6.8e-14,-1.73416e-10,3.75
3.0,1.76402e-10,4.08e-13,-1.771e-10,3.625
3.0,1.67714e-10,3.76e-13,-1.52676e-10,3.5
3.0,1.7606e-10,3.6e-14,-1.7303e-10,3.375
3.0,1.68436e-10,6.14e-13,-1.72518e-10,3.25
3.0,1.71134e-10,4.06e-13,-1.6246e-10,3.125
3.0,1.6449e-10,1.56e-13,-1.63718e-10,3.0
3.0,1.7296e-10,6.58e-13,-1.619e-10,2.875
3.0,1.82032e-10,6.98e-13,-1.66888e-10,2.75
3.0,1.59418e-10,-2.3e-13,-1.48062e-10,2.625
3.0,1.42048e-10,6.2e-13,-1.55956e-10,2.5
3.0,1.67908e-10,5.42e-13,-1.4867e-10,2.375
3.0,1.69018e-10,-9.6e-14,-1.46106e-10,2.25
3.0,1.45194e-10,8.4e-14,-1.35124e-10,2.125
3.0,1.39284e-10,5e-13,-1.43638e-10,2.0
3.0,1.51794e-10,4.12e-13,-1.43788e-10,1.875
3.0,1.29456e-10,1.48e-13,-1.38e-10,1.75
3.0,1.34456e-10,4.98e-13,-1.30176e-10,1.625
3.0,1.19476e-10,4.82e-13,-1.21082e-10,1.5
3.0,1.24648e-10,-4.6e-14,-1.23412e-10,1.375
3.0,1.15536e-10,3.96e-13,-1.1887e-10,1.25
3.0,1.14902e-10,2.76e-13,-1.11674e-10,1.125
3.0,1.03062e-10,-1.3e-13,-1.09654e-10,1.0
3.0,1.00692e-10,4.24e-13,-1.01602e-10,0.875
3.0,9.7848e-11,4.36e-13,-8.935e-11,0.75
3.0,1.01182e-10,-7e-14,-1.02672e-10,0.625
3.0,9.9354e-11,2.66e-13,-9.3736e-11,0.5
3.0,8.0874e-11,3.22e-13,-8.2138e-11,0.375
3.0,6.8226e-11,1.6e-14,-7.0224e-11,0.25
3.0,4.802e-11,4.26e-13,-4.9618e-11,0.125
3.0,5.1e-13,2.06e-13,-9.8e-14,0.0
