VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
3.5,2.44138e-08,-2.974e-12,-2.51588e-08,2.875
3.5,2.49238e-08,-1.108e-12,-2.47651e-08,3.0
3.5,2.52111e-08,-2.134e-12,-2.48304e-08,3.125
3.5,2.47281e-08,-2.192e-12,-2.48856e-08,3.25
3.5,2.52068e-08,1.06e-12,-2.50008e-08,3.375
3.5,2.5265e-08,3.38e-13,-2.48791e-08,3.5
3.5,2.5179e-08,3.44e-13,-2.51416e-08,3.625
3.5,2.538e-08,-4.44e-13,-2.54236e-08,3.75
3.5,2.5553e-08,-1.38e-12,-2.54906e-08,3.875
3.5,2.56949e-08,-2.042e-12,-2.59044e-08,4.0
3.5,2.62596e-08,-1.856e-12,-2.60058e-08,4.125
3.5,2.60709e-08,-7.88e-13,-2.62185e-08,4.25
3.5,2.62583e-08,-6.52e-13,-2.59883e-08,4.375
3.5,2.59248e-08,-7.1e-13,-2.59707e-08,4.5
3.5,2.63144e-08,5.1e-13,-2.63364e-08,4.625
3.5,2.65089e-08,-9.2e-14,-2.67583e-08,4.75
3.5,2.65604e-08,-6.32e-13,-2.65253e-08,4.875
3.5,2.66485e-08,-1.2e-12,-2.68002e-08,5.0
3.5,2.67305e-08,-3.428e-12,-2.70031e-08,5.125
3.5,2.71493e-08,-2.626e-12,-2.6795e-08,5.25
3.5,2.71771e-08,-9.5e-13,-2.69227e-08,5.375
3.5,2.72774e-08,-7.52e-13,-2.69231e-08,5.5
3.5,2.73252e-08,7.36e-13,-2.73839e-08,5.625
3.5,2.75256e-08,-2.2e-13,-2.79648e-08,5.75
3.5,2.77143e-08,-7.62e-13,-2.74954e-08,5.875
3.5,2.79191e-08,-1.138e-12,-2.77952e-08,6.0
3.5,2.75899e-08,-2.232e-12,-2.80578e-08,6.125
3.5,2.77213e-08,-3.09e-12,-2.79853e-08,6.25
3.5,2.80428e-08,-3.86e-13,-2.79576e-08,6.375
3.5,2.8355e-08,-1.338e-12,-2.81069e-08,6.5
3.5,2.81265e-08,2.22e-13,-2.79434e-08,6.625
3.5,2.83244e-08,7e-14,-2.86382e-08,6.75
3.5,2.86315e-08,-6.2e-13,-2.87925e-08,6.875
3.5,2.85903e-08,-1.954e-12,-2.87183e-08,7.0
3.5,2.85782e-08,-1.436e-12,-2.92431e-08,7.125
3.5,2.86847e-08,-3.216e-12,-2.87538e-08,7.25
3.5,2.90378e-08,-2.966e-12,-2.88891e-08,7.375
3.5,2.89347e-08,-2.3e-12,-2.92454e-08,7.5
3.5,2.96208e-08,-1.154e-12,-2.94375e-08,7.625
3.5,2.9471e-08,-5.54e-13,-2.96288e-08,7.75
3.5,3.00653e-08,-2.98e-13,-2.9627e-08,7.875
3.5,3.00784e-08,9.64e-13,-3.06302e-08,8.0
3.5,3.04145e-08,-2.066e-12,-3.04429e-08,8.125
3.5,3.03916e-08,-1.446e-12,-3.09224e-08,8.25
3.5,3.1071e-08,-4.174e-12,-3.09128e-08,8.375
3.5,3.06224e-08,-3.24e-12,-3.12311e-08,8.5
3.5,3.06582e-08,-2.054e-12,-3.06637e-08,8.625
3.5,3.11151e-08,-6.68e-13,-3.19486e-08,8.75
3.5,3.17166e-08,-4.02e-13,-3.19326e-08,8.875
3.5,3.21562e-08,4.86e-13,-3.23288e-08,9.0
3.5,3.19251e-08,-1.456e-12,-3.24203e-08,9.125
3.5,3.22064e-08,-1.51e-12,-3.24296e-08,9.25
3.5,3.25658e-08,-2.454e-12,-3.24019e-08,9.375
3.5,3.24475e-08,-2.15e-12,-3.26186e-08,9.5
3.5,3.26851e-08,-8.12e-13,-3.28631e-08,9.625
3.5,3.30743e-08,-7.6e-14,-3.35145e-08,9.75
3.5,3.36354e-08,-3.7e-13,-3.39346e-08,9.875
3.5,3.39446e-08,6.38e-13,-3.37698e-08,10.0
3.5,3.41866e-08,-1.144e-12,-3.37418e-08,10.0
3.5,3.44939e-08,-1.616e-12,-3.43305e-08,9.875
3.5,3.44143e-08,-6.7e-13,-3.4573e-08,9.75
3.5,3.51413e-08,-1.22e-13,-3.48482e-08,9.625
3.5,3.51146e-08,-7.96e-13,-3.55785e-08,9.5
3.5,3.57654e-08,-9.6e-13,-3.60615e-08,9.375
3.5,3.62103e-08,-9.84e-13,-3.59005e-08,9.25
3.5,3.60588e-08,-7.7e-13,-3.61686e-08,9.125
3.5,3.62709e-08,-1.81e-12,-3.66663e-08,9.0
3.5,3.68193e-08,-2.614e-12,-3.68337e-08,8.875
3.5,3.66439e-08,-2.43e-12,-3.64597e-08,8.75
3.5,3.63295e-08,-1.85e-12,-3.60525e-08,8.625
3.5,3.66619e-08,-1.172e-12,-3.65774e-08,8.5
3.5,3.67385e-08,-2.96e-13,-3.69419e-08,8.375
3.5,3.68051e-08,-1.46e-13,-3.66909e-08,8.25
3.5,3.68833e-08,-8.2e-14,-3.68714e-08,8.125
3.5,3.71222e-08,-1.254e-12,-3.71115e-08,8.0
3.5,3.68668e-08,-1.652e-12,-3.67808e-08,7.875
3.5,3.71349e-08,-1.8e-12,-3.68422e-08,7.75
3.5,3.72305e-08,-1.872e-12,-3.69185e-08,7.625
3.5,3.69396e-08,-2.254e-12,-3.68947e-08,7.5
3.5,3.66984e-08,-1.014e-12,-3.66538e-08,7.375
3.5,3.69559e-08,-1.48e-13,-3.64622e-08,7.25
3.5,3.69411e-08,-3.98e-13,-3.66585e-08,7.125
3.5,3.66165e-08,-9.38e-13,-3.63904e-08,7.0
3.5,3.66721e-08,-1.946e-12,-3.65344e-08,6.875
3.5,3.6796e-08,-1.68e-12,-3.6721e-08,6.75
3.5,3.63578e-08,-3.872e-12,-3.62594e-08,6.625
3.5,3.65059e-08,-6.16e-13,-3.64044e-08,6.5
3.5,3.67148e-08,-1.946e-12,-3.67197e-08,6.375
3.5,3.63049e-08,9.4e-14,-3.62111e-08,6.25
3.5,3.66439e-08,1.238e-12,-3.62189e-08,6.125
3.5,3.61009e-08,-6.52e-13,-3.59024e-08,6.0
3.5,3.63046e-08,2.56e-13,-3.63759e-08,5.875
3.5,3.60639e-08,-2.428e-12,-3.61313e-08,5.75
3.5,3.61755e-08,-4.098e-12,-3.57796e-08,5.625
3.5,3.61192e-08,-1.654e-12,-3.60594e-08,5.5
3.5,3.60065e-08,-5.9e-13,-3.60228e-08,5.375
3.5,3.57687e-08,-6.18e-13,-3.57291e-08,5.25
3.5,3.56054e-08,2.2e-13,-3.54179e-08,5.125
3.5,3.54684e-08,1.136e-12,-3.5419e-08,5.0
3.5,3.59631e-08,-1.654e-12,-3.5735e-08,4.875
3.5,3.56078e-08,-1.344e-12,-3.54177e-08,4.75
3.5,3.49382e-08,-1.938e-12,-3.49119e-08,4.625
3.5,3.52846e-08,-2.906e-12,-3.48958e-08,4.5
3.5,3.52033e-08,-5.84e-13,-3.54767e-08,4.375
3.5,3.5332e-08,-1.954e-12,-3.52519e-08,4.25
3.5,3.55702e-08,-1.78e-13,-3.53649e-08,4.125
3.5,3.55044e-08,-6.44e-13,-3.51027e-08,4.0
3.5,3.54006e-08,-2.64e-13,-3.51246e-08,3.875
3.5,3.50387e-08,1.61e-12,-3.49375e-08,3.75
3.5,3.47972e-08,-7.22e-13,-3.52485e-08,3.625
3.5,3.49682e-08,3.8e-14,-3.52211e-08,3.5
3.5,3.49486e-08,-1.45e-12,-3.51373e-08,3.375
3.5,3.50044e-08,7.52e-13,-3.48379e-08,3.25
3.5,3.47226e-08,-1.736e-12,-3.48693e-08,3.125
3.5,3.46042e-08,-1.066e-12,-3.45142e-08,3.0
3.5,3.42741e-08,-2.58e-13,-3.46701e-08,2.875
3.5,3.43616e-08,-2.08e-13,-3.42503e-08,2.75
3.5,3.42662e-08,-6.7e-13,-3.44089e-08,2.625
3.5,3.42712e-08,-1.794e-12,-3.40789e-08,2.5
3.5,3.42592e-08,-2.258e-12,-3.39587e-08,2.375
3.5,3.37042e-08,-3.354e-12,-3.3858e-08,2.25
3.5,3.35357e-08,-7.52e-13,-3.34622e-08,2.125
3.5,3.33692e-08,-7.84e-13,-3.33e-08,2.0
3.5,3.31176e-08,3.6e-14,-3.32373e-08,1.875
3.5,3.29011e-08,1.26e-13,-3.29762e-08,1.75
3.5,3.23839e-08,-2.4e-14,-3.22026e-08,1.625
3.5,3.18908e-08,-9.62e-13,-3.15857e-08,1.5
3.5,3.08584e-08,-1.862e-12,-3.10543e-08,1.375
3.5,2.99143e-08,-2.16e-12,-3.01517e-08,1.25
3.5,2.90976e-08,-2.022e-12,-2.91453e-08,1.125
3.5,2.75872e-08,-1.064e-12,-2.75639e-08,1.0
3.5,2.57223e-08,-1.38e-13,-2.58332e-08,0.875
3.5,2.37288e-08,9.72e-13,-2.37821e-08,0.75
3.5,2.15529e-08,-2.6e-14,-2.13128e-08,0.625
3.5,1.84431e-08,-5.08e-13,-1.84152e-08,0.5
3.5,1.5047e-08,-5.24e-13,-1.49069e-08,0.375
3.5,1.07206e-08,-1.176e-12,-1.06041e-08,0.25
3.5,5.85482e-09,1.18e-13,-5.8636e-09,0.125
3.5,4.0874e-11,-1.14e-13,-3.6854e-11,0.0
3.0,1.5626e-11,-2.24e-12,-1.1072e-11,0.0
3.0,1.24398e-09,-3.31e-12,-1.24008e-09,0.125
3.0,2.19438e-09,-9.84e-13,-2.19038e-09,0.25
3.0,2.82018e-09,-3.558e-12,-2.88094e-09,0.375
3.0,3.37804e-09,4.08e-13,-3.35256e-09,0.5
3.0,3.66508e-09,-2.02e-12,-3.6581e-09,0.625
3.0,4.00898e-09,-1.932e-12,-4.02642e-09,0.75
3.0,4.16948e-09,-1.206e-12,-3.9963e-09,0.875
3.0,4.13286e-09,-1.522e-12,-4.29994e-09,1.0
3.0,4.42874e-09,-1.75e-12,-4.47398e-09,1.125
3.0,4.66574e-09,-1.214e-12,-4.66404e-09,1.25
3.0,4.53862e-09,-4.18e-13,-4.69064e-09,1.375
3.0,4.66858e-09,-4.86e-13,-4.78574e-09,1.5
3.0,4.81992e-09,-2.894e-12,-4.8735e-09,1.625
3.0,4.89598e-09,1.296e-12,-4.97178e-09,1.75
3.0,4.98046e-09,-1.152e-12,-5.1513e-09,1.875
3.0,4.97956e-09,-6.6e-13,-5.1483e-09,2.0
3.0,4.95956e-09,-9.34e-13,-5.14316e-09,2.125
3.0,5.21408e-09,2.6e-13,-5.13782e-09,2.25
3.0,5.12758e-09,-2.67e-12,-5.18674e-09,2.375
3.0,5.369e-09,-9.76e-13,-5.1831e-09,2.5
3.0,5.33636e-09,-3.36e-13,-5.48096e-09,2.625
3.0,5.51852e-09,-2.354e-12,-5.49476e-09,2.75
3.0,5.56354e-09,-5.3e-13,-5.5872e-09,2.875
3.0,5.78834e-09,1.2e-14,-5.57196e-09,3.0
3.0,5.60898e-09,-3.84e-13,-5.54914e-09,3.125
3.0,5.6057e-09,-2.384e-12,-5.52028e-09,3.25
3.0,5.902e-09,5.74e-13,-5.79314e-09,3.375
3.0,5.77974e-09,-1.406e-12,-5.68356e-09,3.5
3.0,5.69648e-09,-2.328e-12,-5.75074e-09,3.625
3.0,5.88406e-09,3.6e-13,-5.89242e-09,3.75
3.0,5.55946e-09,-1.36e-12,-5.92052e-09,3.875
3.0,6.19216e-09,-8.78e-13,-5.9268e-09,4.0
3.0,6.03204e-09,-1.2e-13,-6.14266e-09,4.125
3.0,6.09604e-09,-8.46e-13,-6.0589e-09,4.25
3.0,6.10404e-09,-2.248e-12,-6.09972e-09,4.375
3.0,5.89018e-09,-7.56e-13,-6.11608e-09,4.5
3.0,6.28974e-09,-4.74e-13,-6.16954e-09,4.625
3.0,6.34958e-09,-2.288e-12,-6.30544e-09,4.75
3.0,6.36206e-09,-1.042e-12,-6.37684e-09,4.875
3.0,6.48982e-09,-9e-13,-6.5685e-09,5.0
3.0,6.43494e-09,-9.1e-13,-6.47206e-09,5.125
3.0,6.50912e-09,-6.8e-14,-6.48012e-09,5.25
3.0,6.58948e-09,-5.88e-13,-6.45394e-09,5.375
3.0,6.62466e-09,-4.64e-13,-6.74662e-09,5.5
3.0,6.5997e-09,-2.392e-12,-6.55846e-09,5.625
3.0,6.7376e-09,5.1e-13,-6.66066e-09,5.75
3.0,6.6397e-09,-2.054e-12,-6.57024e-09,5.875
3.0,6.7043e-09,-1.646e-12,-6.53154e-09,6.0
3.0,6.80898e-09,-1.088e-12,-6.64432e-09,6.125
3.0,6.70196e-09,5.4e-14,-6.68228e-09,6.25
3.0,6.85046e-09,-2.02e-12,-6.80264e-09,6.375
3.0,6.94534e-09,-1.576e-12,-7.15074e-09,6.5
3.0,6.87418e-09,1.932e-12,-7.04584e-09,6.625
3.0,6.85764e-09,-1.68e-12,-7.01066e-09,6.75
3.0,7.07538e-09,-3.6e-14,-6.94166e-09,6.875
3.0,7.13814e-09,-1.314e-12,-7.21706e-09,7.0
3.0,7.20612e-09,-9.56e-13,-7.21348e-09,7.125
3.0,7.28286e-09,-2.894e-12,-7.331e-09,7.25
3.0,7.46968e-09,-3.22e-13,-7.217e-09,7.375
3.0,7.5382e-09,-2.512e-12,-7.43888e-09,7.5
3.0,7.53056e-09,-2.822e-12,-7.50506e-09,7.625
3.0,7.49016e-09,-2.092e-12,-7.65146e-09,7.75
3.0,7.68602e-09,-1.232e-12,-7.8194e-09,7.875
3.0,7.7344e-09,-9.92e-13,-7.70578e-09,8.0
3.0,8.03928e-09,-1.668e-12,-7.9565e-09,8.125
3.0,8.0085e-09,-4e-14,-8.12678e-09,8.25
3.0,8.11044e-09,-1.488e-12,-8.0461e-09,8.375
3.0,8.11716e-09,-1.414e-12,-8.17516e-09,8.5
3.0,8.20852e-09,2.44e-13,-8.15854e-09,8.625
3.0,8.18522e-09,-1.22e-12,-8.23024e-09,8.75
3.0,8.34536e-09,-4.84e-13,-8.30786e-09,8.875
3.0,8.52684e-09,-8.64e-13,-8.53194e-09,9.0
3.0,8.318e-09,-6e-13,-8.53122e-09,9.125
3.0,8.45804e-09,-1.928e-12,-8.59694e-09,9.25
3.0,8.69368e-09,-1.138e-12,-8.7545e-09,9.375
3.0,8.97628e-09,-1.128e-12,-8.90446e-09,9.5
3.0,8.90684e-09,-2.756e-12,-8.96404e-09,9.625
3.0,8.9928e-09,-6.02e-13,-8.9934e-09,9.75
3.0,9.17736e-09,-6.58e-13,-9.2471e-09,9.875
3.0,9.35776e-09,-1.958e-12,-9.56324e-09,10.0
3.0,9.51432e-09,-7.58e-13,-9.50086e-09,10.0
3.0,9.49206e-09,-2.672e-12,-9.60224e-09,9.875
3.0,9.63854e-09,-4.6e-13,-9.57512e-09,9.75
3.0,9.90676e-09,-8.8e-13,-9.84798e-09,9.625
3.0,9.91682e-09,-2.938e-12,-9.83386e-09,9.5
3.0,9.83272e-09,-8.16e-13,-9.89026e-09,9.375
3.0,1.020018e-08,-2.34e-13,-1.010464e-08,9.25
3.0,9.98546e-09,-1.352e-12,-1.02833e-08,9.125
3.0,1.005194e-08,-1.878e-12,-1.01887e-08,9.0
3.0,1.019622e-08,-1.16e-13,-1.006964e-08,8.875
3.0,1.022482e-08,-2.166e-12,-1.013862e-08,8.75
3.0,1.019714e-08,-1.826e-12,-1.008492e-08,8.625
3.0,1.050412e-08,-7.74e-13,-1.029068e-08,8.5
3.0,1.035052e-08,-1.492e-12,-1.015002e-08,8.375
3.0,1.013568e-08,4.8e-14,-1.030666e-08,8.25
3.0,1.018178e-08,-1.376e-12,-1.033024e-08,8.125
3.0,1.01285e-08,1.1e-13,-1.027994e-08,8.0
3.0,1.011944e-08,-2.046e-12,-1.016344e-08,7.875
3.0,1.006756e-08,-5.1e-13,-1.012062e-08,7.75
3.0,1.018548e-08,-1.074e-12,-1.016584e-08,7.625
3.0,1.005252e-08,-1.256e-12,-1.005588e-08,7.5
3.0,1.00504e-08,1.2e-14,-1.006112e-08,7.375
3.0,1.002998e-08,1.736e-12,-9.89372e-09,7.25
3.0,1.010504e-08,-2.72e-13,-1.002314e-08,7.125
3.0,1.005526e-08,-9.86e-13,-9.97138e-09,7.0
3.0,9.91966e-09,-8.08e-13,-9.84154e-09,6.875
3.0,9.74376e-09,-5.88e-13,-9.815e-09,6.75
3.0,9.80156e-09,-4.82e-13,-9.5566e-09,6.625
3.0,9.88412e-09,-1.074e-12,-9.63832e-09,6.5
3.0,9.94568e-09,-2.356e-12,-9.85194e-09,6.375
3.0,9.69382e-09,-1.68e-12,-9.78654e-09,6.25
3.0,9.7506e-09,-7e-14,-9.72818e-09,6.125
3.0,9.69088e-09,-7.52e-13,-9.74704e-09,6.0
3.0,9.61908e-09,-1.482e-12,-9.55464e-09,5.875
3.0,9.49834e-09,-1.92e-13,-9.50162e-09,5.75
3.0,9.61192e-09,-5.96e-13,-9.51876e-09,5.625
3.0,9.69062e-09,-2.186e-12,-9.39948e-09,5.5
3.0,9.65086e-09,-6.82e-13,-9.51926e-09,5.375
3.0,9.56764e-09,-5.84e-13,-9.60478e-09,5.25
3.0,9.7314e-09,-1.744e-12,-9.56874e-09,5.125
3.0,9.37868e-09,-1.284e-12,-9.32848e-09,5.0
3.0,9.5828e-09,-2.86e-13,-9.3875e-09,4.875
3.0,9.44128e-09,-1.132e-12,-9.36928e-09,4.75
3.0,9.138e-09,-2e-13,-9.3304e-09,4.625
3.0,9.3542e-09,1.34e-12,-9.31322e-09,4.5
3.0,9.32366e-09,-2.228e-12,-9.18148e-09,4.375
3.0,9.34208e-09,-8.92e-13,-9.24194e-09,4.25
3.0,9.16602e-09,-9.48e-13,-9.20718e-09,4.125
3.0,9.17342e-09,-1.062e-12,-9.15694e-09,4.0
3.0,9.22912e-09,-1.002e-12,-9.12606e-09,3.875
3.0,9.0892e-09,-5.26e-13,-9.0176e-09,3.75
3.0,9.10648e-09,-1.074e-12,-8.99994e-09,3.625
3.0,8.98792e-09,-1.364e-12,-9.08444e-09,3.5
3.0,9.00238e-09,-2.4e-14,-9.04022e-09,3.375
3.0,9.02162e-09,-1.74e-13,-9.00508e-09,3.25
3.0,8.89784e-09,-2.058e-12,-8.9805e-09,3.125
3.0,8.8903e-09,-6.26e-13,-8.83812e-09,3.0
3.0,8.80916e-09,-4.5e-13,-8.9128e-09,2.875
3.0,8.87184e-09,-2.35e-12,-8.73996e-09,2.75
3.0,8.91454e-09,-8.26e-13,-8.8694e-09,2.625
3.0,8.82108e-09,-3.32e-13,-8.90568e-09,2.5
3.0,8.91378e-09,-1.058e-12,-8.75378e-09,2.375
3.0,8.66634e-09,-1.098e-12,-8.78376e-09,2.25
3.0,8.51432e-09,8.14e-13,-8.7396e-09,2.125
3.0,8.69492e-09,-6.62e-13,-8.4547e-09,2.0
3.0,8.44212e-09,-1.68e-12,-8.3768e-09,1.875
3.0,8.488e-09,3.16e-13,-8.19362e-09,1.75
3.0,8.33556e-09,-2.408e-12,-8.31926e-09,1.625
3.0,8.09836e-09,-1.994e-12,-8.28008e-09,1.5
3.0,7.95558e-09,-5.58e-13,-8.1587e-09,1.375
3.0,7.73492e-09,-9.22e-13,-7.88146e-09,1.25
3.0,7.58882e-09,-1.04e-12,-7.79108e-09,1.125
3.0,7.40788e-09,-6.26e-13,-7.48682e-09,1.0
3.0,6.97572e-09,-2.58e-13,-7.11712e-09,0.875
3.0,6.59404e-09,-8.98e-13,-6.54706e-09,0.75
3.0,6.0279e-09,-4.28e-13,-6.0691e-09,0.625
3.0,5.2613e-09,-9.28e-13,-5.16346e-09,0.5
3.0,4.34168e-09,-2.052e-12,-4.27184e-09,0.375
3.0,3.15574e-09,-3.98e-13,-3.15222e-09,0.25
3.0,1.6724e-09,4.76e-13,-1.6755e-09,0.125
3.0,1.9118e-11,-1.98e-13,-1.4094e-11,0.0
